Run,Year,GDP_baseline,GDP,Temp,Emissions,Damages
42,2042,168950.52042170952,165182.07500471023,2.8284975685117155,30.72202304235553,3768.445416999286
42,2043,167530.3759755042,163629.93540934613,2.8865561925333356,29.73732588240008,3900.4405661580677
42,2044,165923.56326002863,161900.31733209497,2.943726931344408,29.282555685945248,4023.2459279336204
42,2045,164138.33024340932,159999.1576545258,2.998018548909611,27.80788472730398,4139.172588883511
42,2046,162008.7513699642,157771.19402957783,3.0517530239646824,27.522519225348987,4237.557340386338
42,2047,159728.22411170602,155399.21088951683,3.103557192179197,26.533826080480836,4329.013222189187
42,2048,157303.20082079584,152893.94245399925,3.154068460623987,25.87160952896125,4409.258366796583
42,2049,154744.5629465702,150264.68572010534,3.2011876969341966,24.13422827528166,4479.877226464848
42,2050,152061.7304847694,147527.00826723385,3.2464776581150794,23.197283048520674,4534.72221753553
42,2051,149185.0437531511,144609.3325623071,3.290657888427778,22.62888465766915,4575.711190843985
42,2052,146216.5138115203,141608.96044773172,3.333497686770637,21.94232235995646,4607.553363788622
42,2053,143165.49643685765,138535.8570757741,3.374265279198947,20.88094924588768,4629.639361083552
42,2054,140042.05830923934,135401.9788945947,3.4132751099226315,19.980632824082786,4640.07941464461
42,2055,136858.27445384965,132218.2301249651,3.4502666273566307,18.946863232750836,4640.044328884543
42,2056,133570.0262711279,128942.77793046564,3.485699724493524,18.148648445236294,4627.248340662237
42,2057,130247.74398571007,125642.43646283145,3.5194095721913525,17.26600902672278,4605.307522878632
42,2058,126901.26145023534,122327.07310507045,3.552026561551739,16.706252658543864,4574.188345164909
42,2059,123540.52342464059,119004.55180661145,3.583633859053207,16.18909372900633,4535.971618029172
42,2060,120173.44851691334,115682.22914579412,3.6128270627777717,14.952607426338421,4491.219371119221
42,2061,116756.42300659147,112321.52526763735,3.640966194641006,14.412717289910834,4434.897738954105
42,2062,113354.91674855897,108981.88996171052,3.666831285253708,13.247965164336282,4373.026786848438
42,2063,109975.4150763818,105672.27039833539,3.6923433079563903,13.067125613351543,4303.144678046449
42,2064,106626.92062167995,102396.5394804622,3.7164243932374417,12.33420689298146,4230.381141217739
42,2065,103313.31433164235,99160.75945881696,3.73919223811461,11.661571974219939,4152.554872825379
42,2066,99960.81846387936,95893.63397619853,3.760901580158806,11.119412317115064,4067.1844876808427
42,2067,96661.1403508941,92682.4115906217,3.7812076223096422,10.400649395278673,3978.7287602723964
42,2068,93418.32616249344,89531.44186621901,3.8006672196658178,9.967104764752925,3886.8842962744257
42,2069,90236.73701992829,86443.4862467561,3.818989000983051,9.384321295209352,3793.250773172176
42,2070,87119.13314992488,83421.54239216525,3.8363587625758546,8.89670173362104,3697.590757759625
42,2071,84023.53769540918,80424.81922342433,3.852674396129114,8.35678282300351,3598.7184719848497
42,2072,81001.03113695089,77502.19468180918,3.8681397582433936,7.921278205118909,3498.8364551417144
42,2073,78053.51714367524,74654.8762908491,3.88254708154232,7.379356215430377,3398.640852826132
42,2074,75182.19282562121,71884.14512771502,3.8959975527383337,6.889261534664788,3298.047697906201
42,2075,72388.32965451803,69190.8014180423,3.9090720408879545,6.69668496976528,3197.528236475742
42,2076,69648.05564782736,66550.88719352789,3.921297501185503,6.2618173106406845,3097.1684542994544
42,2077,66987.80785674152,63990.27582145094,3.9327858722395437,5.884284025827297,2997.532035290588
42,2078,64407.64540922611,61508.65681379325,3.9435580626279885,5.517460006099169,2898.9885954328633
42,2079,61907.24059334096,59105.50977332056,3.9537016693881792,5.195502734242835,2801.7308200203943
42,2080,59486.0548800278,56780.03214170657,3.963177018323848,4.853224544979401,2706.022738321236
42,2081,57136.96114656642,54525.325653158594,3.9721945241652943,4.61871968845929,2611.635493407826
42,2082,54865.94002666576,52346.68390127114,3.9808071506469993,4.411342581844087,2519.2561253946174
42,2083,52671.65842888415,50242.65709989293,3.9886615611877483,4.022988312251978,2429.0013289912154
42,2084,50552.64513224443,48212.15538788521,3.996174283844498,3.8479775515291736,2340.4897443592176
42,2085,48507.791573588634,46253.506547572266,4.003152965123731,3.5744443297984194,2254.285026016356
42,2086,46538.27065929458,44367.954051734676,4.0097827962240995,3.395765078819262,2170.3166075599042
42,2087,44639.43816245669,42550.772638310315,4.016037082583887,3.203413011882489,2088.6655241463677
42,2088,42809.55409134307,40800.254875573744,4.021769422202977,2.936074600355902,2009.2992157693243
42,2089,41046.890222867456,39114.81924235769,4.0272750333071485,2.819945431802493,1932.0709805097665
42,2090,39349.845500760945,37492.5795665662,4.032378616160564,2.614028648410705,1857.2659341947447
42,2091,37719.89194056073,35935.04274475303,4.037231816580454,2.485784065518728,1784.8491958076972
42,2092,36151.59903523172,34436.83894190802,4.041749641182989,2.3140063125691515,1714.7600933236959
42,2093,34643.123429899926,32996.23438725384,4.046034189196797,2.194523254597697,1646.88904264609
42,2094,33192.71237891093,31611.426760028233,4.050049987969042,2.0568712879576205,1581.2856188827034
42,2095,31798.544630129494,30280.667936661936,4.053842389719669,1.942448492981859,1517.8766934675596
42,2096,30461.170281782037,29004.407673179816,4.057362485995263,1.8029750420154613,1456.7626086022265
42,2097,29176.2777476188,27778.53906168076,4.060657745337238,1.68781473158664,1397.7386859380385
42,2098,27942.175410965487,26601.38322808582,4.063840228043328,1.630051124030135,1340.792182879667
42,2099,26757.167563891664,25471.224114232435,4.0667391562078095,1.484815959550824,1285.9434496592316
42,2100,25619.521489928968,24386.49578468777,4.069440931105305,1.3838350794845096,1233.0257052411957
43,2020,123959.23437599998,123466.0010649417,1.2563376847177858,35.28682397833563,493.2333110582913
43,2021,128431.9251086679,127871.78484893436,1.31487422404334,36.664065444451126,560.1402597335406
43,2022,132816.0506174201,132181.55298212258,1.3734944016546544,36.716451861859824,634.4976352975019
43,2023,137102.19867665035,136387.52262587342,1.4329282138676303,37.22606778085501,714.6760507769211
43,2024,141282.51834785385,140480.9356811859,1.4931933396341186,37.7467568219568,801.5826666679641
43,2025,145348.15908023465,144452.6857704519,1.5540790456581672,38.13545412861132,895.4733097827288
43,2026,149175.39909678017,148179.86889484542,1.6147686753431933,38.0126427050313,995.5302019347915
43,2027,152871.06493494613,151769.6348237163,1.674433280969802,37.37062406858692,1101.4301112298426
43,2028,156427.0309777598,155215.15404396353,1.7360996200504624,38.6243996967213,1211.8769337962415
43,2029,159836.46825657177,158505.29010472007,1.7971974077197537,38.2682903948195,1331.1781518516943
43,2030,163088.11627652153,161632.57372667844,1.8583780841548225,38.320207354176546,1455.5425498430784
43,2031,165729.09281113662,164147.56102243968,1.9208308887232837,39.1169983786173,1581.5317886969585
43,2032,168204.9875429721,166490.12958459154,1.9816531232445196,38.09569907373798,1714.8579583805954
43,2033,170506.19044610925,168656.04255240434,2.042585083542006,38.16442525891651,1850.1478937048778
43,2034,172628.5254856106,170638.38426407496,2.1028370076652845,37.7384880394801,1990.1412215356038
43,2035,174565.07058275887,172432.12589364196,2.1624801778320077,37.35719807666611,2132.9446891169155
43,2036,175642.77810688515,173373.1976126104,2.221402312607283,36.905581204804236,2269.5804942747013
43,2037,176542.36315776734,174135.15083928293,2.2788989173545042,36.012707679245736,2407.2123184843954
43,2038,177261.10378547403,174717.35279528121,2.3361310695758593,35.847069176747574,2543.750990192791
43,2039,177798.44736175807,175117.2215161631,2.390989358351441,34.360211809796496,2681.225845595027
43,2040,178151.85273885404,175337.64176737313,2.4457816989355416,34.31890549349819,2814.210971480904
43,2041,177903.26684558255,174962.7049363908,2.4993709340890566,33.56534648997942,2940.561909191753
43,2042,177485.9228148224,174422.29245159953,2.5520687972917404,33.00704017537409,3063.6303632228646
43,2043,176901.95641441463,173718.28371355927,2.6027161622968142,31.72272099666789,3183.6727008554044
43,2044,176153.32160990388,172856.04427802237,2.6526774823471175,31.293020207906416,3297.277331881494
43,2045,175245.50258957967,171838.07366933447,2.7014125084805922,30.524937213271826,3407.4289202452183
43,2046,173996.3644877434,170487.7713529101,2.7483784632468353,29.416888306872465,3508.593134833301
43,2047,172602.5407772328,168999.98030183231,2.7949817103596875,29.18970820202903,3602.560475400497
43,2048,171070.61025573732,167377.9073558495,2.8401569299065943,28.295270356240252,3692.7028998878554
43,2049,169403.84102192376,165627.95436120167,2.883235883114091,26.98228453332214,3775.8866607220193
43,2050,167608.73146022827,163758.6669187544,2.9246322973559216,25.928434759133566,3850.0645414738547
43,2051,165599.1277541424,161685.2107640425,2.964826800881414,25.17562405884358,3913.916990099859
43,2052,163482.17251202022,159511.35363072113,3.003880521298697,24.461100326843145,3970.8188812990707
43,2053,161264.6689704807,157243.84036441767,3.0414177934431583,23.51128061835871,4020.82860606303
43,2054,158953.44011217216,154890.56831537242,3.077639134052216,22.68705355453919,4062.871796799709
43,2055,156556.47045838134,152458.98486624478,3.112650679632331,21.92930455491327,4097.485592136588
43,2056,154017.72202371003,149894.4452612467,3.1461406764629514,20.97629018865279,4123.276762463346
43,2057,151411.45277477417,147270.25450227043,3.17811948076585,20.02976238953911,4141.198272503715
43,2058,148745.77090809587,144594.35648514738,3.2096405188845685,19.743042854554417,4151.414422948515
43,2059,146028.69202209136,141871.8644949946,3.240047129936917,19.04502709610324,4156.827527096748
43,2060,143265.37048426204,139109.56794168788,3.269007287183044,18.13904806788014,4155.802542574133
43,2061,140401.30172797936,136255.44839624918,3.2967171529042627,17.355934292757368,4145.853331730181
43,2062,137509.03909728647,133379.4613689958,3.3230978139372054,16.52339365674532,4129.57772829069
43,2063,134595.40508861732,130488.37858419947,3.348411447935332,15.855066668401584,4107.026504417865
43,2064,131667.21915694105,127588.1006600437,3.373100383892112,15.463790208692338,4079.118496897385
43,2065,128730.42014260087,124683.25672383909,3.3963792592548234,14.580605884896812,4047.1634187617774
43,2066,125689.2389578078,121682.95729715453,3.4187343345553103,14.001988386677391,4006.281660653258
43,2067,122656.87435029863,118695.61184801793,3.4404197426375376,13.582545710373587,3961.2625022806888
43,2068,119638.07578348406,115725.13474449575,3.4608573140239933,12.800969505068485,3912.941038988325
43,2069,116636.77399654312,112776.53752105363,3.4804571034116947,12.276228985993537,3860.236475489507
43,2070,113658.00495873528,109853.6273080133,3.498995912853638,11.611689561307909,3804.377650721998
43,2071,110646.364600892,106903.23346905352,3.516852527062057,11.184400025984992,3743.1311318384805
43,2072,107669.15271281652,103989.4677985303,3.5336078574584686,10.494616478450569,3679.6849142862084
43,2073,104729.21110038397,101115.81511065824,3.5495331051825225,9.974698393536709,3613.395989725734
43,2074,101830.0355860506,98284.92832479972,3.564759057425814,9.536698204815057,3545.1072612508874
43,2075,98974.28395379506,95498.97232984795,3.579456712298364,9.205801817735782,3475.3116239471096
43,2076,96130.08669972085,92726.75259666197,3.5934786006823236,8.78253889429769,3403.334103058898
43,2077,93335.52335766423,90005.18687356498,3.6064003103118036,8.093447493959378,3330.336484099239
43,2078,90592.23587844605,87336.49476269391,3.618945985657273,7.857920321407559,3255.7411157521365
43,2079,87902.44615845187,84721.35448223769,3.6307136355326977,7.370608001959241,3181.091676214174
43,2080,85266.8247269826,82161.01314494098,3.642010054647428,7.075454997552434,3105.811582041611
43,2081,82677.4913425389,79647.22645517257,3.652722712649381,6.709819176074407,3030.2648873663506
43,2082,80144.77488456081,77190.03233859414,3.6630149316107703,6.44647930876666,2954.742545966667
43,2083,77669.2373698618,74789.60238610298,3.6725937029194036,5.999614978671328,2879.634983758833
43,2084,75251.04059463412,72446.45110263178,3.681724051385027,5.718747598187889,2804.5894920023266
43,2085,72890.69161209287,70160.54756101687,3.6903999965560805,5.434134392107869,2730.144051076013
43,2086,70592.49764427412,67935.95707515422,3.698732614367376,5.219093036195317,2656.540569119912
43,2087,68351.65199025196,65767.81024056103,3.706622446099849,4.941756214460691,2583.841749690937
43,2088,66167.79097984167,63655.8214864299,3.7141784893615446,4.732689493431768,2511.9694934117783
43,2089,64040.617505166825,61599.48095094755,3.7214044036428175,4.525914875683753,2441.1365542192802
43,2090,61969.60909695228,59598.21620791439,3.728014626222035,4.140279491053199,2371.392889037882
43,2091,59959.55202872681,57656.91959940445,3.7343468665639703,3.9661667222163572,2302.632429322368
43,2092,58004.37900602218,55769.25761958501,3.740364475213643,3.769098752552847,2235.1213864371603
43,2093,56103.32814136408,53934.4882411487,3.7460241170585524,3.544888054277487,2168.839900215377
43,2094,54255.64427993498,52151.879959095415,3.751370486042145,3.3486711815069863,2103.764320839563
43,2095,52460.58316233274,50420.611893989044,3.7565009268898777,3.2134256853490384,2039.9712683437028
43,2096,50721.16796852123,48743.43675222528,3.7612586735372036,2.9799905572743177,1977.7312162959472
43,2097,49032.27347654024,47115.55002184928,3.765777136384644,2.8301163590405833,1916.72345469096
43,2098,47393.095812972344,45535.99564422552,3.7701405894230815,2.7330267489045976,1857.1001687468165
43,2099,45802.66579351325,44003.72500676401,3.7742311383375675,2.562094630677411,1798.9407867492434
43,2100,44259.92144671951,42517.799115784444,3.7781461407259345,2.452141951610419,1742.1223309350628
44,2020,123959.23437599998,123541.1147664239,1.2463717951574314,35.19493511737333,418.1196095761145
44,2021,128510.05995712974,128042.44164474285,1.2945628636051254,36.57571421367916,467.618312386868
44,2022,132993.30599597827,132471.22819170807,1.3438640971021871,37.41829938316486,522.0778042702171
44,2023,137402.65745656542,136821.40474209905,1.3942831118810741,38.26666506656552,581.252714466352
44,2024,141731.97264445107,141086.57269842972,1.4446372025844008,38.21738945368166,645.3999460213676
44,2025,145974.77951880443,145261.17995436888,1.4959283287736866,38.928573979082444,713.599564435541
44,2026,150010.32606203505,149224.00141774912,1.546321017423603,38.24668424853019,786.3246442859154
44,2027,153948.25343497633,153086.00335631287,1.5983007412428254,39.45120090834644,862.2500786634475
44,2028,157783.79527033918,156839.6505718586,1.6495347833595455,38.88524871588377,944.1446984805959
44,2029,161509.3318974522,160479.9423946304,1.7018793312309775,39.72809247148702,1029.3895028218192
44,2030,165119.86122364498,163999.60851734056,1.75323893438247,38.980546136591315,1120.2527063043922
44,2031,168156.11924191157,166945.370440003,1.8043477337996479,38.79019290298402,1210.7488019085904
44,2032,171071.9536757465,169767.35044101055,1.8560172248538382,39.21574265188886,1304.603234735971
44,2033,173862.4641475759,172459.55678556004,1.9064521312675071,38.278726386450856,1402.907362015862
44,2034,176521.62675726635,175018.8000991335,1.9575226630890477,38.76114883555057,1502.826658132841
44,2035,179046.2874128799,177439.2052655432,2.008095730085717,38.38358652261732,1607.0821473366948
44,2036,180743.08831024528,179035.86755110527,2.05820032781211,38.0280310493843,1707.220759139991
44,2037,182308.54355064494,180499.5314724478,2.1069570290395165,37.00501415591045,1809.01207819711
44,2038,183739.73334710067,181829.11652416235,2.1556945053608203,36.99042297347654,1910.6168229383418
44,2039,185035.6251736284,183021.48848611588,2.2044119631818058,36.975229474552314,2014.1366875125264
44,2040,186193.09387463605,184073.7167336811,2.252284013868452,36.333588383457695,2119.3771409549713
44,2041,186767.1722811084,184547.9233925962,2.2990424069692494,35.48835247348548,2219.2488885121807
44,2042,187209.3741280596,184891.5487455959,2.345445469672895,35.2186663371063,2317.8253824636654
44,2043,187520.04825680805,185103.71102568996,2.3906532974726513,34.311515454773456,2416.337231118094
44,2044,187698.34033854218,185185.57006063033,2.4345538301140444,33.31931387789622,2512.7702779118545
44,2045,187745.4643438186,185138.9064462881,2.4766191340301664,31.926425039062423,2606.5578975304875
44,2046,187464.25608144642,184770.88570282393,2.5191301722680475,32.26472530284688,2693.3703786224687
44,2047,187062.82615396933,184282.16628246277,2.5605388862921092,31.428091114932116,2780.6598715065534
44,2048,186540.03739459827,183675.23962493846,2.6004012468367916,30.25445075465418,2864.7977696597877
44,2049,185898.43537077424,182953.9078035122,2.639557853232139,29.71880249237971,2944.527567262026
44,2050,185141.88936829273,182120.36416812168,2.6781293237550043,29.274700231577558,3021.525200171056
44,2051,184167.18955993018,181073.08839633164,2.715079707407245,28.044339253798142,3094.1011635985246
44,2052,183085.52609486206,179924.13417552324,2.7512413049610407,27.44567199362452,3161.3919193388147
44,2053,181901.82251721475,178676.64535893794,2.787216472909645,27.30417697846736,3225.177158276799
44,2054,180619.26865742347,177332.53404370832,2.821821749096587,26.26446627704084,3286.7346137151358
44,2055,179239.8073638443,175896.68109320843,2.855422493655696,25.502054010168244,3343.126270635909
44,2056,177695.04471825383,174301.33080693442,2.8884023902861653,25.030847267103177,3393.7139113194194
44,2057,176065.34833267468,172624.6353938705,2.9200512542704384,24.02062958062038,3440.712938804165
44,2058,174354.18004926707,170871.82962312808,2.9504377430393376,23.062521022432215,3482.350426138952
44,2059,172566.8303371861,169048.0724051305,2.979926007015754,22.380792760998897,3518.7579320556447
44,2060,170708.5108733863,167157.7183743866,3.0082569024770383,21.50238144095593,3550.7924989996523
44,2061,168709.89969202323,165133.63570103305,3.0359106217772878,20.98842309688693,3576.263990990194
44,2062,166652.9143249695,163055.00648350368,3.0625229951368715,20.198069764822634,3597.9078414657793
44,2063,164541.4850541283,160926.61002139916,3.088584143342497,19.779704819864985,3614.8750327291214
44,2064,162380.43157382638,158752.0602561689,3.1136060877607736,18.990977324082152,3628.3713176575056
44,2065,160173.39633993036,156536.11513147567,3.1379545871973216,18.479850843932276,3637.2812084546895
44,2066,157799.09586308693,154159.46802843313,3.1609701365723493,17.468177891210665,3639.627834653785
44,2067,155393.31817599214,151756.4104284547,3.1836248490200854,17.194312447769434,3636.9077475374675
44,2068,152961.38289186594,149329.8939012367,3.205012327922195,16.232516548656886,3631.4889906292333
44,2069,150506.25885501277,146884.88694802078,3.2261583280705066,16.049240722407447,3621.371906992001
44,2070,148032.94706564996,144423.9303091644,3.246367820188717,15.338456521701303,3609.016756485543
44,2071,145466.13745649127,141875.12827430695,3.265998171479187,14.898904337297598,3591.009182184308
44,2072,142891.60726591846,139321.3644438315,3.2845667541002994,14.093050707934363,3570.24282208698
44,2073,140312.44602482495,136766.6680341432,3.3025267328051555,13.631136838262258,3545.777990681791
44,2074,137732.7044009991,134213.95030739624,3.31955936556536,12.927306411974723,3518.7540936028877
44,2075,135155.30666498907,131666.69088610646,3.3363920906039137,12.775581871894957,3488.615778882591
44,2076,132536.8231883141,129081.01299342465,3.3523492480733603,12.11104982863388,3455.8101948894932
44,2077,129928.45717010961,126508.17485614418,3.3675560537342886,11.541553152339372,3420.2823139654247
44,2078,127333.31061485267,123950.86473575121,3.382298579269932,11.189177126562527,3382.4458791014686
44,2079,124754.08182264268,121411.07079307668,3.396165064419523,10.52428622806248,3343.0110295660174
44,2080,122192.7642268629,118891.48523106182,3.409946003113581,10.459358787970906,3301.2789958010735
44,2081,119638.85746579256,116380.29223132899,3.4230796845577816,9.96810808621048,3258.5652344635705
44,2082,117107.30852792326,113893.07685210745,3.4354965107614532,9.424034396733923,3214.2316758158195
44,2083,114600.13881076395,111431.86048626556,3.4475453541830037,9.144745443241087,3168.278324498412
44,2084,112119.37474540845,108997.90016535723,3.458844715315622,8.575908708734973,3121.474580051216
44,2085,109666.27359100718,106593.04846556633,3.4697310817605116,8.262456939419128,3073.225125440857
44,2086,107249.29870533683,104224.85675714031,3.4801914654711164,7.939147594948459,3024.4419481965215
44,2087,104862.6006684067,101887.6069124379,3.4902323102949184,7.620728955986939,2974.9937559688037
44,2088,102507.2577748782,99582.28085342556,3.4997807714268783,7.247023085243283,2924.976921452655
44,2089,100184.25038762296,97309.89612721685,3.5089345814892203,6.9474936246727275,2874.3542604061154
44,2090,97894.59474618995,95071.22072108486,3.5177501208691506,6.690755349194063,2823.374025105101
44,2091,95647.62450899437,92875.17707510426,3.526173001606937,6.3927380870492,2772.4474338901164
44,2092,93434.87319033631,90713.57964707914,3.5341902046926634,6.084839749399564,2721.293543257144
44,2093,91256.97459581349,88587.01270047085,3.5417549748810426,5.741455448381071,2669.961895342638
44,2094,89114.50920622406,86496.05728681949,3.5491621167841565,5.621819854077459,2618.4519194045643
44,2095,87008.0543609956,84440.79178060673,3.556250098150902,5.379585661258762,2567.2625803888636
44,2096,84944.14134251466,82427.7558020288,3.5630505596231083,5.1613658576284145,2516.385540485859
44,2097,82916.19413475273,80450.4813405428,3.5695699076218688,4.948008353892187,2465.7127942099223
44,2098,80924.39478269803,78509.09855824683,3.575699859109064,4.652466960401997,2415.2962244512096
44,2099,78968.86742322447,76603.83454249823,3.581635931920405,4.505318302599129,2365.0328807262404
44,2100,77049.83382309804,74734.60595148781,3.5872960954270434,4.295910621824149,2315.2278716102082
45,2020,123959.23437599998,123475.58557218662,1.268693769890052,35.12898042809487,483.648803813372
45,2021,128441.89511422464,127881.73902687874,1.3403455816626688,36.64167940450007,560.1560873458997
45,2022,132826.38968168883,132179.83288236376,1.4126824195763552,36.99199166630918,646.5567993250646
45,2023,137100.41454373955,136359.075984437,1.4860329303246211,37.5103689983935,741.3385593025599
45,2024,141253.05074654176,140407.88197070832,1.5598085902264278,37.727784002951736,845.1687758334631
45,2025,145272.57428803202,144314.90625983127,1.6351106349931877,38.508354702922,957.6680282007246
45,2026,149033.1150445691,147953.5077600059,1.7096570775845934,38.12195089844415,1079.6072845632684
45,2027,152637.53747942272,151428.6994657237,1.7848550703692205,38.455144054420806,1208.8380136989988
45,2028,156075.6332435025,154728.4404190049,1.8595289203163876,38.18710514043881,1347.1928244975668
45,2029,159335.26341388153,157842.446601274,1.9332113529411104,37.680108948906806,1492.8168126075248
45,2030,162406.10813476343,160761.54794249265,2.0100093855321752,39.27338080477658,1644.5601922707554
45,2031,164835.9911936847,163031.57400581113,2.0840449483164836,37.86069450250952,1804.4171878735608
45,2032,167061.41537497344,165095.43553422356,2.1584591029259013,38.0543007762051,1965.9798407499004
45,2033,169077.8537035081,166943.51610202354,2.2329059691825375,38.07102902997176,2134.337601484578
45,2034,170875.66260853643,168567.26922006905,2.3052693167823666,37.00554832868423,2308.393388467346
45,2035,172446.29557559287,169963.2428025581,2.3768716084078934,36.616355531888175,2483.0527730348267
45,2036,173127.92489904055,170477.79409344308,2.4477609674482674,36.25177232630108,2650.1308055974728
45,2037,173594.03327397947,170775.89989027212,2.5180554185931507,35.94754520569544,2818.133383707379
45,2038,173841.54990307806,170854.97855654266,2.5859989524852933,34.74532080759077,2986.5713465354684
45,2039,173867.9611691106,170717.56630038132,2.652420670974298,33.96708686297579,3150.394868729277
45,2040,173675.95527247415,170365.30546433854,2.718152367359279,33.6142197394215,3310.6498081356262
45,2041,172858.1729156758,169397.77330644653,2.7820772862789687,32.6902604004925,3460.399609229266
45,2042,171840.73673873185,168236.9984189077,2.843443332258142,31.381690531795154,3603.7383198241832
45,2043,170628.72952350433,166890.80908838578,2.9035971712846003,30.761785780826994,3737.9204351185585
45,2044,169230.14514441037,165364.3467895894,2.961819123919053,29.773847582608198,3865.7983548208995
45,2045,167650.24436709096,163665.41254061437,3.0178732219417332,28.665238718226238,3984.831826476591
45,2046,165721.05451584538,161631.57147157588,3.071012125667385,27.174451364899795,4089.4830442694592
45,2047,163636.48656103277,159454.98802235996,3.122749189056492,26.45757089925325,4181.498538672759
45,2048,161408.670347701,157143.95735671345,3.1741319178971503,26.27636943895541,4264.712990987536
45,2049,159046.0198132135,154704.30303042242,3.223258896592376,25.122812095452275,4341.716782791057
45,2050,156554.4420467823,152147.42718067608,3.2706171950128526,24.218335097688893,4407.014866106193
45,2051,153857.39091084007,149398.09250244824,3.315850975828697,23.131888139373096,4459.298408391833
45,2052,151058.49580203957,146558.37777735406,3.3595372329740822,22.340507366144386,4500.118024685474
45,2053,148169.31672356976,143638.1928407494,3.4018772998448927,21.652085521140243,4531.123882820366
45,2054,145199.8681195988,140646.92470132292,3.4421898685910666,20.615252893488908,4552.943418275883
45,2055,142159.63148402696,137595.74668260387,3.481380019223897,20.04126483025003,4563.884801423083
45,2056,139002.52243446605,134437.80092261205,3.5183288604985172,18.895092292276654,4564.72151185399
45,2057,135798.3793866523,131243.71701133437,3.5534867753021997,17.979238917997485,4554.662375317946
45,2058,132558.66182667552,128023.35933074352,3.5872517017340835,17.266885216521963,4535.302495932025
45,2059,129293.31521498923,124785.26741188749,3.6193778929150593,16.428860186768762,4508.047803101758
45,2060,126010.94396255363,121538.29447802564,3.649806512374748,15.560747054124562,4472.649484527987
45,2061,122666.86617606523,118239.39548908218,3.6792608437257117,15.062510489768153,4427.47068698306
45,2062,119327.23313833588,114950.50603491733,3.7069655693683865,14.16778794387028,4376.727103418574
45,2063,115998.443584266,111679.49526429347,3.733458995477389,13.548347233612763,4318.9483199725355
45,2064,112688.41515117753,108432.52133936051,3.759382854315551,13.257078934582829,4255.8938118170145
45,2065,109403.33743449766,105213.93168742317,3.7833900054614817,12.276902899484746,4189.405747074456
45,2066,106062.82951720944,101949.30420430494,3.806224988882682,11.677473618977999,4113.525312904484
45,2067,102765.27850445507,98731.3884546223,3.827711828115608,10.98805257133511,4033.890049832768
45,2068,99515.33296165365,95564.78617558282,3.848166467886138,10.46020099512274,3950.5467860708495
45,2069,96317.60975520988,92453.03120529858,3.8676874332383715,9.982733672845754,3864.5785499113067
45,2070,93175.64903267445,89399.1106235375,3.886118980839319,9.42562150788206,3776.5384091369388
45,2071,90044.2418829975,86359.75620206684,3.903621667921067,8.950615942579745,3684.4856809306634
45,2072,86978.48958379371,83387.31893897682,3.9204204909794793,8.590670265709521,3591.170644816891
45,2073,83980.50603715633,80483.20892835993,3.9360723044611676,8.004106490915525,3497.297108796397
45,2074,81051.69325179647,77649.35907108577,3.9507764698283694,7.519493226571184,3402.334180710708
45,2075,78193.97993692843,74887.03490396973,3.9650733362702715,7.3112065653772635,3306.945032958698
45,2076,75381.93325409885,72170.79902150252,3.978394468685166,6.812230579743739,3211.134232596324
45,2077,72644.6155955992,69529.25834949732,3.9909418356034836,6.416538320770657,3115.3572461018816
45,2078,69982.75534608185,66962.59100969974,4.002789748665905,6.05884793846233,3020.1643363820986
45,2079,67396.5169641187,64470.66902567199,4.013704589618377,5.5816886277878535,2925.8479384467187
45,2080,64885.75719119081,62053.5245225722,4.024182212951953,5.3581019881023995,2832.2326686186016
45,2081,62443.60360355284,59703.720885177674,4.033924672761003,4.982150208110314,2739.8827183751573
45,2082,60076.68418694154,57427.877502575226,4.043213991849226,4.750420729023713,2648.8066843663087
45,2083,57784.39669294869,55224.91057138222,4.052214454406671,4.602703760914194,2559.4861215664714
45,2084,55565.63819911843,53093.45932860508,4.060521982320454,4.248347207559476,2472.1788705133476
45,2085,53419.02759402331,51032.5989632591,4.0682134177671605,3.933286609597145,2386.4286307642133
45,2086,51346.78601192549,49044.233936857345,4.075507848768389,3.73026439350163,2302.552075068155
45,2087,49344.331845831555,47123.633949629664,4.082378846533595,3.513726883845668,2220.6978962018893
45,2088,47410.22621833713,45269.37060385433,4.088773076155405,3.269914689452531,2140.8556144827958
45,2089,45543.02151546503,43480.034011887255,4.094864026930291,3.11482236164815,2062.987503577775
45,2090,43741.28920638893,41754.00816105949,4.100535936581293,2.900530913340334,1987.2810453294367
45,2091,42007.15699287103,40093.37142460016,4.105896938513254,2.741537292890873,1913.7855682708619
45,2092,40334.987160253164,38492.5751681166,4.110856420479854,2.5362059065476537,1842.4119921365616
45,2093,38723.154437411315,36950.09176887451,4.11556793990768,2.4094015226069567,1773.062668536799
45,2094,37170.11323366015,35464.2579865977,4.120171595544733,2.3542415714050806,1705.8552470624554
45,2095,35674.18196344157,34033.31499912479,4.12449095751268,2.2088579834349287,1640.8669643167775
45,2096,34236.18678459541,32658.15829587353,4.128550092078426,2.0757815292903654,1578.0284887218759
45,2097,32851.67923105684,31334.484132660342,4.132265027087419,1.8997629542155923,1517.1950983965082
45,2098,31519.067655170405,30060.7959862695,4.135746778595422,1.7805163521512601,1458.2716689009133
45,2099,30236.839506125696,28835.533395840328,4.139058657827967,1.6936461767419861,1401.306110285373
45,2100,29003.418296473094,27657.12064184836,4.142179351480451,1.5958766918111444,1346.2976546247323
