Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP2,Cameroon,97.3865,101.6096,105.8327,110.05579999999999,114.2789,118.502,124.81819999999999,131.1344,137.4506,143.7668,150.083,159.1794,168.2758,177.3722,186.46859999999998,195.565,206.918,218.27100000000002,229.624,240.977,252.33,266.5434,280.7568,294.9702,309.1836,323.397,341.0292,358.6614,376.29359999999997,393.9258,411.558,433.25419999999997,454.9504,476.6466,498.3428,520.039,546.4698,572.9005999999999,599.3314,625.7622,652.193,683.9498,715.7066,747.4634,779.2202,810.977,848.2612,885.5454,922.8296,960.1138000000001,997.398,1040.4724,1083.5468,1126.6212,1169.6956,1212.77,1261.778,1310.786,1359.7939999999999,1408.802,1457.81,1513.002,1568.194,1623.386,1678.578,1733.77,1795.014,1856.258,1917.502,1978.746,2039.99,2107.16,2174.33,2241.5,2308.67,2375.84,2448.6240000000003,2521.4080000000004,2594.192,2666.976,2739.76
SSP2,Canada,1649.89,1692.414,1734.938,1777.462,1819.986,1862.51,1903.48,1944.45,1985.42,2026.39,2067.36,2113.418,2159.476,2205.534,2251.592,2297.65,2348.808,2399.966,2451.1240000000003,2502.282,2553.44,2606.906,2660.372,2713.838,2767.304,2820.77,2874.312,2927.854,2981.396,3034.938,3088.48,3142.032,3195.584,3249.136,3302.6879999999996,3356.24,3410.316,3464.392,3518.468,3572.544,3626.62,3682.41,3738.2,3793.9900000000002,3849.78,3905.57,3961.692,4017.8140000000003,4073.936,4130.058,4186.18,4240.438,4294.696,4348.954000000001,4403.212,4457.47,4508.7300000000005,4559.990000000001,4611.25,4662.51,4713.77,4761.728,4809.686000000001,4857.644,4905.602000000001,4953.56,4998.232,5042.904,5087.576,5132.2480000000005,5176.92,5218.406,5259.892,5301.378000000001,5342.8640000000005,5384.35,5422.284000000001,5460.218000000001,5498.152,5536.086,5574.02
SSP2,Central African Republic,4.52762,4.6083799999999995,4.68914,4.7699,4.85066,4.93142,5.164104,5.396788,5.629472,5.862156,6.09484,6.527388,6.959936,7.3924840000000005,7.825032,8.25758,8.864604,9.471628,10.078652,10.685676,11.2927,12.1535,13.0143,13.8751,14.7359,15.5967,16.79516,17.99362,19.19208,20.390539999999998,21.589,23.21706,24.845119999999998,26.47318,28.101239999999997,29.7293,31.8977,34.0661,36.2345,38.4029,40.5713,43.4247,46.2781,49.131499999999996,51.984899999999996,54.8383,58.50261999999999,62.16694,65.83126,69.49557999999999,73.1599,77.81371999999999,82.46754,87.12136,91.77518,96.429,102.2364,108.0438,113.85119999999999,119.65859999999999,125.466,132.60139999999998,139.7368,146.8722,154.0076,161.143,169.80780000000001,178.4726,187.1374,195.80220000000003,204.467,214.8692,225.2714,235.67360000000002,246.07580000000002,256.478,268.8202,281.1624,293.50460000000004,305.84680000000003,318.189
SSP2,Chad,24.8899,25.56358,26.23726,26.91094,27.584619999999997,28.2583,29.44924,30.64018,31.83112,33.02206,34.213,36.73288,39.25276,41.772639999999996,44.292519999999996,46.8124,50.199859999999994,53.58732,56.974779999999996,60.36224,63.7497,68.24152,72.73334,77.22516,81.71697999999999,86.2088,92.14923999999999,98.08968,104.03012,109.97056,115.911,123.68860000000001,131.46620000000001,139.2438,147.0214,154.799,164.8294,174.8598,184.8902,194.92059999999998,204.951,217.707,230.463,243.219,255.975,268.731,284.6484,300.56579999999997,316.4832,332.4006,348.318,367.789,387.26,406.731,426.202,445.673,468.9994,492.32579999999996,515.6522,538.9785999999999,562.305,589.8222,617.3394,644.8566,672.3738,699.891,732.0538,764.2166,796.3794,828.5422000000001,860.705,897.796,934.8870000000001,971.9780000000001,1009.0690000000001,1046.16,1088.52,1130.88,1173.24,1215.6000000000001,1257.96
SSP2,Chile,410.374,426.2346,442.09520000000003,457.9558,473.81640000000004,489.677,497.1766,504.6762,512.1758,519.6754,527.175,538.2918,549.4086,560.5254,571.6422,582.759,595.418,608.077,620.736,633.395,646.054,660.0716,674.0892,688.1068,702.1244,716.142,731.0368000000001,745.9316,760.8264,775.7212,790.616,805.7194,820.8228,835.9262,851.0296000000001,866.133,881.2056,896.2782,911.3508,926.4234,941.496,957.1388,972.7816,988.4244,1004.0672000000001,1019.71,1035.6480000000001,1051.586,1067.5240000000001,1083.462,1099.4,1114.738,1130.076,1145.414,1160.752,1176.09,1190.2079999999999,1204.326,1218.444,1232.5620000000001,1246.68,1259.252,1271.824,1284.396,1296.968,1309.54,1320.43,1331.32,1342.21,1353.1,1363.99,1373.206,1382.422,1391.638,1400.854,1410.07,1417.732,1425.394,1433.056,1440.718,1448.38
SSP2,China,23516.1,24842.12,26168.14,27494.16,28820.18,30146.2,31362.84,32579.48,33796.12,35012.76,36229.4,37334.5,38439.6,39544.700000000004,40649.8,41754.9,42640.62,43526.340000000004,44412.06,45297.78,46183.5,47031.42,47879.34,48727.26,49575.18,50423.1,51214.82,52006.54,52798.259999999995,53589.979999999996,54381.7,55068.799999999996,55755.899999999994,56443.0,57130.1,57817.2,58479.56,59141.92,59804.28,60466.64,61129.0,61756.08,62383.16,63010.24,63637.32,64264.4,64768.86,65273.32,65777.78,66282.23999999999,66786.7,67162.18,67537.66,67913.14,68288.62000000001,68664.1,68940.20000000001,69216.3,69492.40000000001,69768.5,70044.6,70247.90000000001,70451.20000000001,70654.5,70857.8,71061.1,71225.6,71390.1,71554.6,71719.1,71883.6,72017.34000000001,72151.08,72284.82,72418.56,72552.3,72628.1,72703.90000000001,72779.7,72855.5,72931.3
SSP2,Colombia,633.845,666.6156,699.3862,732.1568,764.9274,797.698,822.3316,846.9652,871.5988,896.2324,920.866,954.4448,988.0236,1021.6024,1055.1812,1088.76,1130.85,1172.94,1215.03,1257.1200000000001,1299.21,1347.3700000000001,1395.53,1443.69,1491.85,1540.01,1592.044,1644.078,1696.112,1748.146,1800.18,1855.188,1910.196,1965.204,2020.2119999999998,2075.22,2132.22,2189.22,2246.22,2303.22,2360.22,2419.1,2477.98,2536.8599999999997,2595.74,2654.62,2714.292,2773.964,2833.636,2893.308,2952.98,3012.02,3071.06,3130.1,3189.14,3248.18,3304.634,3361.0879999999997,3417.542,3473.9959999999996,3530.45,3584.024,3637.598,3691.172,3744.746,3798.32,3849.266,3900.212,3951.1580000000004,4002.1040000000003,4053.05,4101.736,4150.422,4199.108,4247.794,4296.48,4343.429999999999,4390.379999999999,4437.33,4484.28,4531.23
SSP2,Comoros,2.59785,2.681966,2.766082,2.8501980000000002,2.934314,3.01843,3.161258,3.304086,3.446914,3.589742,3.73257,3.9334540000000002,4.1343380000000005,4.335222,4.536106,4.7369900000000005,5.091984,5.4469780000000005,5.801972,6.156966000000001,6.51196,7.037226,7.562492,8.087758,8.613024,9.13829,9.820332,10.502374,11.184416,11.866458000000002,12.5485,13.373280000000001,14.19806,15.02284,15.84762,16.6724,17.628,18.5836,19.539199999999997,20.494799999999998,21.4504,22.52904,23.60768,24.68632,25.76496,26.8436,28.018659999999997,29.19372,30.368779999999997,31.543839999999996,32.7189,33.9788,35.2387,36.498599999999996,37.7585,39.0184,40.34498,41.67156,42.99814,44.32472,45.6513,47.0308,48.4103,49.7898,51.1693,52.5488,53.97804,55.40728,56.83652,58.26576,59.695,61.16226,62.62952,64.09678,65.56404,67.0313,68.53956,70.04782,71.55608,73.06434,74.5726
SSP2,Congo,21.3772,22.03316,22.68912,23.34508,24.00104,24.657,25.70822,26.75944,27.81066,28.86188,29.9131,31.21232,32.51154,33.81076,35.10998,36.4092,37.98714,39.56508,41.14302,42.720960000000005,44.2989,46.25706,48.21522,50.17338,52.13154,54.0897,56.5276,58.9655,61.403400000000005,63.841300000000004,66.2792,69.29838000000001,72.31756,75.33674,78.35592,81.3751,85.06106,88.74702,92.43298,96.11894000000001,99.8049,104.24772,108.69054,113.13336000000001,117.57618000000001,122.019,127.2252,132.4314,137.63760000000002,142.84380000000002,148.05,154.0822,160.11440000000002,166.1466,172.17880000000002,178.211,185.10940000000002,192.0078,198.9062,205.8046,212.703,220.4636,228.2242,235.9848,243.7454,251.506,260.0814,268.6568,277.2322,285.8076,294.383,303.7262,313.0694,322.4126,331.75579999999997,341.099,351.23,361.361,371.492,381.623,391.754
SSP2,Costa Rica,93.0789,98.12632,103.17374000000001,108.22116,113.26858,118.316,121.834,125.352,128.87,132.388,135.906,140.7552,145.6044,150.4536,155.3028,160.152,165.5442,170.9364,176.3286,181.7208,187.113,192.8252,198.5374,204.24960000000002,209.9618,215.674,221.4008,227.1276,232.8544,238.5812,244.308,250.0332,255.7584,261.4836,267.2088,272.934,278.6678,284.40160000000003,290.1354,295.86920000000003,301.603,307.26460000000003,312.9262,318.5878,324.2494,329.911,335.2026,340.49420000000003,345.7858,351.0774,356.369,361.1718,365.9746,370.7774,375.5802,380.383,384.5602,388.7374,392.9146,397.0918,401.269,404.8766,408.4842,412.09180000000003,415.6994,419.307,422.4164,425.5258,428.6352,431.7446,434.854,437.5448,440.2356,442.9264,445.61719999999997,448.308,450.6064,452.9048,455.2032,457.5016,459.8
SSP2,Croatia,109.043,115.5828,122.1226,128.6624,135.2022,141.742,145.599,149.456,153.313,157.17,161.027,163.7078,166.3886,169.0694,171.7502,174.431,176.1648,177.89860000000002,179.6324,181.3662,183.1,184.238,185.376,186.51399999999998,187.652,188.79,189.5606,190.3312,191.1018,191.8724,192.643,193.237,193.831,194.425,195.019,195.613,196.19,196.767,197.344,197.921,198.498,199.1264,199.7548,200.3832,201.0116,201.64,202.28119999999998,202.92239999999998,203.5636,204.2048,204.846,205.4838,206.1216,206.7594,207.3972,208.035,208.6606,209.2862,209.9118,210.53740000000002,211.163,211.824,212.485,213.146,213.807,214.468,215.20499999999998,215.94199999999998,216.679,217.416,218.153,218.98059999999998,219.8082,220.6358,221.4634,222.291,223.1968,224.1026,225.0084,225.9142,226.82
SSP2,Cuba,69.3115,72.00882,74.70614,77.40346,80.10078,82.7981,86.86848,90.93886,95.00924,99.07962,103.15,108.56580000000001,113.98160000000001,119.3974,124.81320000000001,130.229,137.8836,145.53820000000002,153.1928,160.84740000000002,168.502,178.0446,187.5872,197.12980000000002,206.6724,216.215,227.2192,238.2234,249.2276,260.2318,271.236,283.1944,295.1528,307.1112,319.06960000000004,331.028,343.682,356.336,368.99,381.644,394.298,407.6738,421.0496,434.4254,447.8012,461.177,475.0688,488.9606,502.8524,516.7442,530.636,545.0224,559.4087999999999,573.7952,588.1816,602.568,617.2922,632.0164,646.7406,661.4648,676.189,691.0104,705.8318,720.6532,735.4746,750.296,765.1188000000001,779.9416,794.7644,809.5871999999999,824.41,839.2656,854.1211999999999,868.9768,883.8324,898.688,913.6282,928.5684,943.5086,958.4488,973.389
SSP2,Cyprus,35.221,36.757099999999994,38.2932,39.829299999999996,41.3654,42.9015,44.21384,45.52618,46.83852,48.15086,49.4632,50.7871,52.111000000000004,53.4349,54.7588,56.0827,57.37268,58.66266,59.95264,61.24262,62.5326,63.81382,65.09504,66.37626,67.65747999999999,68.9387,70.22597999999999,71.51326,72.80054,74.08782000000001,75.3751,76.7048,78.03450000000001,79.3642,80.6939,82.0236,83.43302,84.84244,86.25186000000001,87.66128,89.0707,90.53226000000001,91.99382,93.45538,94.91694,96.3785,97.8084,99.23830000000001,100.6682,102.0981,103.528,104.8788,106.2296,107.5804,108.9312,110.282,111.5304,112.7788,114.0272,115.2756,116.524,117.6942,118.8644,120.0346,121.2048,122.375,123.5232,124.6714,125.81960000000001,126.96780000000001,128.116,129.2932,130.4704,131.6476,132.8248,134.002,135.2046,136.4072,137.6098,138.8124,140.015
SSP2,Czechia,387.56,394.9574,402.3548,409.7522,417.1496,424.547,431.71700000000004,438.887,446.057,453.227,460.397,467.1276,473.8582,480.5888,487.31940000000003,494.05,500.5958,507.1416,513.6874,520.2332,526.779,533.0154,539.2518,545.4882,551.7246,557.961,563.9028,569.8446,575.7864,581.7282,587.67,593.8629999999999,600.0559999999999,606.249,612.442,618.635,624.813,630.991,637.169,643.347,649.525,655.7298,661.9345999999999,668.1394,674.3442,680.549,686.3656,692.1822,697.9988,703.8154,709.632,714.9091999999999,720.1863999999999,725.4636,730.7408,736.018,740.8044,745.5908000000001,750.3772,755.1636000000001,759.95,764.4036,768.8572,773.3108,777.7644,782.218,786.4151999999999,790.6124,794.8095999999999,799.0068,803.204,807.1482,811.0924,815.0365999999999,818.9807999999999,822.925,826.37,829.8149999999999,833.26,836.7049999999999,840.15
SSP2,Democratic Republic of the Congo,99.8086,107.02908,114.24956,121.47004,128.69052,135.911,144.0668,152.2226,160.3784,168.5342,176.69,188.4038,200.11759999999998,211.8314,223.5452,235.259,252.6778,270.09659999999997,287.5154,304.93420000000003,322.353,346.9474,371.5418,396.1362,420.7306,445.325,478.7656,512.2062,545.6468,579.0874,612.528,656.8906000000001,701.2532,745.6158,789.9784,834.341,892.0688,949.7966,1007.5244,1065.2522,1122.98,1196.696,1270.412,1344.128,1417.844,1491.56,1583.624,1675.688,1767.752,1859.816,1951.88,2064.832,2177.784,2290.736,2403.688,2516.64,2652.644,2788.6479999999997,2924.652,3060.656,3196.66,3358.172,3519.6839999999997,3681.196,3842.7079999999996,4004.22,4193.592,4382.964,4572.336,4761.708,4951.08,5170.038,5388.996,5607.954,5826.912,6045.87,6295.662,6545.454,6795.246,7045.038,7294.83
SSP2,Denmark,298.886,307.34340000000003,315.80080000000004,324.2582,332.7156,341.173,345.8868,350.6006,355.31440000000003,360.0282,364.742,369.4064,374.0708,378.7352,383.3996,388.064,392.877,397.69,402.50300000000004,407.31600000000003,412.129,417.3684,422.6078,427.84720000000004,433.08660000000003,438.326,443.845,449.36400000000003,454.883,460.402,465.921,471.489,477.057,482.625,488.19300000000004,493.761,499.41900000000004,505.07700000000006,510.735,516.393,522.051,527.8986,533.7462,539.5938,545.4414,551.289,556.9374,562.5858,568.2342,573.8825999999999,579.531,584.8875999999999,590.2442,595.6007999999999,600.9574,606.314,611.3722,616.4304,621.4886,626.5468,631.605,636.1562,640.7074,645.2586,649.8098,654.361,658.2788,662.1966,666.1144,670.0322,673.95,677.2742000000001,680.5984000000001,683.9226,687.2468,690.571,693.4002,696.2294,699.0586,701.8878,704.717
SSP2,Djibouti,5.18857,5.464862,5.741154,6.0174460000000005,6.293738,6.57003,6.985482,7.400934,7.816386,8.231838,8.64729,9.269652,9.892014,10.514376,11.136738000000001,11.7591,12.38856,13.01802,13.64748,14.27694,14.9064,15.565819999999999,16.22524,16.88466,17.544079999999997,18.2035,18.91172,19.61994,20.328159999999997,21.036379999999998,21.7446,22.51088,23.27716,24.04344,24.80972,25.576,26.39978,27.22356,28.047340000000002,28.87112,29.6949,30.57114,31.44738,32.32362,33.19986,34.0761,34.976259999999996,35.876419999999996,36.77658,37.67674,38.5769,39.4975,40.4181,41.3387,42.2593,43.1799,44.109880000000004,45.039860000000004,45.96984,46.89982,47.8298,48.76252,49.69524,50.62796,51.56068,52.4934,53.44102,54.38864,55.336259999999996,56.283879999999996,57.2315,58.19614,59.160779999999995,60.12542,61.090059999999994,62.0547,63.03,64.0053,64.9806,65.9559,66.9312
SSP2,Dominican Republic,184.447,197.001,209.555,222.109,234.663,247.217,260.85720000000003,274.4974,288.1376,301.7778,315.418,330.188,344.95799999999997,359.728,374.498,389.268,403.9364,418.6048,433.2732,447.9416,462.61,477.4746,492.3392,507.2038,522.0684,536.933,552.1514,567.3697999999999,582.5882,597.8066,613.025,628.6404,644.2558,659.8711999999999,675.4866,691.102,707.0842,723.0664,739.0486,755.0308,771.013,787.6172,804.2214,820.8256,837.4298,854.034,870.8342,887.6344,904.4345999999999,921.2348,938.035,954.952,971.869,988.786,1005.703,1022.62,1039.368,1056.116,1072.864,1089.6119999999999,1106.36,1122.8919999999998,1139.424,1155.956,1172.488,1189.02,1205.502,1221.984,1238.4660000000001,1254.948,1271.43,1287.9840000000002,1304.538,1321.092,1337.646,1354.2,1370.96,1387.72,1404.48,1421.24,1438.0
SSP2,Ecuador,182.165,186.8872,191.6094,196.3316,201.0538,205.776,211.6218,217.4676,223.3134,229.1592,235.005,242.1008,249.1966,256.2924,263.3882,270.484,278.81219999999996,287.1404,295.4686,303.7968,312.125,321.8142,331.5034,341.1926,350.8818,360.571,371.695,382.819,393.943,405.067,416.191,428.794,441.397,454.0,466.603,479.206,493.37800000000004,507.55,521.722,535.894,550.066,565.8452,581.6244,597.4036,613.1828,628.962,645.8552,662.7484,679.6416,696.5348,713.428,731.126,748.824,766.522,784.22,801.918,820.0278,838.1376,856.2474,874.3572,892.467,910.8516,929.2361999999999,947.6208,966.0054,984.39,1002.9839999999999,1021.578,1040.172,1058.7659999999998,1077.36,1096.138,1114.916,1133.694,1152.472,1171.25,1190.212,1209.174,1228.136,1247.098,1266.06
SSP2,Egypt,1288.66,1352.6380000000001,1416.616,1480.594,1544.572,1608.55,1714.508,1820.4660000000001,1926.424,2032.382,2138.34,2275.272,2412.204,2549.136,2686.068,2823.0,2989.384,3155.768,3322.152,3488.536,3654.92,3852.69,4050.46,4248.2300000000005,4446.0,4643.77,4875.952,5108.134,5340.316000000001,5572.4980000000005,5804.68,6074.678,6344.676,6614.674,6884.6720000000005,7154.67,7462.222,7769.774,8077.326,8384.878,8692.43,9033.124,9373.818,9714.512,10055.206,10395.9,10757.1,11118.3,11479.5,11840.699999999999,12201.9,12584.779999999999,12967.66,13350.539999999999,13733.42,14116.3,14517.42,14918.539999999999,15319.66,15720.779999999999,16121.9,16539.5,16957.1,17374.7,17792.300000000003,18209.9,18645.440000000002,19080.98,19516.52,19952.059999999998,20387.6,20840.28,21292.96,21745.64,22198.32,22651.0,23116.5,23582.0,24047.5,24513.0,24978.5
SSP2,El Salvador,52.2068,54.4277,56.6486,58.8695,61.0904,63.3113,64.72030000000001,66.1293,67.5383,68.9473,70.3563,72.29270000000001,74.2291,76.16550000000001,78.1019,80.0383,82.47912000000001,84.91994000000001,87.36076,89.80158,92.2424,95.22252,98.20264,101.18276,104.16288,107.143,110.6638,114.1846,117.7054,121.2262,124.747,128.8168,132.8866,136.9564,141.02620000000002,145.096,149.6754,154.2548,158.8342,163.4136,167.993,173.1892,178.3854,183.58159999999998,188.77779999999998,193.974,199.707,205.44,211.173,216.906,222.639,228.8528,235.0666,241.28040000000001,247.4942,253.708,260.124,266.54,272.956,279.372,285.788,292.3558,298.9236,305.4914,312.05920000000003,318.627,325.3954,332.1638,338.9322,345.7006,352.469,359.4872,366.5054,373.5236,380.5418,387.56,394.9486,402.3372,409.7258,417.1144,424.503
SSP2,Equatorial Guinea,24.0139,23.413899999999998,22.8139,22.2139,21.6139,21.0139,20.90964,20.80538,20.70112,20.59686,20.4926,21.2466,22.0006,22.7546,23.508599999999998,24.2626,25.23386,26.20512,27.176379999999998,28.14764,29.1189,30.33128,31.54366,32.75604,33.968419999999995,35.1808,36.66986,38.15892,39.64798,41.13704,42.6261,44.42358,46.22106,48.01854,49.81602,51.6135,53.753060000000005,55.89262,58.032180000000004,60.17174,62.3113,64.78542,67.25954,69.73366,72.20778,74.6819,77.40592,80.12994,82.85396,85.57798000000001,88.302,91.2778,94.2536,97.2294,100.2052,103.181,106.399,109.617,112.835,116.053,119.271,122.702,126.133,129.564,132.995,136.426,140.0152,143.6044,147.1936,150.7828,154.372,158.05100000000002,161.73000000000002,165.409,169.088,172.767,176.5076,180.2482,183.9888,187.7294,191.47
SSP2,Eritrea,6.1255,6.308414,6.491328,6.674242,6.857156,7.04007,7.310898,7.581726,7.852554,8.123382,8.39421,8.845948,9.297686,9.749424,10.201162,10.6529,11.32414,11.99538,12.66662,13.33786,14.0091,14.9458,15.8825,16.8192,17.7559,18.6926,19.92232,21.15204,22.38176,23.61148,24.8412,26.3856,27.93,29.474400000000003,31.018800000000002,32.5632,34.43768,36.31216,38.186640000000004,40.06112,41.9356,44.18348,46.43136,48.67924,50.92712,53.175,55.81348,58.45196,61.09044,63.72892,66.3674,69.4499,72.5324,75.6149,78.6974,81.7799,85.29558,88.81126,92.32694,95.84262,99.3583,103.28644,107.21458,111.14272,115.07086,118.999,123.3428,127.6866,132.0304,136.3742,140.718,145.5246,150.3312,155.1378,159.9444,164.751,170.098,175.445,180.792,186.13899999999998,191.486
SSP2,Estonia,44.7008,45.3533,46.0058,46.6583,47.3108,47.9633,49.721039999999995,51.47878,53.23652,54.994260000000004,56.752,57.8883,59.0246,60.160900000000005,61.297200000000004,62.4335,63.26028,64.08706000000001,64.91384000000001,65.74062,66.5674,67.12418000000001,67.68096,68.23774,68.79451999999999,69.3513,69.7719,70.1925,70.6131,71.0337,71.4543,71.83056,72.20682000000001,72.58308,72.95934,73.3356,73.74652,74.15744,74.56836,74.97927999999999,75.3902,75.79696,76.20372,76.61048,77.01724,77.424,77.75734,78.09068,78.42402,78.75736,79.0907,79.33546,79.58022,79.82498,80.06974,80.3145,80.4721,80.6297,80.7873,80.9449,81.1025,81.19436,81.28622,81.37808000000001,81.46994000000001,81.5618,81.61312000000001,81.66444,81.71576,81.76707999999999,81.8184,81.8386,81.8588,81.87899999999999,81.8992,81.9194,81.8892,81.859,81.8288,81.7986,81.7684
SSP2,Eswatini,9.78786,10.230268,10.672676000000001,11.115084,11.557492,11.9999,12.38406,12.76822,13.15238,13.53654,13.9207,14.42768,14.934660000000001,15.44164,15.94862,16.4556,17.0429,17.6302,18.2175,18.8048,19.3921,20.06166,20.73122,21.400779999999997,22.070339999999998,22.7399,23.48752,24.23514,24.98276,25.73038,26.478,27.29802,28.11804,28.93806,29.75808,30.5781,31.46604,32.35398,33.24192,34.12986,35.0178,35.972480000000004,36.92716,37.881840000000004,38.83652,39.7912,40.757200000000005,41.723200000000006,42.6892,43.6552,44.6212,45.59526,46.569320000000005,47.54338,48.51744,49.4915,50.48574,51.47998,52.47422,53.46846,54.4627,55.48384,56.504979999999996,57.52612,58.547259999999994,59.5684,60.6196,61.6708,62.721999999999994,63.773199999999996,64.8244,65.9039,66.9834,68.0629,69.14240000000001,70.2219,71.33436,72.44682,73.55928,74.67174,75.7842
SSP2,Ethiopia,267.897,286.959,306.021,325.08299999999997,344.145,363.207,392.19259999999997,421.1782,450.1638,479.1494,508.135,547.0015999999999,585.8682,624.7348,663.6014,702.468,751.473,800.478,849.4830000000001,898.488,947.493,1010.3404,1073.1878000000002,1136.0352,1198.8826,1261.73,1341.004,1420.278,1499.552,1578.826,1658.1,1756.5259999999998,1854.952,1953.378,2051.804,2150.23,2270.48,2390.73,2510.98,2631.23,2751.48,2897.04,3042.6,3188.1600000000003,3333.7200000000003,3479.28,3650.418,3821.556,3992.6940000000004,4163.832,4334.97,4533.756,4732.542,4931.3279999999995,5130.114,5328.9,5553.79,5778.68,6003.57,6228.46,6453.35,6702.798000000001,6952.246,7201.694,7451.142,7700.59,7974.296,8248.002,8521.708,8795.414,9069.12,9366.996000000001,9664.872000000001,9962.748,10260.624,10558.5,10881.12,11203.74,11526.36,11848.98,12171.6
SSP2,Fiji,10.0903,10.739279999999999,11.388259999999999,12.03724,12.68622,13.3352,13.80472,14.27424,14.74376,15.213280000000001,15.6828,16.22096,16.75912,17.29728,17.83544,18.3736,19.00478,19.63596,20.267139999999998,20.89832,21.5295,22.252979999999997,22.97646,23.699939999999998,24.42342,25.1469,25.959979999999998,26.773059999999997,27.58614,28.39922,29.2123,30.12072,31.029139999999998,31.937559999999998,32.84598,33.7544,34.750159999999994,35.74592,36.741679999999995,37.73744,38.7332,39.81648,40.89976,41.983039999999995,43.06632,44.1496,45.3064,46.4632,47.62,48.7768,49.9336,51.16392,52.394239999999996,53.62456,54.85488,56.0852,57.39344,58.701679999999996,60.00992,61.31816,62.6264,64.01762,65.40884,66.80006,68.19127999999999,69.5825,71.05582,72.52914,74.00246,75.47578,76.9491,78.50944,80.06978,81.63012,83.19046,84.7508,86.39712,88.04344,89.68975999999999,91.33608,92.9824
SSP2,Finland,246.971,250.7344,254.4978,258.26120000000003,262.0246,265.788,269.795,273.802,277.80899999999997,281.816,285.823,289.2136,292.6042,295.9948,299.3854,302.776,306.2604,309.7448,313.2292,316.7136,320.198,323.758,327.318,330.878,334.438,337.998,341.67379999999997,345.3496,349.0254,352.70120000000003,356.377,360.353,364.329,368.305,372.281,376.257,380.6308,385.0046,389.3784,393.75219999999996,398.126,402.83779999999996,407.5496,412.2614,416.9732,421.685,426.3568,431.0286,435.7004,440.37219999999996,445.044,449.46979999999996,453.8956,458.3214,462.7472,467.173,471.2816,475.3902,479.4988,483.6074,487.716,491.5734,495.4308,499.2882,503.1456,507.003,510.6714,514.3398,518.0082,521.6766,525.345,528.833,532.321,535.809,539.297,542.785,545.9898,549.1945999999999,552.3994,555.6042,558.809
SSP2,France,2695.32,2760.81,2826.3,2891.79,2957.28,3022.77,3071.366,3119.962,3168.558,3217.154,3265.75,3309.872,3353.994,3398.116,3442.2380000000003,3486.36,3531.3340000000003,3576.308,3621.282,3666.256,3711.23,3757.134,3803.038,3848.942,3894.846,3940.75,3988.386,4036.022,4083.6580000000004,4131.294,4178.93,4228.936000000001,4278.942,4328.948,4378.954,4428.96,4481.826,4534.692,4587.558,4640.424,4693.29,4748.278,4803.266,4858.254,4913.241999999999,4968.23,5023.366,5078.5019999999995,5133.638,5188.773999999999,5243.91,5299.624,5355.338,5411.052,5466.766,5522.48,5579.487999999999,5636.496,5693.504,5750.512000000001,5807.52,5865.9980000000005,5924.476000000001,5982.954,6041.432,6099.91,6159.57,6219.23,6278.89,6338.55,6398.21,6457.87,6517.53,6577.1900000000005,6636.85,6696.51,6753.79,6811.07,6868.35,6925.63,6982.91
SSP2,French Guiana,10.1871,11.362879999999999,12.53866,13.71444,14.89022,16.066,16.56498,17.063959999999998,17.56294,18.06192,18.5609,19.10402,19.64714,20.19026,20.73338,21.2765,21.872819999999997,22.46914,23.065459999999998,23.66178,24.2581,24.9152,25.5723,26.229400000000002,26.8865,27.5436,28.27102,28.998440000000002,29.72586,30.453280000000003,31.1807,31.98494,32.78918,33.59342,34.39766,35.2019,36.08762,36.97334,37.85906,38.74478,39.6305,40.60326,41.57602,42.54878,43.52154,44.4943,45.53156,46.56882,47.60608,48.64334,49.6806,50.79736,51.91412,53.03088,54.14764,55.2644,56.43522,57.60604,58.77686,59.94768,61.1185,62.333819999999996,63.549139999999994,64.76446,65.97977999999999,67.1951,68.46064,69.72618,70.99172,72.25726,73.5228,74.84416,76.16552,77.48688,78.80824,80.1296,81.5058,82.88199999999999,84.2582,85.6344,87.0106
SSP2,French Polynesia,4.61168,4.778602,4.945524,5.112446,5.279368,5.44629,5.618976,5.7916620000000005,5.964348,6.137034000000001,6.30972,6.488354,6.666988,6.8456220000000005,7.024256,7.20289,7.40033,7.59777,7.79521,7.992649999999999,8.19009,8.410957999999999,8.631826,8.852694,9.073562,9.29443,9.538564000000001,9.782698,10.026832,10.270966,10.5151,10.781080000000001,11.04706,11.31304,11.57902,11.845,12.1355,12.426,12.7165,13.007,13.2975,13.61326,13.92902,14.24478,14.56054,14.8763,15.210180000000001,15.54406,15.87794,16.21182,16.5457,16.89558,17.24546,17.59534,17.945220000000003,18.2951,18.663420000000002,19.031740000000003,19.40006,19.76838,20.1367,20.52484,20.91298,21.30112,21.68926,22.0774,22.48876,22.90012,23.31148,23.72284,24.1342,24.56986,25.00552,25.44118,25.87684,26.3125,26.77226,27.23202,27.69178,28.15154,28.6113
