Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP1,French Polynesia,4.61168,4.778818,4.945956,5.113094,5.280232,5.44737,5.625374,5.803378,5.981382,6.1593860000000005,6.33739,6.554626,6.771862,6.989098,7.206334,7.42357,7.700044,7.9765179999999996,8.252991999999999,8.529466,8.80594,9.137232,9.468524,9.799816,10.131108000000001,10.4624,10.816740000000001,11.17108,11.52542,11.87976,12.2341,12.60246,12.97082,13.33918,13.70754,14.0759,14.46246,14.849020000000001,15.23558,15.622140000000002,16.0087,16.413140000000002,16.81758,17.22202,17.626459999999998,18.0309,18.44308,18.855259999999998,19.26744,19.67962,20.0918,20.50714,20.92248,21.33782,21.75316,22.1685,22.588320000000003,23.00814,23.427960000000002,23.84778,24.2676,24.688640000000003,25.10968,25.530720000000002,25.95176,26.3728,26.79578,27.21876,27.641740000000002,28.06472,28.4877,28.91456,29.34142,29.76828,30.19514,30.622,31.052500000000002,31.483,31.913500000000003,32.344,32.7745
SSP1,Gabon,31.8749,32.70042,33.52594,34.351459999999996,35.17698,36.0025,37.20512,38.40774,39.61036,40.812979999999996,42.0156,43.82716,45.63872,47.45028,49.26184,51.0734,53.1058,55.1382,57.1706,59.203,61.2354,63.49508,65.75476,68.01444,70.27412,72.5338,74.9739,77.414,79.8541,82.2942,84.7343,87.33998,89.94566,92.55134,95.15702,97.7627,100.58276,103.40281999999999,106.22288,109.04294,111.863,114.905,117.947,120.98899999999999,124.03099999999999,127.073,130.19299999999998,133.313,136.433,139.553,142.673,145.823,148.973,152.123,155.273,158.423,161.52700000000002,164.631,167.735,170.839,173.943,176.9624,179.9818,183.0012,186.0206,189.04,191.976,194.912,197.84799999999998,200.784,203.72,206.5602,209.4004,212.2406,215.08079999999998,217.921,220.6352,223.3494,226.06359999999998,228.77779999999998,231.492
SSP1,Gambia,5.25804,5.583742,5.909444,6.235146,6.560848,6.88655,7.300336,7.714122,8.127908,8.541694,8.95548,9.586504,10.217528,10.848552,11.479576,12.1106,12.90686,13.70312,14.499379999999999,15.295639999999999,16.0919,17.1105,18.129099999999998,19.1477,20.1663,21.1849,22.43554,23.68618,24.936819999999997,26.187459999999998,27.4381,28.9341,30.4301,31.9261,33.4221,34.9181,36.69312,38.46814,40.24316,42.01818,43.7932,45.867779999999996,47.94236,50.01694,52.09152,54.1661,56.52622,58.886340000000004,61.24646,63.60658,65.9667,68.59024000000001,71.21378,73.83732,76.46086,79.0844,81.91404,84.74368,87.57332000000001,90.40296000000001,93.2326,96.22928,99.22596,102.22264,105.21932,108.216,111.3526,114.4892,117.6258,120.7624,123.899,127.1404,130.3818,133.6232,136.8646,140.106,143.4268,146.7476,150.0684,153.38920000000002,156.71
SSP1,Georgia,51.9928,56.39864,60.804480000000005,65.21032000000001,69.61616000000001,74.022,78.58840000000001,83.15480000000001,87.7212,92.2876,96.854,102.4732,108.0924,113.7116,119.33080000000001,124.95,130.0538,135.1576,140.2614,145.3652,150.469,154.3302,158.1914,162.0526,165.9138,169.775,172.2112,174.6474,177.0836,179.5198,181.956,183.4572,184.95839999999998,186.4596,187.96079999999998,189.462,190.4726,191.48319999999998,192.4938,193.50439999999998,194.515,195.30919999999998,196.1034,196.89759999999998,197.6918,198.486,198.98239999999998,199.47879999999998,199.9752,200.4716,200.968,201.26399999999998,201.56,201.856,202.15200000000002,202.448,202.645,202.842,203.039,203.236,203.433,203.65,203.867,204.084,204.301,204.518,204.8446,205.1712,205.4978,205.8244,206.151,206.63500000000002,207.119,207.603,208.087,208.571,209.2132,209.8554,210.4976,211.1398,211.782
SSP1,Germany,3998.7,4054.2019999999998,4109.704,4165.206,4220.708,4276.21,4322.552,4368.894,4415.236,4461.578,4507.92,4566.746,4625.572,4684.398,4743.224,4802.05,4879.192,4956.334,5033.476000000001,5110.618,5187.76,5274.304,5360.848,5447.392,5533.936,5620.48,5702.096,5783.7119999999995,5865.328,5946.944,6028.56,6102.964,6177.368,6251.772,6326.176,6400.58,6469.532,6538.484,6607.436,6676.388,6745.34,6810.892,6876.444,6941.996,7007.548000000001,7073.1,7135.070000000001,7197.04,7259.01,7320.98,7382.95,7441.068,7499.186,7557.304,7615.422,7673.54,7723.61,7773.68,7823.75,7873.820000000001,7923.89,7960.594,7997.298,8034.002,8070.706,8107.41,8125.386,8143.362,8161.338000000001,8179.314,8197.29,8195.268,8193.246000000001,8191.224,8189.202,8187.18,8169.1140000000005,8151.048000000001,8132.982,8114.916,8096.85
SSP1,Ghana,169.382,175.374,181.366,187.358,193.35000000000002,199.342,210.7372,222.1324,233.5276,244.9228,256.318,271.6076,286.8972,302.1868,317.4764,332.766,352.0408,371.3156,390.5904,409.86519999999996,429.14,453.2802,477.4204,501.5606,525.7008,549.841,578.504,607.167,635.8299999999999,664.4929999999999,693.156,726.6437999999999,760.1315999999999,793.6194,827.1072,860.595,899.538,938.481,977.424,1016.367,1055.31,1099.936,1144.562,1189.188,1233.814,1278.44,1327.226,1376.012,1424.798,1473.5839999999998,1522.37,1574.9959999999999,1627.6219999999998,1680.248,1732.874,1785.5,1841.18,1896.8600000000001,1952.54,2008.22,2063.9,2122.308,2180.716,2239.1240000000003,2297.532,2355.94,2416.724,2477.5080000000003,2538.292,2599.076,2659.86,2722.37,2784.88,2847.39,2909.9,2972.41,3035.892,3099.374,3162.856,3226.338,3289.82
SSP1,Greece,274.319,286.82640000000004,299.3338,311.8412,324.3486,336.856,344.152,351.448,358.744,366.04,373.336,380.12260000000003,386.9092,393.6958,400.4824,407.269,415.3886,423.5082,431.62780000000004,439.7474,447.867,456.17040000000003,464.47380000000004,472.7772,481.0806,489.384,497.142,504.9,512.658,520.4159999999999,528.174,535.5495999999999,542.9252,550.3008,557.6764000000001,565.052,572.0088000000001,578.9656,585.9224,592.8792,599.836,606.1822,612.5284,618.8746,625.2208,631.567,636.868,642.169,647.47,652.771,658.072,662.2722,666.4724,670.6726,674.8728,679.073,682.191,685.309,688.427,691.545,694.663,696.8358000000001,699.0086,701.1814,703.3542,705.527,706.8786,708.2302,709.5818,710.9334,712.285,712.8349999999999,713.385,713.935,714.485,715.035,714.5156,713.9961999999999,713.4768,712.9574,712.438
SSP1,Grenada,1.6288200000000002,1.707872,1.7869240000000002,1.865976,1.9450280000000002,2.02408,2.0874580000000003,2.150836,2.214214,2.277592,2.34097,2.425906,2.510842,2.595778,2.680714,2.76565,2.87418,2.98271,3.09124,3.19977,3.3083,3.435012,3.561724,3.6884360000000003,3.815148,3.94186,4.074708,4.207556,4.3404039999999995,4.473252,4.6061,4.744409999999999,4.88272,5.02103,5.15934,5.29765,5.446382,5.595114,5.7438460000000005,5.892578,6.04131,6.2031600000000005,6.36501,6.52686,6.6887099999999995,6.85056,7.015366,7.180172,7.344978,7.509784,7.67459,7.83734,8.00009,8.162840000000001,8.32559,8.48834,8.645510000000002,8.80268,8.959850000000001,9.11702,9.27419,9.424532000000001,9.574874000000001,9.725216,9.875558,10.0259,10.16976,10.31362,10.45748,10.60134,10.7452,10.88378,11.02236,11.16094,11.299520000000001,11.4381,11.57116,11.704220000000001,11.83728,11.97034,12.1034
SSP1,Guam,3.6185,4.2456760000000004,4.872852,5.500028,6.127204000000001,6.75438,7.091762,7.429144,7.766526000000001,8.103908,8.44129,8.789312,9.137334000000001,9.485356,9.833378,10.1814,10.53134,10.88128,11.23122,11.58116,11.9311,12.26492,12.59874,12.93256,13.26638,13.6002,13.89754,14.19488,14.49222,14.78956,15.0869,15.3453,15.6037,15.862100000000002,16.1205,16.3789,16.612080000000002,16.84526,17.07844,17.311619999999998,17.5448,17.765179999999997,17.98556,18.20594,18.42632,18.6467,18.85098,19.05526,19.259539999999998,19.46382,19.6681,19.86078,20.053459999999998,20.24614,20.43882,20.6315,20.814799999999998,20.998099999999997,21.1814,21.3647,21.548,21.7246,21.9012,22.0778,22.2544,22.431,22.60168,22.772360000000003,22.94304,23.11372,23.2844,23.446620000000003,23.60884,23.771060000000002,23.93328,24.0955,24.24654,24.39758,24.54862,24.69966,24.8507
SSP1,Guatemala,141.426,148.41639999999998,155.40679999999998,162.3972,169.3876,176.378,183.74939999999998,191.1208,198.4922,205.86360000000002,213.235,222.7242,232.2134,241.7026,251.1918,260.681,272.78139999999996,284.8818,296.9822,309.0826,321.183,335.9916,350.8002,365.6088,380.4174,395.226,411.9724,428.7188,445.46520000000004,462.21160000000003,478.958,497.28920000000005,515.6204,533.9516,552.2828000000001,570.614,590.4654,610.3168000000001,630.1682,650.0196,669.871,690.9596,712.0482,733.1368,754.2253999999999,775.314,796.6386,817.9632,839.2878,860.6124,881.937,903.2074,924.4778,945.7482,967.0186,988.289,1008.7212,1029.1534,1049.5856,1070.0178,1090.45,1109.564,1128.678,1147.792,1166.906,1186.02,1203.804,1221.588,1239.372,1257.156,1274.94,1291.228,1307.516,1323.804,1340.092,1356.38,1370.962,1385.544,1400.126,1414.708,1429.29
SSP1,Guinea,34.3172,36.33914,38.36108,40.38302,42.40496,44.4269,47.226800000000004,50.026700000000005,52.8266,55.6265,58.4264,62.76438,67.10236,71.44033999999999,75.77832,80.1163,86.17703999999999,92.23778,98.29852,104.35926,110.42,118.583,126.74600000000001,134.90900000000002,143.072,151.235,161.47220000000002,171.70940000000002,181.9466,192.1838,202.421,214.7524,227.0838,239.41519999999997,251.74659999999997,264.078,278.73319999999995,293.3884,308.04359999999997,322.6988,337.354,354.5672,371.7804,388.9936,406.20680000000004,423.42,442.946,462.472,481.998,501.524,521.05,542.7706,564.4911999999999,586.2118,607.9324,629.653,652.9604,676.2678000000001,699.5752,722.8826,746.19,770.7664000000001,795.3428,819.9192,844.4956,869.072,894.776,920.48,946.184,971.888,997.592,1024.2936,1050.9951999999998,1077.6968,1104.3984,1131.1,1158.57,1186.04,1213.51,1240.98,1268.45
SSP1,Guinea-Bissau,4.21739,4.451314,4.685238,4.919162,5.153086,5.38701,5.67817,5.96933,6.26049,6.55165,6.84281,7.231474,7.620138,8.008802,8.397466,8.78613,9.300604,9.815078,10.329552,10.844026,11.3585,12.0466,12.7347,13.422799999999999,14.110899999999999,14.799,15.67944,16.55988,17.44032,18.32076,19.2012,20.2888,21.3764,22.464,23.5516,24.6392,25.96738,27.29556,28.62374,29.95192,31.2801,32.87056,34.46102,36.05148,37.64194,39.2324,41.07986,42.92732,44.77478,46.622240000000005,48.4697,50.564080000000004,52.658460000000005,54.75284,56.84722,58.9416,61.26178,63.58196,65.90214,68.22232,70.5425,73.05632,75.57014,78.08396,80.59778,83.1116,85.79654,88.48147999999999,91.16642,93.85136,96.5363,99.36283999999999,102.18938,105.01592,107.84246,110.669,113.5966,116.5242,119.4518,122.3794,125.307
SSP1,Guyana,14.6932,23.669220000000003,32.64524,41.62126000000001,50.597280000000005,59.5733,72.52024,85.46718000000001,98.41412000000001,111.36106000000001,124.308,138.75,153.192,167.63400000000001,182.076,196.518,209.2106,221.9032,234.5958,247.2884,259.981,265.5884,271.19579999999996,276.8032,282.4106,288.018,286.6816,285.3452,284.0088,282.6724,281.336,276.5256,271.7152,266.9048,262.0944,257.284,251.733,246.182,240.631,235.07999999999998,229.529,224.5536,219.57819999999998,214.6028,209.6274,204.652,200.481,196.31,192.13899999999998,187.968,183.797,180.3216,176.84619999999998,173.3708,169.8954,166.42,163.49079999999998,160.5616,157.6324,154.7032,151.774,149.309,146.844,144.37900000000002,141.91400000000002,139.449,137.37400000000002,135.299,133.22400000000002,131.149,129.074,127.32480000000001,125.57560000000001,123.8264,122.0772,120.328,118.85040000000001,117.3728,115.8952,114.4176,112.94
SSP1,Haiti,33.4581,33.31622,33.17434,33.03246,32.89058,32.7487,33.5174,34.2861,35.0548,35.823499999999996,36.5922,38.55522,40.51824,42.48126,44.44428,46.4073,49.46984,52.532379999999996,55.59492,58.65746,61.72,66.2871,70.85419999999999,75.4213,79.9884,84.5555,90.7182,96.8809,103.0436,109.2063,115.369,123.3318,131.2946,139.2574,147.2202,155.183,165.2404,175.2978,185.3552,195.4126,205.47,217.9126,230.3552,242.7978,255.2404,267.683,282.134,296.585,311.036,325.48699999999997,339.938,356.2886,372.63919999999996,388.9898,405.3404,421.691,439.58119999999997,457.47139999999996,475.3616,493.2518,511.142,530.2484,549.3548,568.4612,587.5676,606.674,626.7802,646.8864,666.9926,687.0988,707.205,728.0752,748.9454000000001,769.8156,790.6858000000001,811.556,832.8078,854.0596,875.3114,896.5632,917.815
SSP1,Honduras,50.8937,53.8067,56.719699999999996,59.6327,62.5457,65.4587,68.17424,70.88978,73.60531999999999,76.32086,79.0364,82.86358,86.69076,90.51794000000001,94.34512000000001,98.1723,103.66684000000001,109.16138000000001,114.65592,120.15046,125.645,133.13,140.615,148.1,155.58499999999998,163.07,172.3808,181.6916,191.0024,200.3132,209.624,220.7364,231.84879999999998,242.9612,254.0736,265.186,278.1556,291.1252,304.09479999999996,317.0644,330.034,344.8696,359.7052,374.5408,389.3764,404.212,420.6312,437.05039999999997,453.4696,469.8888,486.308,503.7802,521.2524,538.7246,556.1967999999999,573.669,591.4208,609.1726,626.9244,644.6762,662.428,679.9608,697.4936,715.0264,732.5592,750.092,767.0974,784.1028,801.1082,818.1136,835.119,851.2328,867.3466,883.4604,899.5742,915.688,930.458,945.228,959.998,974.768,989.538
SSP1,Hong Kong,418.13,429.47679999999997,440.8236,452.1704,463.5172,474.864,487.07259999999997,499.2812,511.4898,523.6984,535.907,544.2762,552.6454,561.0146000000001,569.3838000000001,577.753,581.139,584.525,587.9110000000001,591.297,594.683,595.1296,595.5762,596.0228000000001,596.4694000000001,596.916,595.9538,594.9916000000001,594.0294,593.0672000000001,592.105,590.563,589.021,587.479,585.937,584.395,582.8747999999999,581.3546,579.8344,578.3142,576.794,575.6836,574.5731999999999,573.4628,572.3524,571.242,570.1784,569.1148,568.0512,566.9875999999999,565.924,564.7547999999999,563.5856,562.4164,561.2472,560.078,558.411,556.744,555.077,553.4100000000001,551.743,549.6054,547.4678,545.3302,543.1926,541.055,538.5405999999999,536.0261999999999,533.5118,530.9974,528.483,525.771,523.059,520.347,517.635,514.923,512.1864,509.4498,506.71320000000003,503.9766,501.24
SSP1,Hungary,296.465,306.59119999999996,316.7174,326.8436,336.9698,347.096,356.8102,366.5244,376.23859999999996,385.95279999999997,395.667,404.7752,413.8834,422.9916,432.0998,441.208,449.28560000000004,457.3632,465.4408,473.5184,481.596,488.2948,494.9936,501.6924,508.3912,515.09,520.3894,525.6888,530.9882,536.2876,541.587,545.9114,550.2357999999999,554.5602,558.8846,563.209,566.9742,570.7393999999999,574.5046,578.2697999999999,582.035,585.254,588.473,591.692,594.911,598.13,600.5098,602.8896,605.2694,607.6492,610.029,611.5222,613.0154,614.5086,616.0018,617.495,618.2096,618.9242,619.6388,620.3534,621.068,621.1114,621.1548,621.1981999999999,621.2416,621.285,620.6242,619.9634,619.3026,618.6418,617.981,616.5936,615.2062,613.8188,612.4313999999999,611.044,608.9488,606.8536,604.7583999999999,602.6632,600.568
SSP1,Iceland,17.8739,18.68542,19.49694,20.30846,21.119979999999998,21.9315,22.56738,23.20326,23.83914,24.47502,25.1109,25.81956,26.52822,27.23688,27.94554,28.6542,29.41216,30.17012,30.92808,31.686040000000002,32.444,33.17244,33.90088,34.62932,35.35776,36.0862,36.71208,37.33796,37.96384,38.58972,39.2156,39.75424,40.292880000000004,40.83152,41.37016,41.9088,42.40848,42.90816,43.40784,43.907520000000005,44.4072,44.888920000000006,45.37064,45.852360000000004,46.33408,46.8158,47.255900000000004,47.696000000000005,48.1361,48.5762,49.0163,49.39694,49.77758,50.15822,50.53886,50.9195,51.22524,51.53098,51.83672,52.14246,52.4482,52.63334,52.81848,53.00362,53.18876,53.3739,53.41798,53.46206,53.506139999999995,53.550219999999996,53.5943,53.525619999999996,53.456939999999996,53.38826,53.31958,53.2509,53.118700000000004,52.9865,52.8543,52.7221,52.5899
SSP1,India,8503.83,9173.644,9843.458,10513.271999999999,11183.086,11852.9,12633.96,13415.02,14196.08,14977.14,15758.2,16667.82,17577.44,18487.06,19396.68,20306.3,21371.26,22436.219999999998,23501.18,24566.14,25631.1,26820.899999999998,28010.699999999997,29200.5,30390.3,31580.1,32815.7,34051.299999999996,35286.9,36522.5,37758.1,39026.08,40294.06,41562.04,42830.02,44098.0,45400.48,46702.96,48005.44,49307.92,50610.4,51928.22,53246.04,54563.86,55881.68,57199.5,58463.88,59728.26,60992.64,62257.020000000004,63521.4,64704.68,65887.96,67071.24,68254.52,69437.8,70485.22,71532.64,72580.06,73627.48,74674.9,75566.92,76458.94,77350.95999999999,78242.98,79135.0,79869.68,80604.36,81339.04,82073.72,82808.4,83383.84,83959.28,84534.72,85110.16,85685.6,86105.34000000001,86525.08,86944.82,87364.56,87784.3
SSP1,Indonesia,3160.37,3329.348,3498.326,3667.304,3836.282,4005.26,4203.762000000001,4402.264,4600.7660000000005,4799.268,4997.77,5218.816000000001,5439.862,5660.908,5881.954,6103.0,6353.494,6603.988,6854.482,7104.976000000001,7355.47,7615.88,7876.29,8136.700000000001,8397.11,8657.52,8902.138,9146.756000000001,9391.374,9635.992,9880.61,10116.448,10352.286,10588.124,10823.962,11059.8,11286.58,11513.36,11740.14,11966.92,12193.7,12406.12,12618.54,12830.96,13043.38,13255.8,13449.84,13643.88,13837.92,14031.96,14226.0,14399.02,14572.04,14745.06,14918.08,15091.1,15240.48,15389.86,15539.24,15688.62,15838.0,15964.28,16090.560000000001,16216.84,16343.12,16469.4,16570.940000000002,16672.48,16774.02,16875.559999999998,16977.1,17051.92,17126.739999999998,17201.56,17276.38,17351.2,17397.22,17443.24,17489.26,17535.28,17581.3
SSP1,Iran,1259.81,1302.6119999999999,1345.414,1388.216,1431.018,1473.82,1506.472,1539.124,1571.7759999999998,1604.4279999999999,1637.08,1677.04,1717.0,1756.96,1796.92,1836.88,1875.4080000000001,1913.9360000000001,1952.464,1990.992,2029.52,2071.284,2113.0480000000002,2154.812,2196.576,2238.34,2281.286,2324.232,2367.1780000000003,2410.1240000000003,2453.07,2497.748,2542.426,2587.1040000000003,2631.782,2676.46,2725.786,2775.112,2824.438,2873.764,2923.09,2976.656,3030.222,3083.788,3137.3540000000003,3190.92,3242.828,3294.736,3346.6440000000002,3398.552,3450.46,3498.792,3547.124,3595.456,3643.788,3692.12,3736.654,3781.188,3825.7219999999998,3870.256,3914.79,3955.6459999999997,3996.502,4037.3579999999997,4078.214,4119.07,4156.888,4194.706,4232.523999999999,4270.342,4308.16,4343.854,4379.548,4415.242,4450.936,4486.63,4520.774,4554.918000000001,4589.062,4623.206,4657.35
SSP1,Iraq,393.363,403.7512,414.13939999999997,424.5276,434.9158,445.304,460.00559999999996,474.7072,489.4088,504.1104,518.812,551.4858,584.1596000000001,616.8334,649.5072,682.181,748.2088,814.2366000000001,880.2644,946.2922000000001,1012.32,1096.2340000000002,1180.1480000000001,1264.0620000000001,1347.976,1431.89,1524.526,1617.162,1709.798,1802.434,1895.07,1993.348,2091.626,2189.904,2288.182,2386.46,2489.96,2593.46,2696.96,2800.46,2903.96,3012.076,3120.192,3228.308,3336.424,3444.54,3554.074,3663.608,3773.142,3882.676,3992.21,4101.492,4210.774,4320.056,4429.338,4538.62,4644.946,4751.272,4857.598,4963.924,5070.25,5172.72,5275.1900000000005,5377.66,5480.13,5582.6,5681.02,5779.4400000000005,5877.86,5976.28,6074.7,6168.318,6261.936,6355.554,6449.172,6542.79,6627.522,6712.254,6796.986,6881.718,6966.45
SSP1,Ireland,444.264,472.2554,500.2468,528.2382,556.2296,584.221,599.3764,614.5318,629.6872000000001,644.8426000000001,659.998,675.5536000000001,691.1092,706.6648,722.2203999999999,737.776,756.9241999999999,776.0724,795.2206,814.3688000000001,833.517,857.033,880.549,904.065,927.581,951.097,977.1496,1003.2022,1029.2548,1055.3074,1081.36,1106.8139999999999,1132.268,1157.722,1183.1760000000002,1208.63,1233.2,1257.77,1282.3400000000001,1306.91,1331.48,1354.574,1377.6680000000001,1400.762,1423.856,1446.95,1467.21,1487.47,1507.73,1527.99,1548.25,1565.098,1581.946,1598.794,1615.642,1632.49,1645.994,1659.498,1673.002,1686.506,1700.01,1709.93,1719.85,1729.77,1739.6899999999998,1749.61,1756.4779999999998,1763.346,1770.214,1777.082,1783.95,1788.636,1793.3220000000001,1798.008,1802.6940000000002,1807.38,1808.6660000000002,1809.952,1811.238,1812.524,1813.81
SSP1,Israel,348.266,366.52840000000003,384.7908,403.0532,421.3156,439.578,457.05539999999996,474.5328,492.0102,509.48760000000004,526.965,546.7826,566.6002,586.4178,606.2354,626.053,648.754,671.455,694.156,716.857,739.558,764.006,788.454,812.902,837.35,861.798,885.7456,909.6931999999999,933.6408,957.5884,981.536,1006.3467999999999,1031.1576,1055.9684,1080.7792,1105.59,1131.7859999999998,1157.982,1184.1779999999999,1210.374,1236.57,1264.106,1291.642,1319.1779999999999,1346.714,1374.25,1402.302,1430.354,1458.406,1486.458,1514.51,1542.674,1570.838,1599.002,1627.166,1655.33,1683.202,1711.074,1738.946,1766.818,1794.69,1822.154,1849.618,1877.082,1904.546,1932.01,1959.0819999999999,1986.154,2013.2259999999999,2040.298,2067.37,2093.998,2120.626,2147.254,2173.882,2200.51,2226.5280000000002,2252.5460000000003,2278.564,2304.582,2330.6
SSP1,Italy,2128.59,2194.05,2259.51,2324.97,2390.43,2455.89,2481.47,2507.0499999999997,2532.63,2558.21,2583.79,2621.232,2658.674,2696.116,2733.558,2771.0,2814.792,2858.584,2902.376,2946.168,2989.96,3038.154,3086.348,3134.542,3182.736,3230.93,3277.788,3324.6459999999997,3371.504,3418.3619999999996,3465.22,3509.316,3553.412,3597.508,3641.604,3685.7,3726.428,3767.156,3807.884,3848.612,3889.34,3926.5460000000003,3963.752,4000.958,4038.1639999999998,4075.37,4107.314,4139.258,4171.202,4203.146,4235.09,4260.792,4286.494000000001,4312.196,4337.898,4363.6,4383.072,4402.544,4422.0160000000005,4441.488,4460.96,4472.508,4484.056,4495.604,4507.152,4518.7,4522.678,4526.656,4530.634,4534.612,4538.59,4534.554,4530.518,4526.482,4522.446,4518.41,4506.406,4494.402,4482.398,4470.394,4458.39
SSP1,Jamaica,25.9695,26.81236,27.65522,28.49808,29.34094,30.1838,30.65824,31.13268,31.60712,32.081559999999996,32.556,33.25396,33.95192,34.649879999999996,35.34784,36.0458,37.14956,38.25332,39.357079999999996,40.46084,41.5646,43.059599999999996,44.5546,46.0496,47.5446,49.0396,50.77596,52.51232,54.24868,55.985040000000005,57.7214,59.65332,61.58524,63.517160000000004,65.44908,67.381,69.52334,71.66568,73.80802,75.95035999999999,78.0927,80.43558,82.77846,85.12134,87.46422,89.8071,92.25548,94.70386,97.15224,99.60062,102.049,104.534,107.019,109.504,111.989,114.474,116.8822,119.2904,121.6986,124.1068,126.515,128.7966,131.0782,133.3598,135.6414,137.923,140.0324,142.1418,144.2512,146.3606,148.47,150.3752,152.28040000000001,154.1856,156.0908,157.996,159.5898,161.1836,162.7774,164.37120000000002,165.965
SSP1,Japan,5113.07,5187.59,5262.11,5336.63,5411.15,5485.67,5532.244,5578.818,5625.392,5671.966,5718.54,5789.07,5859.599999999999,5930.13,6000.66,6071.19,6153.396,6235.602,6317.808,6400.014,6482.22,6575.012000000001,6667.804,6760.5960000000005,6853.388,6946.18,7034.918000000001,7123.656,7212.394,7301.132,7389.87,7468.53,7547.19,7625.85,7704.51,7783.17,7851.292,7919.414,7987.536,8055.657999999999,8123.78,8182.436,8241.092,8299.748,8358.403999999999,8417.06,8463.508,8509.956,8556.403999999999,8602.851999999999,8649.3,8681.18,8713.06,8744.94,8776.82,8808.7,8826.116,8843.532000000001,8860.948,8878.364000000001,8895.78,8901.152,8906.524,8911.896,8917.268,8922.64,8917.828,8913.016,8908.204,8903.392,8898.58,8882.494,8866.408,8850.322,8834.235999999999,8818.15,8785.11,8752.07,8719.03,8685.99,8652.95
SSP1,Jordan,100.371,103.1258,105.8806,108.63539999999999,111.3902,114.145,117.859,121.573,125.287,129.001,132.715,137.7648,142.8146,147.8644,152.9142,157.964,164.949,171.934,178.919,185.904,192.889,201.8942,210.8994,219.9046,228.9098,237.915,248.5296,259.1442,269.7588,280.3734,290.988,303.0066,315.0252,327.04380000000003,339.0624,351.081,364.43600000000004,377.791,391.146,404.501,417.856,432.2218,446.5876,460.9534,475.3192,489.685,504.6134,519.5418,534.4702,549.3986,564.327,579.4738,594.6206,609.7674000000001,624.9142,640.061,655.21,670.359,685.508,700.657,715.806,730.8192,745.8324,760.8456,775.8588,790.872,805.468,820.064,834.66,849.256,863.852,877.7737999999999,891.6956,905.6174,919.5392,933.461,946.4534,959.4458,972.4382,985.4306,998.423
SSP1,Kazakhstan,475.182,496.5622,517.9424,539.3226,560.7028,582.083,599.533,616.983,634.433,651.8829999999999,669.333,690.7715999999999,712.2102,733.6487999999999,755.0874,776.526,798.5734,820.6208,842.6682,864.7156,886.763,908.167,929.571,950.975,972.379,993.783,1013.4464,1033.1098,1052.7731999999999,1072.4366,1092.1,1111.452,1130.8039999999999,1150.156,1169.5079999999998,1188.86,1209.168,1229.4759999999999,1249.784,1270.092,1290.4,1312.596,1334.7920000000001,1356.988,1379.1840000000002,1401.38,1424.534,1447.688,1470.842,1493.996,1517.15,1540.366,1563.582,1586.798,1610.0140000000001,1633.23,1656.516,1679.8020000000001,1703.088,1726.374,1749.66,1773.538,1797.416,1821.294,1845.172,1869.05,1893.904,1918.758,1943.6119999999999,1968.466,1993.32,2019.254,2045.1879999999999,2071.122,2097.0559999999996,2122.99,2149.586,2176.182,2202.778,2229.374,2255.97
SSP1,Kenya,233.85,248.487,263.124,277.761,292.398,307.035,325.59180000000003,344.14860000000004,362.7054,381.2622,399.819,423.8168,447.8146,471.8124,495.8102,519.808,550.5292,581.2504,611.9716,642.6928,673.414,712.6794,751.9448,791.2102,830.4756,869.741,917.1788,964.6166000000001,1012.0544,1059.4922000000001,1106.93,1162.306,1217.682,1273.058,1328.434,1383.81,1447.684,1511.558,1575.432,1639.306,1703.18,1775.894,1848.608,1921.3220000000001,1994.036,2066.75,2146.16,2225.57,2304.98,2384.3900000000003,2463.8,2549.206,2634.612,2720.018,2805.424,2890.83,2980.7599999999998,3070.69,3160.62,3250.55,3340.48,3433.834,3527.188,3620.542,3713.896,3807.25,3902.68,3998.1099999999997,4093.54,4188.969999999999,4284.4,4380.88,4477.36,4573.84,4670.32,4766.8,4863.146,4959.492,5055.838,5152.184,5248.53
