Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP3,Azerbaijan,10.273527,10.3214762,10.369425399999999,10.4173746,10.4653238,10.513273,10.5684692,10.6236654,10.6788616,10.7340578,10.789254,10.8433146,10.8973752,10.9514358,11.005496400000002,11.059557000000002,11.105935800000001,11.1523146,11.198693400000002,11.245072200000001,11.291451,11.319163,11.346875,11.374587,11.402299000000001,11.430011,11.4434504,11.4568898,11.4703292,11.483768600000001,11.497208,11.504511800000001,11.5118156,11.519119400000001,11.5264232,11.533727,11.5410872,11.5484474,11.5558076,11.5631678,11.570528,11.576485199999999,11.5824424,11.588399599999999,11.5943568,11.600314,11.603766199999999,11.607218399999999,11.6106706,11.6141228,11.617575,11.6196008,11.6216266,11.6236524,11.6256782,11.627704,11.6317066,11.635709199999999,11.6397118,11.6437144,11.647717,11.6569026,11.6660882,11.6752738,11.6844594,11.693645,11.7074864,11.721327800000001,11.7351692,11.7490106,11.762852,11.7806108,11.798369600000001,11.8161284,11.833887200000001,11.851646,11.872946,11.894246,11.915545999999999,11.936846,11.958146
SSP3,Bahamas,0.405769,0.4075918,0.4094146,0.4112374,0.4130602,0.414883,0.41684,0.418797,0.420754,0.422711,0.424668,0.4264653999999998,0.4282627999999996,0.4300601999999994,0.43185759999999923,0.433654999999999,0.4350991999999992,0.4365433999999994,0.4379875999999996,0.4394317999999998,0.440876,0.441812,0.442748,0.4436839999999999,0.4446199999999999,0.4455559999999999,0.4460691999999999,0.4465823999999999,0.4470955999999999,0.4476087999999999,0.4481219999999999,0.44833519999999993,0.44854839999999996,0.4487615999999999,0.44897479999999995,0.449188,0.44925539999999997,0.44932279999999997,0.4493901999999999,0.4494575999999999,0.4495249999999999,0.44952259999999994,0.4495201999999999,0.44951779999999997,0.44951539999999995,0.449513,0.4495144,0.44951579999999997,0.4495172,0.4495186,0.44952,0.44950599999999996,0.449492,0.449478,0.44946400000000003,0.44945,0.4493738,0.4492976,0.4492214,0.4491452,0.449069,0.448925,0.448781,0.448637,0.448493,0.448349,0.4481981999999998,0.4480473999999996,0.4478965999999994,0.4477457999999992,0.447594999999999,0.447526799999999,0.447458599999999,0.447390399999999,0.447322199999999,0.447253999999999,0.4473409999999992,0.4474279999999994,0.4475149999999996,0.4476019999999998,0.447689
SSP3,Bahrain,1.494035,1.5152716,1.5365081999999999,1.5577448,1.5789814,1.600218,1.6196857999999998,1.6391536,1.6586214,1.6780892,1.697557,1.7155744,1.7335918,1.7516092,1.7696266,1.787644,1.8048732,1.8221024000000001,1.8393316,1.8565608,1.87379,1.8894072,1.9050244,1.9206416,1.9362588,1.951876,1.9652471999999999,1.9786184,1.9919896,2.0053608,2.018732,2.0287978,2.0388636,2.0489294,2.0589952,2.069061,2.0756988,2.0823366,2.0889744,2.0956122,2.10225,2.104925,2.1076,2.110275,2.11295,2.115625,2.115363,2.115101,2.114839,2.114577,2.114315,2.1127222,2.1111294,2.1095366,2.1079438,2.106351,2.1051962,2.1040414,2.1028866,2.1017318,2.100577,2.1012756,2.1019742,2.1026728,2.1033714,2.10407,2.1065794,2.1090888000000003,2.1115982,2.1141076,2.116617,2.1196918,2.1227666000000003,2.1258414,2.1289162000000004,2.131991,2.1342838,2.1365766,2.1388694,2.1411622,2.143455
SSP3,Bangladesh,166.42699100000002,168.45675540000002,170.48651980000002,172.5162842,174.5460486,176.575813,178.4799404,180.3840678,182.28819520000002,184.1923226,186.09645,187.7442694,189.3920888,191.03990819999999,192.6877276,194.335547,195.74396299999998,197.152379,198.56079499999998,199.969211,201.377627,202.5084542,203.6392814,204.77010860000001,205.9009358,207.031763,207.9488138,208.8658646,209.7829154,210.6999662,211.617017,212.3631324,213.1092478,213.8553632,214.60147859999998,215.347594,215.9037912,216.4599884,217.0161856,217.57238279999999,218.12858,218.4728806,218.8171812,219.16148180000002,219.50578240000002,219.850083,220.00493260000002,220.15978220000002,220.3146318,220.4694814,220.624331,220.6422848,220.6602386,220.6781924,220.69614620000002,220.7141,220.6501012,220.5861024,220.5221036,220.4581048,220.394106,220.2727286,220.1513512,220.0299738,219.9085964,219.787219,219.6286032,219.46998739999998,219.3113716,219.1527558,218.99414,218.83577119999998,218.67740239999998,218.5190336,218.3606648,218.202296,218.1223054,218.04231479999999,217.9623242,217.8823336,217.802343
SSP3,Barbados,0.280426,0.280997,0.281568,0.28213900000000003,0.28271,0.283281,0.2837882,0.2842954,0.2848026,0.2853098,0.285817,0.2861794,0.28654179999999996,0.28690419999999994,0.2872665999999999,0.2876289999999999,0.28779559999999993,0.28796219999999995,0.28812879999999996,0.2882954,0.288462,0.2883836,0.2883052,0.2882268,0.28814839999999997,0.28807,0.2878596,0.2876492,0.2874388,0.2872284,0.287018,0.2868924,0.2867668,0.2866412,0.2865156,0.28639,0.28649939999999996,0.2866088,0.2867182,0.2868276,0.286937,0.2872462,0.2875554,0.28786459999999997,0.2881738,0.288483,0.2889408,0.2893986,0.28985639999999996,0.29031419999999997,0.290772,0.2913114,0.29185079999999997,0.2923902,0.29292959999999996,0.293469,0.2940684,0.2946678,0.2952672,0.2958666,0.296466,0.2971022,0.2977384,0.2983746,0.2990108,0.299647,0.3003842,0.3011214,0.3018585999999999,0.3025957999999999,0.3033329999999999,0.3041641999999997,0.30499539999999953,0.3058265999999994,0.3066577999999992,0.307488999999999,0.3083887999999992,0.3092885999999994,0.3101883999999996,0.3110881999999998,0.311988
SSP3,Belarus,9.661039,9.606256600000002,9.551474200000005,9.496691800000006,9.441909400000009,9.38712700000001,9.349801400000011,9.31247580000001,9.275150200000011,9.23782460000001,9.200499000000011,9.164988800000009,9.129478600000006,9.093968400000005,9.058458200000002,9.022948,8.992920999999999,8.962894,8.932867,8.902840000000001,8.872813,8.847402200000001,8.8219914,8.7965806,8.7711698,8.745759,8.722911,8.700063,8.677215,8.654367,8.631519,8.608071800000001,8.5846246,8.5611774,8.537730199999999,8.514282999999999,8.4916364,8.468989800000003,8.446343200000006,8.423696600000008,8.40105000000001,8.381005400000008,8.360960800000006,8.340916200000004,8.320871600000002,8.300827,8.2866188,8.2724106,8.2582024,8.243994200000001,8.229786,8.222808200000001,8.215830400000002,8.2088526,8.2018748,8.194897000000001,8.1948104,8.194723799999997,8.194637199999995,8.194550599999992,8.194463999999991,8.199479599999993,8.204495199999995,8.209510799999995,8.214526399999997,8.219541999999999,8.2272664,8.2349908,8.2427152,8.2504396,8.258164,8.266774000000003,8.275384000000004,8.283994000000007,8.292604000000008,8.30121400000001,8.310124400000008,8.319034800000006,8.327945200000004,8.336855600000002,8.345766
SSP3,Belgium,11.54127,11.562402200000001,11.583534400000001,11.6046666,11.6257988,11.646931,11.661755600000001,11.6765802,11.6914048,11.7062294,11.721054,11.7381252,11.7551964,11.7722676,11.7893388,11.80641,11.8268592,11.8473084,11.867757600000001,11.8882068,11.908656,11.9282582,11.9478604,11.967462600000001,11.9870648,12.006667,12.0268654,12.0470638,12.0672622,12.0874606,12.107659,12.1248476,12.1420362,12.1592248,12.1764134,12.193602,12.213802,12.234002,12.254202,12.274402,12.294602,12.320007,12.345412,12.370817,12.396222,12.421627,12.453812600000001,12.485998200000001,12.5181838,12.5503694,12.582555,12.619612799999999,12.6566706,12.6937284,12.7307862,12.767844,12.8065358,12.8452276,12.8839194,12.922611199999999,12.961303,13.0000108,13.0387186,13.0774264,13.1161342,13.154842,13.1948836,13.234925200000001,13.2749668,13.3150084,13.35505,13.398816,13.442582,13.486348000000001,13.530114000000001,13.57388,13.621557600000001,13.669235200000001,13.7169128,13.7645904,13.812268
SSP3,Belize,0.392424,0.39870659999999997,0.40498919999999994,0.41127179999999997,0.41755439999999994,0.4238369999999999,0.43036679999999994,0.43689659999999997,0.44342639999999994,0.4499562,0.456486,0.46268319999999996,0.4688804,0.47507759999999993,0.48127479999999995,0.4874719999999999,0.4932665999999997,0.49906119999999954,0.5048557999999994,0.5106503999999992,0.516444999999999,0.521821799999999,0.5271985999999991,0.532575399999999,0.5379521999999991,0.5433289999999991,0.5485083999999992,0.5536877999999994,0.5588671999999997,0.5640465999999998,0.569226,0.574252,0.579278,0.584304,0.58933,0.594356,0.5992341999999998,0.6041123999999997,0.6089905999999994,0.6138687999999992,0.618746999999999,0.6232839999999993,0.6278209999999994,0.6323579999999996,0.6368949999999998,0.641432,0.645606,0.64978,0.653954,0.658128,0.6623020000000001,0.6661038,0.6699056,0.6737074000000001,0.6775092,0.681311,0.6848734,0.6884358,0.6919982,0.6955606000000001,0.699123,0.7025288000000001,0.7059346000000001,0.7093404,0.7127462,0.716152,0.7194902,0.7228284,0.7261666,0.7295048000000001,0.732843,0.7361738,0.7395046,0.7428354,0.7461662,0.749497,0.7528146,0.7561322,0.7594498,0.7627674,0.766085
SSP3,Benin,12.466822,12.8497828,13.232743600000001,13.6157044,13.998665200000001,14.381626,14.8076434,15.233660800000001,15.6596782,16.0856956,16.511713,16.9770362,17.4423594,17.9076826,18.3730058,18.838329,19.3432582,19.8481874,20.3531166,20.8580458,21.362975,21.8837926,22.4046102,22.925427799999998,23.4462454,23.967063,24.507176,25.047289,25.587402,26.127515,26.667628,27.2216554,27.7756828,28.3297102,28.8837376,29.437765,29.995271799999998,30.5527786,31.1102854,31.6677922,32.225299,32.787963,33.350626999999996,33.913291,34.475955,35.038619,35.584717399999995,36.13081579999999,36.6769142,37.2230126,37.769110999999995,38.297624199999994,38.8261374,39.3546506,39.883163800000005,40.411677000000005,40.8967132,41.381749400000004,41.8667856,42.3518218,42.836858,43.2868608,43.7368636,44.18686640000001,44.63686920000001,45.08687200000001,45.49409560000001,45.9013192,46.308542800000005,46.7157664,47.12299,47.5024358,47.8818816,48.2613274,48.6407732,49.020219,49.3795572,49.738895400000004,50.0982336,50.457571800000004,50.81691000000001
SSP3,Bhutan,0.769996999999999,0.7759113999999993,0.7818257999999995,0.7877401999999996,0.7936545999999998,0.799569,0.805341,0.811113,0.816885,0.822657,0.828429,0.8337479999999998,0.8390669999999997,0.8443859999999994,0.8497049999999993,0.8550239999999991,0.8595799999999992,0.8641359999999995,0.8686919999999996,0.8732479999999998,0.8778039999999999,0.8810254,0.8842468,0.8874681999999999,0.8906896,0.893911,0.895844,0.897777,0.89971,0.9016430000000001,0.903576,0.9044461999999999,0.9053163999999997,0.9061865999999994,0.9070567999999992,0.907926999999999,0.9079339999999992,0.9079409999999994,0.9079479999999996,0.9079549999999998,0.907962,0.9069786000000001,0.9059952,0.9050118,0.9040284,0.903045,0.9010774,0.8991098,0.8971422,0.8951745999999999,0.893207,0.8904607999999999,0.8877145999999999,0.8849684,0.8822222,0.8794759999999999,0.8763549999999998,0.8732339999999996,0.8701129999999994,0.8669919999999992,0.8638709999999991,0.8608483999999991,0.8578257999999991,0.854803199999999,0.851780599999999,0.848757999999999,0.8461619999999992,0.8435659999999994,0.8409699999999996,0.8383739999999997,0.8357779999999999,0.8336783999999997,0.8315787999999995,0.8294791999999994,0.8273795999999992,0.825279999999999,0.8235983999999991,0.821916799999999,0.820235199999999,0.818553599999999,0.816871999999999
SSP3,Bolivia,11.862352,12.0297892,12.1972264,12.3646636,12.5321008,12.699538,12.8939456,13.0883532,13.2827608,13.4771684,13.671576,13.868889,14.066202,14.263515,14.460828000000001,14.658141,14.8498924,15.041643800000001,15.2333952,15.425146600000001,15.616898,15.7948874,15.972876800000002,16.150866200000003,16.3288556,16.506845000000002,16.665569400000003,16.824293800000003,16.9830182,17.1417426,17.300467,17.4402624,17.580057800000002,17.7198532,17.8596486,17.999444,18.128729800000002,18.2580156,18.387301400000002,18.5165872,18.645873,18.767935,18.889997,19.012059,19.134121,19.256183,19.371797,19.487411,19.603025,19.718639,19.834253,19.9434936,20.0527342,20.1619748,20.2712154,20.380456,20.479925599999998,20.5793952,20.6788648,20.778334400000002,20.877804,20.9707374,21.0636708,21.156604200000004,21.249537600000004,21.342471000000003,21.433639400000004,21.5248078,21.615976200000002,21.7071446,21.798313,21.8913238,21.9843346,22.0773454,22.1703562,22.263367,22.357526399999998,22.4516858,22.5458452,22.6400046,22.734164
SSP3,Bosnia and Herzegovina,3.340977,3.3177324,3.2944878,3.2712432,3.2479986,3.224754,3.2088508,3.1929476,3.1770443999999998,3.1611412,3.145238,3.1275016,3.1097652,3.0920288,3.0742924,3.056556,3.0374812,3.0184064,2.9993316,2.9802568,2.961182,2.9411888,2.9211955999999994,2.9012023999999994,2.881209199999999,2.861215999999999,2.841726599999999,2.822237199999999,2.8027477999999997,2.7832584,2.763769,2.7459878,2.7282065999999996,2.7104253999999997,2.6926441999999993,2.6748629999999993,2.6591747999999993,2.6434865999999997,2.6277983999999996,2.6121102,2.596422,2.5828308,2.5692396,2.5556484,2.5420572,2.528466,2.5167414,2.5050168,2.4932922,2.4815676,2.469843,2.4599956,2.4501482,2.4403008,2.4304534,2.4206060000000003,2.4128594000000003,2.4051128000000004,2.3973662,2.3896196,2.381873,2.376366,2.3708590000000003,2.365352,2.3598450000000004,2.3543380000000003,2.3509618000000003,2.3475856000000004,2.3442094,2.3408332,2.337457,2.3357782,2.3340994,2.3324206000000003,2.3307418,2.329063,2.32855,2.328037,2.327524,2.327011,2.326498
SSP3,Botswana,2.523551,2.5642916,2.6050321999999997,2.6457728,2.6865134,2.727254,2.7648416,2.8024291999999997,2.8400168,2.8776043999999996,2.915192,2.9514981999999996,2.9878044,3.0241105999999998,3.0604168,3.096723,3.1314311999999997,3.1661394,3.2008476,3.2355558,3.270264,3.300971,3.331678,3.3623849999999997,3.3930919999999998,3.423799,3.448987,3.474175,3.4993630000000002,3.524551,3.549739,3.5697826000000004,3.5898262,3.6098698000000002,3.6299134,3.649957,3.667074,3.684191,3.701308,3.7184250000000003,3.735542,3.7501108000000003,3.7646796,3.7792484,3.7938172,3.808386,3.820525,3.832664,3.844803,3.856942,3.869081,3.8789616,3.8888422,3.8987228,3.9086034,3.918484,3.9255674,3.9326508,3.9397342,3.9468176,3.953901,3.9591588,3.9644166,3.9696744,3.9749322,3.98019,3.9833976,3.9866052,3.9898127999999997,3.9930204,3.996228,3.998351,4.000474,4.002597,4.00472,4.006843,4.0078082,4.0087734,4.0097386,4.0107038,4.011669
SSP3,Brazil,212.564938,213.66399520000002,214.76305240000002,215.8621096,216.9611668,218.060224,219.1889494,220.3176748,221.4464002,222.57512559999998,223.703851,224.6550862,225.60632139999998,226.5575566,227.50879179999998,228.460027,229.20682539999999,229.9536238,230.7004222,231.4472206,232.194019,232.6588118,233.1236046,233.5883974,234.0531902,234.517983,234.7420546,234.9661262,235.1901978,235.4142694,235.638341,235.6927476,235.74715419999998,235.8015608,235.8559674,235.910374,235.8437922,235.7772104,235.71062859999998,235.64404679999998,235.577465,235.3818474,235.1862298,234.9906122,234.7949946,234.599377,234.3056182,234.01185940000002,233.7181006,233.42434180000004,233.13058300000003,232.76763200000002,232.404681,232.04173000000003,231.67877900000002,231.315828,230.931904,230.54798000000002,230.16405600000002,229.78013200000004,229.39620800000003,229.04531100000003,228.69441400000002,228.34351700000002,227.99262000000002,227.641723,227.37918100000002,227.11663900000002,226.854097,226.591555,226.329013,226.1772944,226.0255758,225.8738572,225.72213860000002,225.57042,225.5336502,225.4968804,225.4601106,225.4233408,225.386571
