Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP3,Gabon,31.8749,32.70042,33.52594,34.351459999999996,35.17698,36.0025,37.190039999999996,38.377579999999995,39.56512,40.75266,41.9402,43.53162,45.123039999999996,46.71446,48.30588,49.8973,51.42562,52.95394,54.48226,56.01058,57.5389,59.00456,60.47022,61.93588,63.40154,64.8672,66.32594,67.78468,69.24342,70.70215999999999,72.1609,73.6568,75.1527,76.6486,78.1445,79.6404,81.18004,82.71968,84.25932,85.79896,87.3386,88.9041,90.4696,92.0351,93.6006,95.1661,96.71028,98.25446,99.79864,101.34282,102.887,104.4078,105.9286,107.4494,108.9702,110.491,111.9568,113.4226,114.88839999999999,116.35419999999999,117.82,119.21459999999999,120.6092,122.0038,123.39840000000001,124.793,126.1336,127.47420000000001,128.81480000000002,130.15540000000001,131.496,132.803,134.11,135.417,136.72400000000002,138.031,139.32160000000002,140.6122,141.9028,143.1934,144.484
SSP3,Gambia,5.25804,5.583742,5.909444,6.235146,6.560848,6.88655,7.29973,7.71291,8.12609,8.53927,8.95245,9.533700000000001,10.11495,10.696200000000001,11.277450000000002,11.8587,12.48518,13.11166,13.73814,14.364619999999999,14.9911,15.661719999999999,16.33234,17.00296,17.67358,18.3442,19.08132,19.818440000000002,20.55556,21.29268,22.0298,22.83892,23.64804,24.45716,25.26628,26.0754,26.94034,27.80528,28.670219999999997,29.535159999999998,30.4001,31.30408,32.20806,33.11204,34.01602,34.92,35.84366,36.76732,37.69098,38.61464,39.5383,40.46908,41.39986,42.33064,43.26142,44.1922,45.11218,46.03216,46.95214,47.872119999999995,48.7921,49.69164,50.59118,51.490719999999996,52.39026,53.2898,54.158879999999996,55.02796,55.89704,56.76612,57.6352,58.467439999999996,59.299679999999995,60.13192,60.96416,61.7964,62.603899999999996,63.4114,64.2189,65.0264,65.8339
SSP3,Georgia,51.9928,56.39864,60.804480000000005,65.21032000000001,69.61616000000001,74.022,78.43484000000001,82.84768000000001,87.26052,91.67336,96.0862,100.14916000000001,104.21212,108.27508,112.33804,116.401,119.0392,121.6774,124.3156,126.95380000000002,129.592,131.15560000000002,132.7192,134.2828,135.8464,137.41,138.4958,139.5816,140.6674,141.7532,142.839,143.7768,144.7146,145.6524,146.59019999999998,147.528,148.3972,149.2664,150.13559999999998,151.0048,151.874,152.6788,153.4836,154.2884,155.0932,155.898,156.5094,157.1208,157.7322,158.3436,158.955,159.4242,159.8934,160.3626,160.8318,161.301,161.7124,162.1238,162.5352,162.9466,163.358,163.8218,164.2856,164.7494,165.2132,165.677,166.2348,166.7926,167.3504,167.9082,168.466,169.0826,169.69920000000002,170.3158,170.9324,171.549,172.1732,172.7974,173.42159999999998,174.04579999999999,174.67
SSP3,Germany,3998.7,4054.2019999999998,4109.704,4165.206,4220.708,4276.21,4318.916,4361.622,4404.3279999999995,4447.034,4489.74,4519.324,4548.907999999999,4578.492,4608.076,4637.66,4660.182,4682.704,4705.226000000001,4727.7480000000005,4750.27,4763.71,4777.150000000001,4790.59,4804.030000000001,4817.47,4822.6900000000005,4827.91,4833.13,4838.349999999999,4843.57,4843.42,4843.2699999999995,4843.12,4842.969999999999,4842.82,4840.044,4837.268,4834.491999999999,4831.715999999999,4828.94,4826.085999999999,4823.232,4820.378,4817.524,4814.67,4811.832,4808.994,4806.156,4803.317999999999,4800.48,4796.932,4793.384,4789.835999999999,4786.288,4782.74,4776.889999999999,4771.04,4765.19,4759.34,4753.49,4745.206,4736.922,4728.638,4720.353999999999,4712.07,4702.356,4692.642,4682.928,4673.214,4663.5,4653.22,4642.9400000000005,4632.66,4622.38,4612.1,4601.414000000001,4590.728,4580.042,4569.356,4558.67
SSP3,Ghana,169.382,175.374,181.366,187.358,193.35000000000002,199.342,210.61880000000002,221.8956,233.1724,244.44920000000002,255.726,268.9398,282.1536,295.36740000000003,308.5812,321.795,335.66200000000003,349.529,363.396,377.263,391.13,405.6406,420.1512,434.66179999999997,449.1724,463.683,479.3744,495.06579999999997,510.7572,526.4485999999999,542.14,559.4134,576.6868,593.9602,611.2335999999999,628.507,647.1202,665.7334,684.3466,702.9598,721.573,741.2732,760.9734,780.6736,800.3738,820.074,840.0676,860.0612,880.0548,900.0484,920.042,940.4836,960.9252,981.3668,1001.8084,1022.25,1042.792,1063.334,1083.876,1104.4180000000001,1124.96,1145.508,1166.056,1186.604,1207.152,1227.7,1248.032,1268.364,1288.696,1309.028,1329.36,1349.166,1368.972,1388.778,1408.584,1428.39,1447.6860000000001,1466.982,1486.278,1505.5739999999998,1524.87
SSP3,Greece,274.319,286.82640000000004,299.3338,311.8412,324.3486,336.856,343.8564,350.8568,357.8572,364.8576,371.858,376.3462,380.8344,385.32259999999997,389.8108,394.299,398.3288,402.35859999999997,406.3884,410.41819999999996,414.448,417.52979999999997,420.6116,423.6934,426.77520000000004,429.857,432.19120000000004,434.52540000000005,436.8596,439.1938,441.528,443.439,445.35,447.261,449.172,451.083,452.4574,453.8318,455.2062,456.5806,457.955,458.70939999999996,459.4638,460.21819999999997,460.9726,461.727,461.7554,461.7838,461.8122,461.8406,461.869,461.42580000000004,460.98260000000005,460.5394,460.0962,459.653,458.98060000000004,458.3082,457.6358,456.9634,456.291,455.5814,454.8718,454.1622,453.4526,452.743,451.988,451.233,450.478,449.723,448.968,448.0516,447.1352,446.21880000000004,445.30240000000003,444.386,443.1958,442.0056,440.8154,439.6252,438.435
SSP3,Grenada,1.6288200000000002,1.707872,1.7869240000000002,1.865976,1.9450280000000002,2.02408,2.085886,2.147692,2.209498,2.271304,2.33311,2.39408,2.45505,2.51602,2.57699,2.63796,2.6888140000000003,2.739668,2.790522,2.841376,2.89223,2.928392,2.964554,3.000716,3.036878,3.07304,3.10246,3.13188,3.1612999999999998,3.19072,3.22014,3.2488259999999998,3.2775119999999998,3.306198,3.334884,3.36357,3.3939120000000003,3.4242540000000004,3.454596,3.484938,3.51528,3.5478680000000002,3.5804560000000003,3.613044,3.645632,3.67822,3.708742,3.739264,3.7697860000000003,3.8003080000000002,3.83083,3.858714,3.886598,3.914482,3.9423660000000003,3.97025,3.996616,4.022982,4.049348,4.075714,4.10208,4.129424,4.1567680000000005,4.184112,4.211456,4.2388,4.268684,4.298568,4.328452,4.358336,4.3882200000000005,4.420844000000001,4.453468,4.486092,4.5187159999999995,4.55134,4.58613,4.62092,4.65571,4.6905,4.72529
SSP3,Guam,3.6185,4.2743780000000005,4.930256,5.586134,6.242012000000001,6.89789,7.2697780000000005,7.641666,8.013554,8.385442,8.75733,9.074463999999999,9.391598,9.708732,10.025866,10.343,10.61482,10.88664,11.15846,11.43028,11.7021,11.94966,12.19722,12.44478,12.69234,12.9399,13.17806,13.41622,13.65438,13.892539999999999,14.1307,14.356779999999999,14.58286,14.80894,15.035020000000001,15.2611,15.470740000000001,15.680380000000001,15.89002,16.09966,16.3093,16.50328,16.69726,16.89124,17.08522,17.2792,17.45508,17.630959999999998,17.80684,17.98272,18.1586,18.32458,18.49056,18.65654,18.822519999999997,18.9885,19.14742,19.30634,19.46526,19.62418,19.7831,19.93588,20.08866,20.24144,20.39422,20.547,20.693360000000002,20.83972,20.98608,21.13244,21.2788,21.416800000000002,21.5548,21.692800000000002,21.8308,21.9688,22.10132,22.23384,22.36636,22.49888,22.6314
SSP3,Guatemala,141.426,148.41639999999998,155.40679999999998,162.3972,169.3876,176.378,183.69619999999998,191.0144,198.33259999999999,205.6508,212.969,221.4226,229.87619999999998,238.3298,246.7834,255.237,264.7374,274.2378,283.7382,293.23859999999996,302.739,313.0686,323.3982,333.7278,344.0574,354.387,365.3434,376.2998,387.2562,398.2126,409.169,420.6076,432.0462,443.4848,454.9234,466.362,477.82680000000005,489.2916,500.75640000000004,512.2212000000001,523.686,534.894,546.102,557.3100000000001,568.518,579.726,590.1494,600.5728,610.9961999999999,621.4196,631.843,641.5694,651.2958,661.0222,670.7486,680.475,689.35,698.225,707.1,715.975,724.85,732.9078000000001,740.9656,749.0234,757.0812,765.139,772.5786,780.0182,787.4578,794.8974,802.337,809.2772,816.2174,823.1576,830.0978,837.038,843.6326,850.2272,856.8217999999999,863.4164,870.011
SSP3,Guinea,34.3172,36.33914,38.36108,40.38302,42.40496,44.4269,47.22646,50.02602,52.82558,55.62514,58.4247,62.450160000000004,66.47562,70.50108,74.52654000000001,78.552,83.49480000000001,88.4376,93.38040000000001,98.32320000000001,103.266,108.9862,114.7064,120.4266,126.14679999999998,131.867,138.3014,144.73579999999998,151.1702,157.60459999999998,164.039,171.1292,178.2194,185.3096,192.3998,199.49,207.09040000000002,214.6908,222.2912,229.89159999999998,237.492,245.4836,253.4752,261.4668,269.4584,277.45,285.5664,293.6828,301.7992,309.9156,318.032,326.1966,334.3612,342.5258,350.6904,358.855,366.80940000000004,374.7638,382.7182,390.6726,398.627,406.2982,413.9694,421.6406,429.3118,436.983,444.3052,451.6274,458.9496,466.2718,473.594,480.5562,487.5184,494.4806,501.4428,508.405,514.954,521.5029999999999,528.052,534.601,541.15
SSP3,Guinea-Bissau,4.21739,4.451314,4.685238,4.919162,5.153086,5.38701,5.676144,5.965278,6.254412,6.543546,6.83268,7.175318,7.517956,7.860594000000001,8.203232,8.54587,8.913656000000001,9.281442,9.649228,10.017014,10.3848,10.76918,11.15356,11.537939999999999,11.92232,12.3067,12.71762,13.12854,13.53946,13.95038,14.3613,14.803,15.2447,15.6864,16.1281,16.5698,17.030540000000002,17.49128,17.95202,18.41276,18.8735,19.34328,19.81306,20.28284,20.75262,21.2224,21.6898,22.1572,22.6246,23.092,23.5594,24.0182,24.477,24.9358,25.3946,25.8534,26.29198,26.73056,27.16914,27.60772,28.0463,28.457279999999997,28.86826,29.279239999999998,29.69022,30.1012,30.480819999999998,30.86044,31.24006,31.619680000000002,31.9993,32.351,32.7027,33.0544,33.4061,33.7578,34.087160000000004,34.416520000000006,34.74588,35.07524,35.4046
SSP3,Guyana,14.6932,23.669220000000003,32.64524,41.62126000000001,50.597280000000005,59.5733,72.16664,84.75998000000001,97.35332000000001,109.94666000000001,122.54,134.0922,145.6444,157.1966,168.7488,180.301,191.4972,202.6934,213.8896,225.0858,236.282,245.4504,254.61880000000002,263.78720000000004,272.9556,282.124,285.77320000000003,289.42240000000004,293.0716,296.7208,300.37,297.8248,295.2796,292.7344,290.1892,287.644,281.366,275.088,268.81,262.53200000000004,256.254,249.2752,242.2964,235.31760000000003,228.33880000000002,221.36,215.28220000000002,209.20440000000002,203.1266,197.0488,190.971,186.1736,181.3762,176.5788,171.78140000000002,166.984,163.2766,159.5692,155.86180000000002,152.1544,148.447,145.5734,142.6998,139.8262,136.95260000000002,134.079,131.8204,129.5618,127.3032,125.0446,122.786,120.9936,119.2012,117.4088,115.6164,113.824,112.4004,110.9768,109.5532,108.1296,106.706
SSP3,Haiti,33.4581,33.31622,33.17434,33.03246,32.89058,32.7487,33.51784,34.28698,35.05612,35.82526,36.5944,38.23368,39.87296,41.51224,43.15152,44.7908,46.57002,48.34924,50.12846,51.90768,53.6869,55.41814,57.14938,58.88062,60.61186,62.3431,64.11086,65.87862,67.64638,69.41414,71.1819,73.03888,74.89586,76.75284,78.60982,80.4668,82.381,84.29520000000001,86.2094,88.12360000000001,90.0378,91.9888,93.9398,95.8908,97.8418,99.7928,101.64184,103.49088,105.33991999999999,107.18896,109.038,110.8232,112.6084,114.39359999999999,116.1788,117.964,119.689,121.414,123.139,124.864,126.589,128.2842,129.9794,131.6746,133.3698,135.065,136.7532,138.4414,140.1296,141.8178,143.506,145.1892,146.8724,148.5556,150.2388,151.922,153.5926,155.2632,156.9338,158.6044,160.275
SSP3,Honduras,50.8937,53.8067,56.719699999999996,59.6327,62.5457,65.4587,68.14528,70.83185999999999,73.51844,76.20501999999999,78.8916,82.04466,85.19771999999999,88.35078,91.50384,94.6569,98.09212,101.52734,104.96256,108.39778,111.833,115.323,118.81299999999999,122.303,125.79299999999999,129.283,132.9838,136.6846,140.3854,144.0862,147.787,151.7238,155.66060000000002,159.5974,163.5342,167.471,171.5212,175.5714,179.6216,183.67180000000002,187.722,191.8856,196.0492,200.2128,204.3764,208.54,212.75879999999998,216.9776,221.19639999999998,225.4152,229.634,233.8352,238.0364,242.2376,246.4388,250.64,254.7112,258.7824,262.8536,266.9248,270.996,274.94219999999996,278.8884,282.83459999999997,286.7808,290.727,294.61499999999995,298.503,302.39099999999996,306.279,310.167,314.0714,317.9758,321.8802,325.7846,329.689,333.69300000000004,337.697,341.701,345.705,349.709
SSP3,Hong Kong,418.13,429.47679999999997,440.8236,452.1704,463.5172,474.864,486.7428,498.6216,510.5004,522.3792000000001,534.258,540.1818000000001,546.1056,552.0294,557.9531999999999,563.877,564.5093999999999,565.1418,565.7742,566.4066,567.039,564.9639999999999,562.889,560.814,558.739,556.664,552.6452,548.6264,544.6076,540.5888,536.57,531.3616000000001,526.1532000000001,520.9448,515.7364,510.528,505.02680000000004,499.5256,494.0244,488.5232,483.022,477.89639999999997,472.7708,467.6452,462.5196,457.394,452.40840000000003,447.4228,442.4372,437.4516,432.466,427.6034,422.74080000000004,417.8782,413.0156,408.153,403.30440000000004,398.4558,393.60720000000003,388.7586,383.91,379.3688,374.8276,370.2864,365.7452,361.204,357.1932,353.1824,349.1716,345.1608,341.15,337.7546,334.3592,330.9638,327.5684,324.173,321.3224,318.47180000000003,315.6212,312.7706,309.92
SSP3,Hungary,296.465,306.59119999999996,316.7174,326.8436,336.9698,347.096,356.2398,365.3836,374.5274,383.6712,392.815,398.3386,403.8622,409.3858,414.9094,420.433,423.0936,425.75419999999997,428.4148,431.0754,433.736,434.5566,435.3772,436.1978,437.0184,437.839,437.9476,438.0562,438.1648,438.2734,438.382,438.0308,437.6796,437.3284,436.9772,436.626,435.88259999999997,435.13919999999996,434.3958,433.6524,432.909,431.807,430.705,429.603,428.501,427.399,425.9926,424.5862,423.1798,421.77340000000004,420.367,418.7976,417.2282,415.6588,414.0894,412.52,410.8302,409.1404,407.4506,405.7608,404.071,402.2602,400.4494,398.6386,396.8278,395.017,393.1092,391.2014,389.2936,387.3858,385.478,383.5034,381.5288,379.55420000000004,377.5796,375.605,373.53520000000003,371.4654,369.3956,367.32579999999996,365.256
SSP3,Iceland,17.8739,18.68542,19.49694,20.30846,21.119979999999998,21.9315,22.53798,23.14446,23.75094,24.357419999999998,24.9639,25.46162,25.95934,26.45706,26.95478,27.4525,27.86054,28.26858,28.67662,29.08466,29.4927,29.8181,30.1435,30.4689,30.7943,31.1197,31.37358,31.62746,31.88134,32.13522,32.3891,32.57958,32.77006,32.96054,33.15102,33.3415,33.48086,33.62022,33.75958,33.89894,34.0383,34.13602,34.23374,34.33146,34.429179999999995,34.5269,34.57262,34.618339999999996,34.66406,34.709779999999995,34.7555,34.75568,34.75586,34.75604,34.75622,34.7564,34.71966,34.682919999999996,34.64618,34.60944,34.5727,34.50846,34.44422,34.379979999999996,34.31574,34.2515,34.17284,34.09418,34.015519999999995,33.936859999999996,33.8582,33.775819999999996,33.693439999999995,33.61106,33.52868,33.4463,33.35978,33.27326,33.18674,33.10022,33.0137
SSP3,India,8503.83,9173.644,9843.458,10513.271999999999,11183.086,11852.9,12613.96,13375.02,14136.08,14897.14,15658.2,16380.54,17102.88,17825.22,18547.56,19269.9,19940.32,20610.74,21281.16,21951.58,22622.0,23227.52,23833.04,24438.559999999998,25044.079999999998,25649.6,26228.76,26807.92,27387.08,27966.24,28545.4,29115.5,29685.600000000002,30255.7,30825.800000000003,31395.9,31938.04,32480.18,33022.32,33564.46,34106.6,34606.9,35107.2,35607.5,36107.799999999996,36608.1,37057.299999999996,37506.5,37955.7,38404.9,38854.1,39266.92,39679.74,40092.56,40505.38,40918.2,41289.579999999994,41660.96,42032.34,42403.72,42775.1,43112.799999999996,43450.5,43788.2,44125.9,44463.6,44776.96,45090.32,45403.68,45717.04,46030.4,46331.880000000005,46633.36,46934.840000000004,47236.32,47537.8,47843.64,48149.48,48455.32,48761.16,49067.0
SSP3,Indonesia,3160.37,3329.348,3498.326,3667.304,3836.282,4005.26,4197.62,4389.9800000000005,4582.34,4774.700000000001,4967.06,5134.778,5302.496,5470.214,5637.932,5805.65,5953.33,6101.01,6248.69,6396.37,6544.05,6664.416,6784.782,6905.148,7025.514,7145.88,7247.08,7348.28,7449.4800000000005,7550.68,7651.88,7746.782,7841.684,7936.586,8031.488,8126.39,8211.642,8296.894,8382.146,8467.398,8552.65,8626.688,8700.726,8774.764,8848.802,8922.84,8988.476,9054.112000000001,9119.748,9185.384,9251.02,9310.552,9370.084,9429.616,9489.148000000001,9548.68,9602.046,9655.412,9708.778,9762.144,9815.51,9863.628,9911.746000000001,9959.864,10007.982,10056.1,10099.26,10142.42,10185.58,10228.74,10271.9,10311.0,10350.1,10389.199999999999,10428.3,10467.4,10503.779999999999,10540.16,10576.539999999999,10612.92,10649.3
SSP3,Iran,1259.81,1302.6119999999999,1345.414,1388.216,1431.018,1473.82,1507.414,1541.008,1574.6019999999999,1608.196,1641.79,1681.182,1720.574,1759.966,1799.358,1838.75,1867.276,1895.8020000000001,1924.328,1952.854,1981.38,2001.5040000000001,2021.6280000000002,2041.752,2061.876,2082.0,2096.282,2110.564,2124.846,2139.1279999999997,2153.41,2163.778,2174.1459999999997,2184.514,2194.882,2205.25,2213.896,2222.542,2231.188,2239.834,2248.48,2255.518,2262.556,2269.594,2276.632,2283.67,2286.358,2289.0460000000003,2291.734,2294.422,2297.11,2296.734,2296.358,2295.982,2295.606,2295.23,2293.62,2292.0099999999998,2290.4,2288.79,2287.18,2285.9339999999997,2284.6879999999996,2283.442,2282.196,2280.95,2280.7239999999997,2280.498,2280.272,2280.0460000000003,2279.82,2280.246,2280.672,2281.098,2281.524,2281.95,2282.252,2282.554,2282.8559999999998,2283.158,2283.46
SSP3,Iraq,393.363,403.7512,414.13939999999997,424.5276,434.9158,445.304,460.18719999999996,475.0704,489.9536,504.83680000000004,519.72,551.6142,583.5084,615.4026,647.2968000000001,679.191,736.8272000000001,794.4634,852.0996,909.7357999999999,967.372,1032.1216,1096.8712,1161.6208,1226.3703999999998,1291.12,1357.144,1423.168,1489.192,1555.216,1621.24,1688.632,1756.0240000000001,1823.416,1890.808,1958.2,2026.944,2095.688,2164.4320000000002,2233.176,2301.92,2372.246,2442.572,2512.898,2583.224,2653.55,2724.6220000000003,2795.694,2866.766,2937.8379999999997,3008.91,3080.632,3152.354,3224.076,3295.798,3367.52,3438.428,3509.336,3580.244,3651.152,3722.06,3791.806,3861.552,3931.298,4001.044,4070.79,4140.0199999999995,4209.25,4278.48,4347.71,4416.94,4486.273999999999,4555.607999999999,4624.942,4694.276,4763.61,4833.5019999999995,4903.393999999999,4973.286,5043.178,5113.07
SSP3,Ireland,444.264,472.2554,500.2468,528.2382,556.2296,584.221,598.8892,613.5574,628.2256,642.8938,657.562,669.4752,681.3884,693.3016,705.2148000000001,717.128,730.1084000000001,743.0888,756.0692,769.0495999999999,782.03,797.0438,812.0576,827.0714,842.0852,857.099,872.3146,887.5302,902.7458,917.9614,933.177,946.0816,958.9862,971.8908,984.7954000000001,997.7,1008.126,1018.552,1028.978,1039.404,1049.83,1057.696,1065.562,1073.428,1081.294,1089.16,1094.0520000000001,1098.944,1103.836,1108.7279999999998,1113.62,1116.126,1118.632,1121.138,1123.644,1126.15,1127.232,1128.314,1129.396,1130.478,1131.56,1131.984,1132.408,1132.832,1133.256,1133.68,1133.632,1133.584,1133.536,1133.488,1133.44,1132.7060000000001,1131.972,1131.238,1130.504,1129.77,1128.1299999999999,1126.49,1124.85,1123.21,1121.57
SSP3,Israel,348.266,366.52840000000003,384.7908,403.0532,421.3156,439.578,456.573,473.568,490.563,507.558,524.553,540.5618,556.5706,572.5794,588.5882,604.597,620.4988,636.4005999999999,652.3024,668.2042,684.106,699.8258,715.5456,731.2654,746.9852000000001,762.705,777.825,792.945,808.0649999999999,823.185,838.305,854.322,870.3389999999999,886.356,902.3729999999999,918.39,935.182,951.974,968.766,985.558,1002.35,1019.57,1036.79,1054.01,1071.23,1088.45,1105.624,1122.798,1139.972,1157.146,1174.32,1191.51,1208.7,1225.8899999999999,1243.08,1260.27,1277.526,1294.782,1312.038,1329.2939999999999,1346.55,1364.086,1381.622,1399.158,1416.694,1434.23,1452.198,1470.166,1488.134,1506.1019999999999,1524.07,1542.4859999999999,1560.902,1579.318,1597.7340000000002,1616.15,1634.944,1653.738,1672.532,1691.326,1710.12
SSP3,Italy,2128.59,2194.05,2259.51,2324.97,2390.43,2455.89,2479.8979999999997,2503.906,2527.9139999999998,2551.922,2575.93,2599.312,2622.694,2646.076,2669.458,2692.84,2709.37,2725.9,2742.43,2758.96,2775.49,2786.136,2796.7819999999997,2807.428,2818.0739999999996,2828.72,2834.4379999999996,2840.156,2845.874,2851.592,2857.31,2858.854,2860.398,2861.942,2863.4860000000003,2865.03,2862.7340000000004,2860.438,2858.1420000000003,2855.846,2853.55,2849.002,2844.454,2839.906,2835.358,2830.81,2824.504,2818.198,2811.8920000000003,2805.5860000000002,2799.28,2792.2580000000003,2785.2360000000003,2778.214,2771.192,2764.17,2757.262,2750.3540000000003,2743.446,2736.538,2729.63,2723.108,2716.5860000000002,2710.064,2703.542,2697.02,2690.826,2684.632,2678.438,2672.244,2666.05,2659.9860000000003,2653.922,2647.858,2641.794,2635.73,2629.304,2622.878,2616.4519999999998,2610.026,2603.6
SSP3,Jamaica,25.9695,26.81236,27.65522,28.49808,29.34094,30.1838,30.64992,31.11604,31.582160000000002,32.048280000000005,32.5144,32.99022,33.46604,33.941860000000005,34.417680000000004,34.8935,35.35392,35.81434,36.27476,36.73518,37.1956,37.58346,37.97132,38.35918,38.74704,39.1349,39.52086,39.90682,40.29278,40.678740000000005,41.0647,41.48422,41.90374,42.323260000000005,42.74278,43.1623,43.61618,44.07006,44.52394,44.97782,45.4317,45.91908,46.40646,46.89384,47.38122,47.8686,48.36844,48.86828,49.368120000000005,49.867960000000004,50.3678,50.88646,51.405120000000004,51.92378,52.442440000000005,52.9611,53.49542,54.029740000000004,54.56406,55.09838,55.6327,56.2021,56.7715,57.3409,57.9103,58.4797,59.1029,59.7261,60.3493,60.972500000000004,61.5957,62.28938,62.98306,63.676739999999995,64.37042,65.0641,65.84058,66.61706,67.39354,68.17002,68.9465
SSP3,Japan,5113.07,5187.59,5262.11,5336.63,5411.15,5485.67,5526.238,5566.8060000000005,5607.374,5647.942,5688.51,5711.602,5734.694,5757.786,5780.878000000001,5803.97,5798.734,5793.4980000000005,5788.262,5783.026,5777.79,5757.054,5736.318,5715.581999999999,5694.846,5674.11,5650.906,5627.702,5604.498,5581.294,5558.09,5531.848,5505.606,5479.3640000000005,5453.122,5426.88,5395.586,5364.292,5332.998,5301.704,5270.41,5235.704,5200.998,5166.292,5131.586,5096.88,5061.064,5025.2480000000005,4989.432,4953.616,4917.8,4884.326,4850.852,4817.378000000001,4783.904,4750.43,4721.522,4692.6140000000005,4663.706,4634.798000000001,4605.89,4581.62,4557.35,4533.08,4508.81,4484.54,4463.556,4442.572,4421.588,4400.604,4379.62,4360.6,4341.58,4322.56,4303.54,4284.52,4266.494000000001,4248.468000000001,4230.442,4212.416,4194.39
SSP3,Jordan,100.371,103.1258,105.8806,108.63539999999999,111.3902,114.145,117.806,121.467,125.12799999999999,128.789,132.45,136.56179999999998,140.6736,144.78539999999998,148.8972,153.009,157.57899999999998,162.149,166.719,171.28900000000002,175.859,180.7002,185.5414,190.3826,195.2238,200.065,205.3324,210.5998,215.8672,221.13459999999998,226.402,232.0888,237.7756,243.4624,249.1492,254.836,260.7522,266.6684,272.58459999999997,278.50079999999997,284.417,290.33439999999996,296.2518,302.1692,308.08660000000003,314.004,319.79920000000004,325.5944,331.38960000000003,337.1848,342.98,348.63120000000004,354.2824,359.9336,365.5848,371.236,376.7992,382.3624,387.92560000000003,393.4888,399.052,404.60900000000004,410.166,415.723,421.28,426.837,432.3708,437.90459999999996,443.4384,448.9722,454.506,459.9448,465.3836,470.82239999999996,476.2612,481.7,487.0502,492.4004,497.7506,503.1008,508.451
SSP3,Kazakhstan,475.182,496.5622,517.9424,539.3226,560.7028,582.083,599.5464,617.0097999999999,634.4732,651.9366,669.4,688.7134,708.0268,727.3402,746.6536,765.967,781.8312,797.6954,813.5596,829.4238,845.288,856.0912,866.8944,877.6976,888.5008,899.304,906.0716,912.8392,919.6068,926.3744,933.142,938.735,944.328,949.921,955.514,961.107,967.1204,973.1338,979.1472,985.1605999999999,991.174,998.4932,1005.8124,1013.1315999999999,1020.4508,1027.77,1035.828,1043.886,1051.944,1060.002,1068.06,1076.32,1084.58,1092.84,1101.1,1109.36,1117.7359999999999,1126.1119999999999,1134.488,1142.864,1151.24,1159.984,1168.728,1177.472,1186.2160000000001,1194.96,1204.082,1213.204,1222.326,1231.4479999999999,1240.57,1249.8519999999999,1259.134,1268.416,1277.698,1286.98,1296.128,1305.276,1314.424,1323.5720000000001,1332.72
SSP3,Kenya,233.85,248.487,263.124,277.761,292.398,307.035,325.3972,343.7594,362.1216,380.4838,398.846,419.383,439.92,460.457,480.994,501.531,522.699,543.867,565.035,586.203,607.371,629.1564,650.9418,672.7272,694.5126,716.298,739.354,762.41,785.466,808.5219999999999,831.578,856.09,880.602,905.114,929.626,954.138,979.3764,1004.6148,1029.8532,1055.0916,1080.33,1106.0539999999999,1131.778,1157.502,1183.226,1208.95,1234.252,1259.554,1284.856,1310.1580000000001,1335.46,1360.308,1385.156,1410.0040000000001,1434.852,1459.7,1483.596,1507.492,1531.3880000000001,1555.284,1579.18,1601.9840000000002,1624.788,1647.592,1670.396,1693.2,1714.962,1736.724,1758.486,1780.248,1802.01,1823.086,1844.162,1865.238,1886.314,1907.39,1927.856,1948.3220000000001,1968.788,1989.2540000000001,2009.72
SSP3,Kiribati,0.21542,0.2229234,0.23042679999999996,0.23793019999999995,0.24543359999999992,0.2529369999999999,0.26035659999999994,0.26777619999999996,0.27519579999999993,0.28261539999999996,0.290035,0.3048038,0.3195726,0.3343414,0.3491102,0.363879,0.3804898,0.39710059999999997,0.41371139999999995,0.43032219999999993,0.4469329999999999,0.46296999999999994,0.47900699999999996,0.49504399999999993,0.511081,0.527118,0.5442948,0.5614716,0.5786484,0.5958251999999999,0.6130019999999999,0.6331853999999999,0.6533688,0.6735521999999999,0.6937356,0.713919,0.7381824,0.7624458,0.7867092,0.8109725999999999,0.835236,0.8641954,0.8931548,0.9221142,0.9510736000000001,0.980033,1.0138804000000001,1.0477278,1.0815752,1.1154226,1.14927,1.18849,1.22771,1.26693,1.30615,1.34537,1.390368,1.435366,1.480364,1.5253619999999999,1.57036,1.6226559999999999,1.674952,1.727248,1.779544,1.83184,1.8929619999999998,1.954084,2.015206,2.0763279999999997,2.13745,2.2086539999999997,2.279858,2.3510619999999998,2.422266,2.49347,2.576088,2.658706,2.7413239999999996,2.8239419999999997,2.90656
