Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP4,Cameroon,97.3865,101.6096,105.8327,110.05579999999999,114.2789,118.502,124.78,131.058,137.33599999999998,143.614,149.892,158.5534,167.2148,175.8762,184.5376,193.199,203.4172,213.6354,223.8536,234.0718,244.29,256.2056,268.1212,280.03679999999997,291.9524,303.868,318.07099999999997,332.274,346.477,360.68,374.883,391.9674,409.0518,426.1362,443.2206,460.305,480.6634,501.0218,521.3802,541.7386,562.097,586.1738,610.2506,634.3274,658.4042,682.481,710.6412,738.8014000000001,766.9616,795.1218,823.282,856.0928,888.9036,921.7144000000001,954.5252,987.336,1025.2268,1063.1176,1101.0084,1138.8992,1176.79,1220.1,1263.4099999999999,1306.72,1350.03,1393.34,1442.822,1492.3039999999999,1541.786,1591.268,1640.75,1697.13,1753.51,1809.89,1866.27,1922.65,1985.24,2047.83,2110.42,2173.0099999999998,2235.6
SSP4,Canada,1649.89,1692.414,1734.938,1777.462,1819.986,1862.51,1904.3319999999999,1946.154,1987.9759999999999,2029.798,2071.62,2122.312,2173.004,2223.696,2274.388,2325.08,2381.982,2438.884,2495.786,2552.688,2609.59,2666.498,2723.406,2780.3140000000003,2837.222,2894.13,2944.948,2995.766,3046.584,3097.402,3148.22,3193.31,3238.4,3283.49,3328.58,3373.67,3415.4120000000003,3457.154,3498.896,3540.638,3582.38,3622.592,3662.804,3703.016,3743.228,3783.44,3820.964,3858.488,3896.012,3933.536,3971.06,4003.536,4036.0119999999997,4068.488,4100.964,4133.44,4159.718,4185.996,4212.273999999999,4238.552,4264.83,4284.558,4304.286,4324.014,4343.742,4363.47,4376.662,4389.854,4403.046,4416.238,4429.43,4436.332,4443.234,4450.1359999999995,4457.038,4463.94,4464.632,4465.324,4466.016,4466.708,4467.4
SSP4,Central African Republic,4.52762,4.6083799999999995,4.68914,4.7699,4.85066,4.93142,5.161586,5.391752,5.621918,5.8520840000000005,6.08225,6.4802800000000005,6.87831,7.27634,7.67437,8.0724,8.56348,9.05456,9.545639999999999,10.036719999999999,10.5278,11.11226,11.69672,12.28118,12.86564,13.4501,14.15972,14.869340000000001,15.57896,16.28858,16.9982,17.8549,18.7116,19.5683,20.425,21.2817,22.28322,23.28474,24.286260000000002,25.28778,26.2893,27.473660000000002,28.65802,29.842380000000002,31.026740000000004,32.2111,33.590720000000005,34.97034,36.34996,37.72958,39.1092,40.73092,42.35264,43.97436,45.59608,47.2178,49.107699999999994,50.9976,52.887499999999996,54.7774,56.6673,58.86608,61.064859999999996,63.263639999999995,65.46242,67.6612,70.22238,72.78356,75.34474,77.90592,80.4671,83.45742,86.44774,89.43806000000001,92.42838,95.4187,98.91516,102.41162,105.90808,109.40454,112.901
SSP4,Chad,24.8899,25.56358,26.23726,26.91094,27.584619999999997,28.2583,29.44232,30.62634,31.810360000000003,32.99438,34.1784,36.5634,38.9484,41.333400000000005,43.7184,46.1034,49.0299,51.9564,54.8829,57.8094,60.7359,64.13678,67.53766,70.93854,74.33942,77.7403,81.79334,85.84638,89.89942,93.95246,98.0055,102.869,107.7325,112.59599999999999,117.45949999999999,122.323,128.0122,133.7014,139.3906,145.0798,150.769,157.3316,163.8942,170.4568,177.0194,183.582,191.01579999999998,198.4496,205.8834,213.3172,220.751,229.02620000000002,237.3014,245.5766,253.85180000000003,262.127,271.166,280.205,289.244,298.283,307.322,317.075,326.828,336.581,346.334,356.087,366.5734,377.0598,387.5462,398.0326,408.519,419.6696,430.8202,441.9708,453.1214,464.272,476.108,487.944,499.78,511.616,523.452
SSP4,Chile,410.374,426.2346,442.09520000000003,457.9558,473.81640000000004,489.677,497.2738,504.87059999999997,512.4674,520.0641999999999,527.661,539.7306,551.8002,563.8697999999999,575.9394,588.009,603.6484,619.2878000000001,634.9272,650.5666,666.206,685.4918,704.7776,724.0634,743.3492,762.635,783.7798,804.9246,826.0694,847.2142,868.359,890.1748,911.9906,933.8064,955.6222,977.438,999.3784,1021.3188,1043.2592,1065.1996000000001,1087.14,1109.718,1132.296,1154.874,1177.452,1200.03,1222.904,1245.778,1268.652,1291.526,1314.4,1336.712,1359.0240000000001,1381.336,1403.6480000000001,1425.96,1447.204,1468.448,1489.692,1510.9360000000001,1532.18,1552.342,1572.5040000000001,1592.666,1612.828,1632.99,1652.254,1671.518,1690.782,1710.046,1729.31,1747.934,1766.558,1785.182,1803.806,1822.43,1840.592,1858.7540000000001,1876.916,1895.078,1913.24
SSP4,China,23516.1,24842.12,26168.14,27494.16,28820.18,30146.2,31368.78,32591.36,33813.94,35036.52,36259.1,37403.92,38548.74,39693.56,40838.38,41983.2,42925.46,43867.72,44809.979999999996,45752.24,46694.5,47592.52,48490.54,49388.56,50286.58,51184.6,51970.02,52755.439999999995,53540.86,54326.28,55111.7,55720.88,56330.06,56939.24,57548.42,58157.6,58683.6,59209.6,59735.6,60261.6,60787.6,61226.04,61664.48,62102.92,62541.36,62979.8,63246.560000000005,63513.32,63780.08,64046.84,64313.6,64402.659999999996,64491.72,64580.78,64669.840000000004,64758.9,64703.9,64648.9,64593.9,64538.9,64483.9,64311.86,64139.82,63967.78,63795.74,63623.7,63371.659999999996,63119.619999999995,62867.58,62615.54,62363.5,62046.98,61730.46,61413.94,61097.42,60780.9,60384.0,59987.1,59590.200000000004,59193.3,58796.4
SSP4,Colombia,633.845,666.6156,699.3862,732.1568,764.9274,797.698,822.4898,847.2816,872.0734,896.8652000000001,921.657,956.7196,991.7822,1026.8448,1061.9074,1096.97,1143.464,1189.958,1236.452,1282.9460000000001,1329.44,1385.814,1442.188,1498.562,1554.936,1611.31,1674.514,1737.7179999999998,1800.922,1864.126,1927.33,1996.312,2065.294,2134.276,2203.258,2272.24,2345.466,2418.692,2491.9179999999997,2565.144,2638.37,2716.004,2793.638,2871.272,2948.906,3026.54,3108.0099999999998,3189.48,3270.95,3352.42,3433.89,3518.428,3602.966,3687.504,3772.042,3856.58,3942.964,4029.348,4115.732,4202.116,4288.5,4377.258,4466.016,4554.774,4643.532,4732.29,4824.864,4917.438,5010.012,5102.586,5195.16,5292.6539999999995,5390.148,5487.642,5585.136,5682.63,5785.986,5889.342,5992.698,6096.054,6199.41
SSP4,Comoros,2.59785,2.681966,2.766082,2.8501980000000002,2.934314,3.01843,3.159448,3.300466,3.441484,3.582502,3.72352,3.9048700000000003,4.08622,4.26757,4.44892,4.63027,4.935326,5.240382,5.545438,5.850493999999999,6.15555,6.583564,7.011578,7.439591999999999,7.867605999999999,8.29562,8.840596,9.385572,9.930548,10.475524,11.0205,11.6791,12.3377,12.9963,13.6549,14.3135,15.07784,15.84218,16.60652,17.37086,18.1352,19.00534,19.87548,20.745620000000002,21.61576,22.4859,23.4508,24.4157,25.3806,26.3455,27.3104,28.37302,29.43564,30.498260000000002,31.56088,32.6235,33.78074,34.93798,36.09522,37.25246,38.4097,39.65578,40.90186,42.14794,43.39402,44.6401,45.97976,47.31942,48.659079999999996,49.99874,51.3384,52.76954,54.20068,55.631820000000005,57.062960000000004,58.4941,60.034620000000004,61.575140000000005,63.115660000000005,64.65618,66.1967
SSP4,Congo,21.3772,22.03316,22.68912,23.34508,24.00104,24.657,25.70438,26.75176,27.799139999999998,28.846519999999998,29.8939,31.1317,32.3695,33.6073,34.8451,36.0829,37.49302,38.90314,40.31326,41.72338,43.1335,44.76246,46.39142,48.02038,49.64934,51.2783,53.2431,55.2079,57.1727,59.1375,61.1023,63.49826,65.89422,68.29017999999999,70.68614,73.0821,75.93628,78.79046,81.64464,84.49882,87.353,90.7278,94.1026,97.4774,100.8522,104.227,108.1336,112.0402,115.94680000000001,119.85340000000001,123.76,128.27880000000002,132.79760000000002,137.31640000000002,141.83520000000001,146.354,151.53240000000002,156.7108,161.88920000000002,167.0676,172.246,178.1202,183.9944,189.8686,195.7428,201.617,208.197,214.777,221.357,227.93699999999998,234.517,241.8326,249.1482,256.4638,263.7794,271.095,279.2658,287.4366,295.60740000000004,303.7782,311.949
SSP4,Costa Rica,93.0789,98.12632,103.17374000000001,108.22116,113.26858,118.316,121.8448,125.37360000000001,128.9024,132.43120000000002,135.96,140.913,145.866,150.819,155.772,160.725,166.433,172.141,177.849,183.557,189.265,195.58839999999998,201.9118,208.2352,214.5586,220.882,227.49960000000002,234.1172,240.7348,247.3524,253.97,260.8784,267.78679999999997,274.6952,281.60360000000003,288.512,295.6718,302.8316,309.9914,317.15119999999996,324.311,331.6314,338.9518,346.2722,353.5926,360.913,368.124,375.33500000000004,382.546,389.757,396.968,404.01480000000004,411.0616,418.1084,425.1552,432.202,439.0284,445.8548,452.6812,459.5076,466.334,473.0846,479.8352,486.5858,493.33639999999997,500.087,506.8642,513.6414,520.4186,527.1958,533.973,540.8344,547.6958,554.5572,561.4186,568.28,575.2442,582.2084,589.1726,596.1368,603.101
SSP4,Croatia,109.043,115.5828,122.1226,128.6624,135.2022,141.742,145.6428,149.5436,153.4444,157.3452,161.246,164.291,167.336,170.381,173.42600000000002,176.471,178.5968,180.7226,182.8484,184.9742,187.1,188.3862,189.6724,190.9586,192.2448,193.531,194.1042,194.6774,195.2506,195.8238,196.397,196.5754,196.75379999999998,196.9322,197.11059999999998,197.289,197.3568,197.4246,197.49239999999998,197.56019999999998,197.628,197.70059999999998,197.7732,197.8458,197.91840000000002,197.991,198.042,198.09300000000002,198.144,198.19500000000002,198.246,198.25560000000002,198.26520000000002,198.2748,198.2844,198.294,198.2476,198.2012,198.15480000000002,198.10840000000002,198.062,197.9976,197.9332,197.86880000000002,197.80440000000002,197.74,197.6844,197.6288,197.57319999999999,197.5176,197.462,197.4154,197.3688,197.3222,197.2756,197.229,197.16740000000001,197.10580000000002,197.0442,196.9826,196.921
SSP4,Cuba,69.3115,72.04654,74.78157999999999,77.51662,80.25166,82.9867,87.06636,91.14602000000001,95.22568,99.30534,103.385,108.7776,114.17020000000001,119.56280000000001,124.95540000000001,130.348,137.982,145.616,153.25,160.88400000000001,168.518,178.0838,187.6496,197.21540000000002,206.7812,216.347,227.50140000000002,238.65580000000003,249.8102,260.9646,272.119,284.483,296.84700000000004,309.211,321.57500000000005,333.939,347.3358,360.7326,374.12940000000003,387.5262,400.923,415.559,430.195,444.831,459.467,474.103,489.9912,505.8794,521.7676,537.6558,553.544,570.8112,588.0784,605.3456,622.6128,639.88,658.4526,677.0252,695.5978,714.1704000000001,732.743,752.6020000000001,772.461,792.32,812.179,832.038,853.3378,874.6376,895.9374,917.2372,938.537,961.5696,984.6022,1007.6348,1030.6674,1053.7,1078.66,1103.6200000000001,1128.58,1153.54,1178.5
SSP4,Cyprus,35.221,36.757099999999994,38.2932,39.829299999999996,41.3654,42.9015,44.223839999999996,45.54618,46.86852,48.19086,49.5132,50.939139999999995,52.36508,53.791019999999996,55.21696,56.6429,58.09578,59.54866,61.00154,62.45442,63.9073,65.34172,66.77614,68.21056,69.64498,71.0794,72.41736,73.75532,75.09328000000001,76.43124,77.7692,79.04733999999999,80.32548,81.60361999999999,82.88176,84.1599,85.43728,86.71466,87.99204,89.26942,90.5468,91.79824,93.04968000000001,94.30112,95.55256,96.804,97.9466,99.0892,100.23179999999999,101.3744,102.517,103.50019999999999,104.4834,105.4666,106.44980000000001,107.433,108.23320000000001,109.0334,109.8336,110.6338,111.434,112.07039999999999,112.7068,113.3432,113.9796,114.616,115.1386,115.6612,116.1838,116.7064,117.229,117.6826,118.1362,118.5898,119.0434,119.497,119.8768,120.2566,120.6364,121.0162,121.396
SSP4,Czechia,387.56,394.9574,402.3548,409.7522,417.1496,424.547,431.83360000000005,439.1202,446.40680000000003,453.6934,460.98,468.498,476.016,483.534,491.052,498.57,506.1692,513.7684,521.3676,528.9668,536.566,543.4064000000001,550.2468,557.0872,563.9276,570.768,576.0936,581.4192,586.7447999999999,592.0704,597.396,601.9757999999999,606.5555999999999,611.1354,615.7152,620.295,624.1658,628.0366,631.9073999999999,635.7782,639.649,642.9718,646.2946000000001,649.6174,652.9402,656.263,658.6472,661.0314,663.4156,665.7998,668.184,669.5118,670.8396,672.1673999999999,673.4952,674.823,675.2366,675.6501999999999,676.0638,676.4774,676.891,676.6093999999999,676.3277999999999,676.0462,675.7646,675.483,674.6092,673.7354,672.8616,671.9878,671.114,669.7122,668.3104000000001,666.9086,665.5068,664.105,662.0368,659.9686,657.9004,655.8322000000001,653.764
SSP4,Democratic Republic of the Congo,99.8086,107.02908,114.24956,121.47004,128.69052,135.911,144.0342,152.1574,160.2806,168.4038,176.527,187.62859999999998,198.7302,209.8318,220.9334,232.035,247.3136,262.5922,277.8708,293.1494,308.428,327.52819999999997,346.6284,365.7286,384.8288,403.929,427.2682,450.6074,473.9466,497.2858,520.625,548.5336,576.4422,604.3508,632.2594,660.168,692.4336,724.6992,756.9648,789.2303999999999,821.496,857.9707999999999,894.4456,930.9204,967.3951999999999,1003.87,1044.252,1084.634,1125.016,1165.398,1205.78,1249.936,1294.0919999999999,1338.248,1382.404,1426.56,1473.93,1521.3,1568.67,1616.04,1663.41,1713.6100000000001,1763.8100000000002,1814.01,1864.21,1914.41,1966.942,2019.4740000000002,2072.0060000000003,2124.538,2177.07,2231.288,2285.506,2339.724,2393.942,2448.16,2503.4919999999997,2558.824,2614.156,2669.4880000000003,2724.82
SSP4,Denmark,298.886,307.34340000000003,315.80080000000004,324.2582,332.7156,341.173,345.9476,350.7222,355.4968,360.27139999999997,365.046,370.0586,375.0712,380.0838,385.09639999999996,390.109,395.229,400.349,405.469,410.589,415.709,420.8158,425.9226,431.0294,436.1362,441.243,445.7928,450.3426,454.8924,459.4422,463.992,467.8838,471.7756,475.66740000000004,479.55920000000003,483.451,486.98040000000003,490.50980000000004,494.0392,497.5686,501.098,504.40160000000003,507.7052,511.0088,514.3124,517.616,520.304,522.992,525.6800000000001,528.368,531.056,533.003,534.95,536.897,538.844,540.791,542.0258,543.2606000000001,544.4954,545.7302000000001,546.965,547.3318,547.6986,548.0654,548.4322,548.799,548.2422,547.6854,547.1286,546.5717999999999,546.015,544.6496,543.2841999999999,541.9188,540.5534,539.188,537.1852,535.1824,533.1795999999999,531.1768,529.174
SSP4,Djibouti,5.18857,5.464862,5.741154,6.0174460000000005,6.293738,6.57003,6.9845,7.398969999999999,7.81344,8.22791,8.64238,9.250484,9.858588,10.466692,11.074796,11.6829,12.28486,12.88682,13.48878,14.09074,14.6927,15.3146,15.9365,16.5584,17.1803,17.8022,18.47788,19.15356,19.82924,20.50492,21.1806,21.92802,22.67544,23.42286,24.170279999999998,24.9177,25.73344,26.54918,27.36492,28.18066,28.9964,29.872,30.747600000000002,31.6232,32.4988,33.3744,34.28834,35.20228,36.11622,37.03016,37.9441,38.90356,39.86302,40.82248,41.78194,42.7414,43.7509,44.7604,45.7699,46.779399999999995,47.7889,48.85782,49.926739999999995,50.99566,52.06458,53.1335,54.281439999999996,55.429379999999995,56.57732,57.72526,58.8732,60.106719999999996,61.34024,62.57376,63.807280000000006,65.0408,66.36188,67.68296,69.00404,70.32512,71.6462
SSP4,Dominican Republic,184.447,197.001,209.555,222.109,234.663,247.217,260.89140000000003,274.5658,288.2402,301.9146,315.589,330.8926,346.19620000000003,361.4998,376.8034,392.107,408.32480000000004,424.54260000000005,440.7604,456.9782,473.196,490.69640000000004,508.1968,525.6972,543.1976,560.698,579.2682,597.8384,616.4086,634.9788,653.549,673.1736,692.7982,712.4228,732.0474,751.672,772.1854000000001,792.6988,813.2122,833.7256,854.239,876.085,897.931,919.777,941.623,963.469,986.4932,1009.5174,1032.5416,1055.5657999999999,1078.59,1102.9859999999999,1127.3819999999998,1151.778,1176.174,1200.57,1226.206,1251.8419999999999,1277.478,1303.114,1328.75,1355.754,1382.758,1409.762,1436.766,1463.77,1492.554,1521.338,1550.122,1578.906,1607.69,1638.6960000000001,1669.702,1700.708,1731.714,1762.72,1796.432,1830.144,1863.856,1897.568,1931.28
SSP4,Ecuador,182.165,186.8872,191.6094,196.3316,201.0538,205.776,211.6312,217.4864,223.3416,229.1968,235.052,242.4118,249.7716,257.1314,264.4912,271.851,281.1988,290.5466,299.89439999999996,309.24219999999997,318.59,330.2978,342.0056,353.7134,365.4212,377.129,391.0858,405.0426,418.99940000000004,432.9562,446.913,463.144,479.375,495.606,511.837,528.068,546.6152,565.1623999999999,583.7096,602.2568,620.804,641.8421999999999,662.8804,683.9186,704.9568,725.995,749.2212,772.4474,795.6736,818.8998,842.126,867.4658,892.8056,918.1454,943.4852000000001,968.825,996.018,1023.211,1050.404,1077.597,1104.79,1133.95,1163.11,1192.27,1221.4299999999998,1250.59,1281.9399999999998,1313.29,1344.6399999999999,1375.99,1407.34,1441.254,1475.168,1509.082,1542.996,1576.91,1613.846,1650.782,1687.718,1724.654,1761.59
SSP4,Egypt,1288.66,1352.6380000000001,1416.616,1480.594,1544.572,1608.55,1713.816,1819.082,1924.348,2029.614,2134.88,2261.902,2388.924,2515.946,2642.968,2769.99,2910.984,3051.978,3192.9719999999998,3333.966,3474.96,3627.584,3780.208,3932.832,4085.456,4238.08,4410.9619999999995,4583.844,4756.726,4929.608,5102.49,5302.1759999999995,5501.862,5701.548,5901.234,6100.92,6326.06,6551.2,6776.34,7001.48,7226.62,7474.824,7723.027999999999,7971.232,8219.436,8467.64,8733.542,8999.444,9265.346,9531.248,9797.15,10086.1,10375.05,10664.0,10952.949999999999,11241.9,11552.82,11863.74,12174.66,12485.58,12796.5,13129.2,13461.9,13794.6,14127.3,14460.0,14817.86,15175.72,15533.58,15891.439999999999,16249.3,16634.72,17020.14,17405.56,17790.98,18176.4,18589.800000000003,19003.2,19416.600000000002,19830.0,20243.4
SSP4,El Salvador,52.2068,54.4277,56.6486,58.8695,61.0904,63.3113,64.72696,66.14262000000001,67.55828,68.97394,70.3896,72.25044,74.11128,75.97212,77.83296,79.6938,81.80908,83.92436,86.03964,88.15492,90.2702,92.57036000000001,94.87052,97.17068,99.47084,101.771,104.3552,106.93939999999999,109.5236,112.1078,114.692,117.62459999999999,120.5572,123.48979999999999,126.4224,129.355,132.59879999999998,135.8426,139.0864,142.33020000000002,145.574,149.26160000000002,152.94920000000002,156.6368,160.3244,164.012,168.1478,172.2836,176.4194,180.5552,184.691,189.3158,193.9406,198.5654,203.1902,207.815,212.8298,217.8446,222.8594,227.8742,232.889,238.3794,243.8698,249.36020000000002,254.85060000000001,260.341,266.4758,272.6106,278.7454,284.8802,291.015,297.9746,304.9342,311.8938,318.85339999999997,325.813,333.8246,341.83619999999996,349.8478,357.8594,365.871
SSP4,Equatorial Guinea,24.0139,23.413899999999998,22.8139,22.2139,21.6139,21.0139,20.90684,20.79978,20.69272,20.58566,20.4786,21.22956,21.98052,22.73148,23.48244,24.2334,25.23916,26.24492,27.25068,28.256439999999998,29.2622,30.5658,31.8694,33.173,34.4766,35.7802,37.42398,39.06776,40.71154,42.35532,43.9991,46.03102,48.06294,50.094860000000004,52.126780000000004,54.1587,56.61488,59.07106,61.52724,63.983419999999995,66.4396,69.3258,72.212,75.09819999999999,77.9844,80.8706,84.12638,87.38216,90.63794,93.89372,97.1495,100.8064,104.4633,108.1202,111.7771,115.434,119.483,123.532,127.581,131.63,135.679,140.0882,144.4974,148.9066,153.3158,157.725,162.4126,167.1002,171.7878,176.4754,181.163,186.0526,190.9422,195.8318,200.7214,205.611,210.6462,215.6814,220.7166,225.7518,230.787
SSP4,Eritrea,6.1255,6.308414,6.491328,6.674242,6.857156,7.04007,7.3108,7.58153,7.85226,8.12299,8.39372,8.822156,9.250592,9.679028,10.107464,10.5359,11.11714,11.69838,12.27962,12.860859999999999,13.4421,14.14902,14.85594,15.56286,16.26978,16.9767,17.79878,18.62086,19.44294,20.26502,21.0871,22.00394,22.92078,23.837619999999998,24.754459999999998,25.6713,26.637639999999998,27.60398,28.57032,29.53666,30.503,31.5081,32.5132,33.5183,34.5234,35.5285,36.5554,37.5823,38.6092,39.6361,40.663,41.72174,42.78048,43.83922,44.89796,45.9567,47.022,48.0873,49.1526,50.2179,51.2832,52.327600000000004,53.372,54.4164,55.4608,56.5052,57.52424,58.54328,59.56232,60.581360000000004,61.6004,62.62168,63.64296,64.66424,65.68552,66.7068,67.76486,68.82292,69.88098000000001,70.93904,71.9971
SSP4,Estonia,44.7008,45.3533,46.0058,46.6583,47.3108,47.9633,49.75284,51.54238,53.33192,55.12146,56.911,58.21252,59.51404,60.81556,62.11708,63.4186,64.36818,65.31775999999999,66.26734,67.21692,68.1665,68.67504,69.18357999999999,69.69212,70.20066,70.7092,70.90084,71.09248,71.28412,71.47576,71.6674,71.73668,71.80596,71.87524,71.94452,72.0138,72.09576,72.17772,72.25968,72.34164,72.4236,72.48496,72.54632,72.60768,72.66904,72.7304,72.70020000000001,72.67,72.63980000000001,72.6096,72.5794,72.44374,72.30808,72.17242,72.03676,71.9011,71.66644,71.43178,71.19712,70.96246000000001,70.7278,70.41684000000001,70.10588,69.79492,69.48396,69.173,68.81094,68.44888,68.08682,67.72476,67.3627,66.96324,66.56378,66.16432,65.76486,65.3654,64.91832,64.47124,64.02416,63.57708,63.13
SSP4,Eswatini,9.78786,10.230268,10.672676000000001,11.115084,11.557492,11.9999,12.37618,12.75246,13.12874,13.50502,13.8813,14.3415,14.8017,15.2619,15.722100000000001,16.1823,16.69048,17.19866,17.70684,18.21502,18.7232,19.268639999999998,19.814079999999997,20.35952,20.90496,21.4504,22.04028,22.63016,23.220039999999997,23.809919999999998,24.3998,25.0378,25.6758,26.3138,26.9518,27.5898,28.26552,28.94124,29.61696,30.29268,30.9684,31.68084,32.39328,33.10572,33.81816,34.5306,35.24636,35.96212,36.67788,37.39364,38.1094,38.8376,39.5658,40.294,41.0222,41.7504,42.51026,43.27012,44.02998,44.78984,45.5497,46.355180000000004,47.16066,47.96614,48.77162,49.5771,50.43616,51.29522,52.15428,53.01334,53.8724,54.7901,55.7078,56.6255,57.5432,58.4609,59.44476,60.42862,61.41248,62.39634,63.3802
SSP4,Ethiopia,267.897,286.959,306.021,325.08299999999997,344.145,363.207,392.0452,420.8834,449.7216,478.5598,507.398,543.7038,580.0096,616.3154000000001,652.6212,688.927,729.892,770.857,811.822,852.787,893.752,938.9255999999999,984.0991999999999,1029.2728,1074.4463999999998,1119.62,1170.472,1221.324,1272.176,1323.028,1373.88,1431.1860000000001,1488.4920000000002,1545.798,1603.104,1660.41,1723.278,1786.146,1849.0140000000001,1911.882,1974.75,2042.858,2110.966,2179.074,2247.182,2315.29,2387.0299999999997,2458.77,2530.5099999999998,2602.25,2673.99,2749.444,2824.898,2900.352,2975.806,3051.26,3128.126,3204.992,3281.858,3358.724,3435.59,3512.252,3588.914,3665.576,3742.2380000000003,3818.9,3894.05,3969.2,4044.35,4119.5,4194.65,4268.219999999999,4341.79,4415.36,4488.93,4562.5,4635.506,4708.512,4781.518,4854.523999999999,4927.53
SSP4,Fiji,10.0903,10.739279999999999,11.388259999999999,12.03724,12.68622,13.3352,13.8056,14.276,14.746400000000001,15.216800000000001,15.6872,16.2438,16.8004,17.357,17.9136,18.4702,19.16506,19.85992,20.55478,21.24964,21.9445,22.78802,23.63154,24.47506,25.31858,26.1621,27.136979999999998,28.11186,29.08674,30.06162,31.0365,32.14802,33.25954,34.37106,35.48258,36.5941,37.825399999999995,39.0567,40.288,41.5193,42.7506,44.10956,45.46852,46.82748,48.18644,49.5454,51.03828,52.53116,54.02404,55.51692,57.0098,58.65806,60.30632,61.95457999999999,63.60283999999999,65.2511,67.07242,68.89374,70.71506,72.53638,74.3577,76.3663,78.3749,80.3835,82.3921,84.4007,86.60352,88.80634,91.00916,93.21198,95.4148,97.83564,100.25648,102.67732000000001,105.09816000000001,107.519,110.1834,112.8478,115.51219999999999,118.1766,120.841
SSP4,Finland,246.971,250.7344,254.4978,258.26120000000003,262.0246,265.788,269.8518,273.91560000000004,277.9794,282.0432,286.107,289.8706,293.6342,297.3978,301.1614,304.925,308.894,312.863,316.832,320.801,324.77,328.5528,332.3356,336.1184,339.9012,343.684,346.89680000000004,350.1096,353.3224,356.5352,359.748,362.643,365.538,368.433,371.32800000000003,374.223,377.0768,379.9306,382.7844,385.63820000000004,388.492,391.288,394.084,396.88,399.676,402.472,404.87559999999996,407.2792,409.6828,412.0864,414.49,416.2932,418.0964,419.89959999999996,421.70279999999997,423.506,424.6432,425.7804,426.9176,428.0548,429.192,429.7312,430.2704,430.8096,431.3488,431.888,431.90479999999997,431.92159999999996,431.9384,431.9552,431.972,431.5138,431.05559999999997,430.5974,430.13919999999996,429.681,428.7346,427.7882,426.8418,425.8954,424.949
SSP4,France,2695.32,2760.81,2826.3,2891.79,2957.28,3022.77,3071.978,3121.186,3170.394,3219.602,3268.81,3316.772,3364.734,3412.696,3460.658,3508.62,3558.484,3608.348,3658.212,3708.076,3757.94,3806.916,3855.8920000000003,3904.868,3953.844,4002.82,4047.824,4092.828,4137.832,4182.836,4227.84,4269.406,4310.972,4352.5380000000005,4394.104,4435.67,4475.936,4516.202,4556.468,4596.734,4637.0,4675.656,4714.312,4752.968,4791.624,4830.28,4865.08,4899.88,4934.679999999999,4969.48,5004.28,5035.164,5066.048,5096.932,5127.816,5158.7,5186.1539999999995,5213.608,5241.062,5268.5160000000005,5295.97,5319.91,5343.85,5367.79,5391.7300000000005,5415.67,5435.78,5455.89,5476.0,5496.110000000001,5516.22,5531.522,5546.824,5562.126,5577.428,5592.73,5601.299999999999,5609.87,5618.44,5627.01,5635.58
SSP4,French Guiana,10.1871,11.380139999999999,12.57318,13.76622,14.95926,16.1523,16.67808,17.20386,17.72964,18.255419999999997,18.7812,19.33784,19.894479999999998,20.45112,21.007759999999998,21.5644,22.19642,22.82844,23.460459999999998,24.09248,24.7245,25.44924,26.17398,26.898719999999997,27.623459999999998,28.3482,29.1787,30.0092,30.8397,31.6702,32.5007,33.447160000000004,34.39362,35.34008,36.286539999999995,37.233,38.289559999999994,39.34612,40.40268,41.45924,42.5158,43.70552,44.89524,46.084959999999995,47.27468,48.4644,49.78308,51.10176,52.42044,53.73912,55.0578,56.53866,58.01952,59.50038,60.98124,62.4621,64.08388,65.70566,67.32744,68.94922,70.571,72.32508,74.07916,75.83323999999999,77.58731999999999,79.3414,81.24462,83.14784,85.05105999999999,86.95428,88.8575,90.9382,93.0189,95.0996,97.1803,99.261,101.54899999999999,103.83699999999999,106.125,108.413,110.701
SSP4,French Polynesia,4.61168,4.778428,4.945176,5.111924,5.278672,5.44542,5.619332,5.7932440000000005,5.967156,6.141068000000001,6.31498,6.521146,6.727312,6.933478,7.1396440000000005,7.34581,7.5987100000000005,7.85161,8.10451,8.35741,8.61031,8.901628,9.192946000000001,9.484264,9.775582,10.0669,10.3644,10.6619,10.9594,11.2569,11.5544,11.848099999999999,12.1418,12.4355,12.7292,13.0229,13.31768,13.61246,13.90724,14.202020000000001,14.4968,14.79158,15.08636,15.38114,15.675920000000001,15.9707,16.25596,16.54122,16.82648,17.111739999999998,17.397,17.66714,17.937279999999998,18.20742,18.477559999999997,18.7477,19.00368,19.25966,19.515639999999998,19.77162,20.0276,20.268259999999998,20.50892,20.749579999999998,20.99024,21.2309,21.45762,21.68434,21.91106,22.13778,22.3645,22.57682,22.78914,23.00146,23.21378,23.4261,23.62208,23.81806,24.01404,24.21002,24.406
