Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP5,Equatorial Guinea,24.0139,23.413899999999998,22.8139,22.2139,21.6139,21.0139,20.92794,20.84198,20.75602,20.67006,20.5841,21.539179999999998,22.49426,23.44934,24.404420000000002,25.3595,26.81118,28.26286,29.71454,31.16622,32.6179,34.63476,36.65162,38.668479999999995,40.68534,42.7022,45.26672,47.83124,50.395759999999996,52.96028,55.5248,58.68768,61.85056,65.01344,68.17632,71.3392,75.22856,79.11792,83.00728000000001,86.89664,90.786,95.4382,100.0904,104.7426,109.3948,114.047,119.297,124.547,129.797,135.047,140.297,146.1266,151.9562,157.7858,163.6154,169.445,175.8156,182.18619999999999,188.5568,194.9274,201.298,208.1742,215.0504,221.9266,228.8028,235.679,242.9806,250.28220000000002,257.5838,264.8854,272.187,279.7848,287.3826,294.9804,302.5782,310.176,317.9242,325.6724,333.4206,341.1688,348.917
SSP5,Eritrea,6.1255,6.308414,6.491328,6.674242,6.857156,7.04007,7.29938,7.55869,7.818,8.07731,8.33662,8.813156,9.289692,9.766228,10.242764000000001,10.7193,11.53832,12.35734,13.176359999999999,13.995379999999999,14.8144,16.0714,17.3284,18.5854,19.842399999999998,21.0994,22.76842,24.43744,26.106460000000002,27.77548,29.4445,31.52814,33.611779999999996,35.69542,37.77906,39.8627,42.39364,44.92458,47.45552,49.98646,52.5174,55.57556,58.633720000000004,61.69188,64.75004,67.8082,71.39478,74.98136,78.56794000000001,82.15452,85.7411,89.91008000000001,94.07906,98.24804,102.41702000000001,106.586,111.2868,115.9876,120.6884,125.3892,130.09,135.279,140.468,145.657,150.846,156.035,161.7248,167.4146,173.1044,178.79420000000002,184.484,190.7212,196.9584,203.19559999999998,209.4328,215.67,222.5254,229.3808,236.2362,243.0916,249.947
SSP5,Estonia,44.7008,45.3533,46.0058,46.6583,47.3108,47.9633,49.83014,51.696979999999996,53.56382,55.430659999999996,57.2975,59.046459999999996,60.79542,62.54438,64.29334,66.0423,67.66686,69.29142,70.91597999999999,72.54054,74.1651,75.40849999999999,76.6519,77.89529999999999,79.1387,80.3821,81.32006,82.25802,83.19597999999999,84.13394,85.0719,85.96166,86.85142,87.74118,88.63094000000001,89.5207,90.52802,91.53534,92.54266,93.54998,94.5573,95.63358,96.70985999999999,97.78614,98.86242,99.9387,100.97576,102.01281999999999,103.04988,104.08694,105.124,106.0774,107.0308,107.9842,108.9376,109.891,110.73960000000001,111.5882,112.4368,113.2854,114.134,114.8758,115.6176,116.35940000000001,117.1012,117.843,118.4884,119.1338,119.7792,120.4246,121.07,121.62719999999999,122.1844,122.74159999999999,123.2988,123.856,124.3076,124.75919999999999,125.2108,125.6624,126.114
SSP5,Eswatini,9.78786,10.230268,10.672676000000001,11.115084,11.557492,11.9999,12.37836,12.756820000000001,13.13528,13.51374,13.8922,14.42492,14.957640000000001,15.49036,16.02308,16.5558,17.277900000000002,18.0,18.7221,19.4442,20.1663,21.07994,21.99358,22.90722,23.82086,24.7345,25.78004,26.82558,27.87112,28.91666,29.9622,31.1069,32.251599999999996,33.3963,34.541,35.6857,36.93962,38.19354,39.44746,40.70138,41.9553,43.34428,44.73326,46.12224,47.51122,48.9002,50.33042,51.760639999999995,53.19086,54.62108,56.0513,57.51396,58.97662,60.439280000000004,61.90194,63.3646,64.8707,66.3768,67.8829,69.389,70.8951,72.45522,74.01534,75.57546,77.13558,78.6957,80.32096,81.94622,83.57148000000001,85.19674,86.822,88.51314,90.20428,91.89542,93.58655999999999,95.2777,97.02756,98.77741999999999,100.52728,102.27714,104.027
SSP5,Ethiopia,267.897,286.959,306.021,325.08299999999997,344.145,363.207,392.5078,421.8086,451.1094,480.41020000000003,509.711,554.9136,600.1162,645.3188,690.5214000000001,735.724,803.8312000000001,871.9384,940.0456,1008.1528000000001,1076.26,1173.828,1271.396,1368.964,1466.532,1564.1,1689.76,1815.42,1941.08,2066.7400000000002,2192.4,2349.496,2506.592,2663.688,2820.784,2977.88,3172.7380000000003,3367.596,3562.454,3757.312,3952.17,4192.122,4432.0740000000005,4672.026,4911.978,5151.93,5437.43,5722.93,6008.43,6293.93,6579.43,6912.954,7246.478,7580.0019999999995,7913.526,8247.05,8624.779999999999,9002.51,9380.24,9757.970000000001,10135.7,10552.92,10970.14,11387.36,11804.58,12221.8,12677.859999999999,13133.92,13589.98,14046.04,14502.1,14996.3,15490.5,15984.699999999999,16478.899999999998,16973.1,17503.46,18033.82,18564.18,19094.54,19624.9
SSP5,Fiji,10.0903,10.739279999999999,11.388259999999999,12.03724,12.68622,13.3352,13.81548,14.29576,14.77604,15.256319999999999,15.7366,16.4191,17.1016,17.7841,18.4666,19.1491,20.08768,21.02626,21.96484,22.90342,23.842,24.946939999999998,26.05188,27.15682,28.261760000000002,29.3667,30.489900000000002,31.613100000000003,32.7363,33.859500000000004,34.9827,36.11978,37.25686,38.39394,39.531020000000005,40.6681,41.837920000000004,43.007740000000005,44.17756,45.34738,46.5172,47.75622,48.99524,50.23426,51.47328,52.7123,54.003659999999996,55.29502,56.58638,57.87774,59.1691,60.50992,61.85074,63.191559999999996,64.53238,65.8732,67.27368,68.67416,70.07464,71.47512,72.8756,74.35472,75.83384,77.31296,78.79208,80.2712,81.8423,83.4134,84.9845,86.5556,88.1267,89.80354,91.48038,93.15722000000001,94.83406000000001,96.5109,98.29612,100.08134,101.86656,103.65178,105.437
SSP5,Finland,246.971,250.7344,254.4978,258.26120000000003,262.0246,265.788,269.995,274.202,278.409,282.616,286.823,292.101,297.379,302.657,307.935,313.213,320.5434,327.8738,335.2042,342.5346,349.865,358.47520000000003,367.0854,375.6956,384.3058,392.916,401.7198,410.5236,419.3274,428.1312,436.935,446.2552,455.5754,464.8956,474.2158,483.536,493.799,504.062,514.325,524.588,534.851,546.0808,557.3106,568.5404,579.7702,591.0,602.7766,614.5532000000001,626.3298,638.1064,649.883,661.8942000000001,673.9054,685.9166,697.9277999999999,709.939,721.855,733.771,745.687,757.603,769.519,780.5492,791.5794,802.6096,813.6397999999999,824.67,834.6737999999999,844.6776,854.6813999999999,864.6852,874.689,883.5146,892.3402,901.1658,909.9914,918.817,926.384,933.951,941.518,949.085,956.652
SSP5,France,2695.32,2760.81,2826.3,2891.79,2957.28,3022.77,3073.396,3124.022,3174.648,3225.274,3275.9,3339.248,3402.596,3465.944,3529.292,3592.64,3677.514,3762.388,3847.262,3932.136,4017.01,4118.204,4219.398,4320.592,4421.786,4522.98,4630.657999999999,4738.335999999999,4846.014,4953.692,5061.37,5176.09,5290.81,5405.53,5520.25,5634.97,5760.182,5885.394,6010.606,6135.818,6261.03,6397.016,6533.0019999999995,6668.988,6804.974,6940.96,7084.976,7228.992,7373.008,7517.024,7661.04,7811.622,7962.204000000001,8112.786,8263.368,8413.95,8570.11,8726.27,8882.43,9038.59,9194.75,9354.708,9514.666000000001,9674.624,9834.582,9994.54,10152.372000000001,10310.204000000002,10468.036,10625.868,10783.7,10937.640000000001,11091.58,11245.52,11399.46,11553.4,11699.68,11845.96,11992.24,12138.519999999999,12284.8
SSP5,French Guiana,10.1871,11.34696,12.50682,13.66668,14.82654,15.9864,16.45866,16.93092,17.40318,17.87544,18.3477,18.96382,19.57994,20.19606,20.81218,21.4283,22.21696,23.00562,23.79428,24.58294,25.3716,26.32826,27.28492,28.241580000000003,29.198240000000002,30.1549,31.2245,32.2941,33.3637,34.433299999999996,35.5029,36.687639999999995,37.87238,39.05712,40.24186,41.4266,42.75586,44.085119999999996,45.41438,46.74364,48.0729,49.55346,51.03402,52.51458,53.99514,55.4757,57.07072,58.66574,60.260760000000005,61.85578,63.4508,65.17108,66.89136,68.61164,70.33192,72.0522,73.86922,75.68624,77.50326,79.32028,81.1373,83.03844,84.93957999999999,86.84072,88.74186,90.643,92.6246,94.6062,96.5878,98.5694,100.551,102.5958,104.6406,106.6854,108.73020000000001,110.775,112.8404,114.9058,116.97120000000001,119.0366,121.102
SSP5,French Polynesia,4.61168,4.780076,4.948472,5.116868,5.285264,5.45366,5.644284,5.834908,6.025532,6.216156000000001,6.40678,6.6837,6.9606200000000005,7.23754,7.51446,7.79138,8.181314,8.571248,8.961181999999999,9.351116,9.74105,10.21816,10.695269999999999,11.17238,11.64949,12.1266,12.62638,13.12616,13.62594,14.125720000000001,14.6255,15.14584,15.66618,16.18652,16.70686,17.2272,17.78362,18.34004,18.89646,19.45288,20.0093,20.61152,21.213739999999998,21.81596,22.41818,23.0204,23.66142,24.30244,24.943459999999998,25.58448,26.2255,26.90374,27.58198,28.26022,28.938460000000003,29.6167,30.337680000000002,31.058660000000003,31.77964,32.500620000000005,33.2216,33.986000000000004,34.7504,35.5148,36.279199999999996,37.0436,37.858,38.672399999999996,39.4868,40.3012,41.1156,41.98892,42.86224,43.73556,44.60888,45.4822,46.42022,47.35824,48.29626,49.23428,50.1723
SSP5,Gabon,31.8749,32.70042,33.52594,34.351459999999996,35.17698,36.0025,37.21942,38.43634,39.653259999999996,40.87018,42.0871,44.088,46.0889,48.0898,50.0907,52.0916,54.60626,57.12092,59.635580000000004,62.150240000000004,64.6649,67.68768,70.71046,73.73324000000001,76.75602,79.7788,83.16284,86.54688,89.93092,93.31496,96.699,100.4502,104.20139999999999,107.9526,111.7038,115.455,119.6762,123.8974,128.11860000000001,132.3398,136.561,141.3048,146.0486,150.79240000000001,155.5362,160.28,165.394,170.508,175.62199999999999,180.736,185.85,191.2946,196.7392,202.1838,207.6284,213.073,218.7554,224.4378,230.1202,235.8026,241.485,247.3588,253.2326,259.1064,264.98019999999997,270.854,276.9262,282.9984,289.07059999999996,295.14279999999997,301.215,307.47319999999996,313.73139999999995,319.9896,326.2478,332.506,338.905,345.304,351.703,358.102,364.501
SSP5,Gambia,5.25804,5.583742,5.909444,6.235146,6.560848,6.88655,7.300082,7.713614,8.127146,8.540678,8.95421,9.617868,10.281526,10.945184000000001,11.608842000000001,12.2725,13.202820000000001,14.133140000000001,15.06346,15.99378,16.9241,18.20852,19.49294,20.777359999999998,22.06178,23.3462,24.9725,26.5988,28.225099999999998,29.851399999999998,31.4777,33.474779999999996,35.47186,37.468939999999996,39.46602,41.4631,43.89926,46.33542,48.77158,51.20774,53.6439,56.58386,59.52382,62.46378,65.40374,68.3437,71.80781999999999,75.27194,78.73606,82.20018,85.6643,89.66484,93.66538,97.66592,101.66646,105.667,110.167,114.667,119.167,123.667,128.167,133.1544,138.14180000000002,143.1292,148.1166,153.104,158.585,164.066,169.547,175.028,180.509,186.47879999999998,192.4486,198.4184,204.3882,210.358,216.8236,223.2892,229.75480000000002,236.2204,242.686
SSP5,Georgia,51.9928,56.39864,60.804480000000005,65.21032000000001,69.61616000000001,74.022,78.69758,83.37316,88.04874000000001,92.72432,97.3999,103.95032,110.50074,117.05116,123.60157999999998,130.152,136.3082,142.46439999999998,148.6206,154.77679999999998,160.933,165.022,169.111,173.2,177.289,181.378,183.26479999999998,185.1516,187.0384,188.92520000000002,190.812,191.57580000000002,192.33960000000002,193.1034,193.8672,194.631,195.015,195.399,195.783,196.167,196.551,196.96779999999998,197.38459999999998,197.8014,198.2182,198.635,198.9758,199.3166,199.6574,199.9982,200.339,200.6804,201.02179999999998,201.3632,201.7046,202.046,202.4594,202.87279999999998,203.2862,203.6996,204.113,204.6884,205.2638,205.8392,206.4146,206.99,207.7982,208.6064,209.4146,210.2228,211.031,212.1078,213.1846,214.2614,215.3382,216.415,217.7492,219.0834,220.4176,221.7518,223.086
SSP5,Germany,3998.7,4054.2019999999998,4109.704,4165.206,4220.708,4276.21,4324.818,4373.426,4422.034,4470.642,4519.25,4599.088,4678.9259999999995,4758.764,4838.602,4918.44,5039.8679999999995,5161.295999999999,5282.724,5404.152,5525.58,5674.718,5823.856,5972.994000000001,6122.1320000000005,6271.27,6424.200000000001,6577.13,6730.06,6882.99,7035.92,7191.436,7346.952,7502.468,7657.984,7813.5,7975.214,8136.928,8298.642,8460.356,8622.07,8791.039999999999,8960.01,9128.98,9297.95,9466.92,9641.636,9816.352,9991.068,10165.784,10340.5,10519.16,10697.82,10876.48,11055.14,11233.8,11409.699999999999,11585.599999999999,11761.5,11937.4,12113.3,12277.56,12441.82,12606.08,12770.34,12934.6,13076.86,13219.12,13361.38,13503.64,13645.9,13759.32,13872.74,13986.16,14099.58,14213.0,14298.42,14383.84,14469.26,14554.68,14640.1
SSP5,Ghana,169.382,175.374,181.366,187.358,193.35000000000002,199.342,210.79340000000002,222.2448,233.6962,245.1476,256.599,273.2112,289.8234,306.4356,323.04780000000005,339.66,363.0398,386.4196,409.79940000000005,433.17920000000004,456.559,487.9972,519.4354000000001,550.8736,582.3118,613.75,652.1854,690.6208,729.0562,767.4916000000001,805.927,852.1276,898.3282,944.5288,990.7294,1036.93,1092.432,1147.934,1203.4360000000001,1258.938,1314.44,1380.4180000000001,1446.396,1512.374,1578.3519999999999,1644.33,1719.654,1794.978,1870.302,1945.626,2020.95,2105.922,2190.8940000000002,2275.866,2360.8379999999997,2445.81,2540.07,2634.33,2728.59,2822.85,2917.11,3020.904,3124.698,3228.492,3332.286,3436.08,3549.622,3663.1639999999998,3776.706,3890.248,4003.79,4126.83,4249.87,4372.91,4495.95,4618.99,4751.052,4883.114,5015.176,5147.238,5279.3
SSP5,Greece,274.319,286.82640000000004,299.3338,311.8412,324.3486,336.856,344.3544,351.8528,359.3512,366.8496,374.348,382.8476,391.3472,399.84680000000003,408.3464,416.846,428.46840000000003,440.0908,451.71320000000003,463.3356,474.958,488.1542,501.3504,514.5466,527.7428,540.939,554.3166,567.6942,581.0717999999999,594.4494,607.827,621.673,635.519,649.365,663.211,677.057,691.4778,705.8986,720.3194,734.7402,749.161,763.8851999999999,778.6093999999999,793.3336,808.0578,822.782,837.1462,851.5104,865.8746,880.2388,894.603,908.3313999999999,922.0598,935.7882,949.5166,963.245,976.156,989.067,1001.978,1014.889,1027.8,1039.8519999999999,1051.904,1063.956,1076.008,1088.06,1099.206,1110.3519999999999,1121.498,1132.644,1143.79,1153.85,1163.9099999999999,1173.97,1184.03,1194.09,1202.4859999999999,1210.8819999999998,1219.278,1227.674,1236.07
SSP5,Grenada,1.6288200000000002,1.707872,1.7869240000000002,1.865976,1.9450280000000002,2.02408,2.088596,2.153112,2.217628,2.282144,2.34666,2.448182,2.549704,2.651226,2.752748,2.85427,3.000906,3.147542,3.294178,3.440814,3.58745,3.76578,3.94411,4.12244,4.30077,4.4791,4.664398,4.849696,5.034994,5.220292,5.40559,5.599812,5.794034,5.988256,6.182478,6.3767,6.58995,6.8031999999999995,7.01645,7.229699999999999,7.44295,7.68266,7.92237,8.16208,8.40179,8.6415,8.898354000000001,9.155208,9.412062,9.668916,9.92577,10.195936,10.466102,10.736268,11.006434,11.2766,11.55768,11.83876,12.11984,12.400920000000001,12.682,12.97378,13.26556,13.55734,13.849120000000001,14.1409,14.44492,14.74894,15.05296,15.35698,15.661,15.979759999999999,16.29852,16.61728,16.93604,17.2548,17.58852,17.92224,18.25596,18.58968,18.9234
SSP5,Guam,3.6185,4.193504,4.768508000000001,5.3435120000000005,5.918516,6.49352,6.770722,7.047924,7.325126,7.602328,7.87953,8.203012,8.526494,8.849976,9.173458,9.49694,9.860152000000001,10.223364,10.586576,10.949788,11.313,11.68424,12.055480000000001,12.42672,12.79796,13.1692,13.51652,13.86384,14.21116,14.55848,14.9058,15.23486,15.56392,15.892980000000001,16.22204,16.5511,16.88158,17.21206,17.54254,17.87302,18.2035,18.55126,18.89902,19.246779999999998,19.59454,19.9423,20.30064,20.65898,21.01732,21.37566,21.734,22.105120000000003,22.47624,22.847360000000002,23.21848,23.5896,23.97488,24.36016,24.74544,25.13072,25.516,25.91828,26.32056,26.722839999999998,27.12512,27.5274,27.94906,28.37072,28.79238,29.21404,29.6357,30.0756,30.5155,30.9554,31.3953,31.8352,32.29158,32.74796,33.20434,33.66072,34.1171
SSP5,Guatemala,141.426,148.41639999999998,155.40679999999998,162.3972,169.3876,176.378,183.7902,191.20239999999998,198.6146,206.02679999999998,213.439,223.8124,234.1858,244.55919999999998,254.93259999999998,265.306,279.96299999999997,294.62,309.277,323.934,338.591,357.66020000000003,376.7294,395.7986,414.8678,433.937,456.0024,478.06780000000003,500.1332,522.1986,544.264,569.0322,593.8004,618.5686000000001,643.3368,668.105,695.761,723.417,751.073,778.729,806.385,836.9282,867.4714,898.0146,928.5578,959.101,991.4728,1023.8446,1056.2164,1088.5882000000001,1120.96,1154.93,1188.9,1222.87,1256.84,1290.81,1325.452,1360.094,1394.7359999999999,1429.378,1464.02,1498.744,1533.468,1568.192,1602.9160000000002,1637.64,1672.472,1707.304,1742.136,1776.968,1811.8,1846.538,1881.276,1916.014,1950.752,1985.49,2019.846,2054.202,2088.558,2122.9139999999998,2157.27
SSP5,Guinea,34.3172,36.33914,38.36108,40.38302,42.40496,44.4269,47.216680000000004,50.006460000000004,52.79624,55.58602,58.3758,62.8794,67.383,71.8866,76.3902,80.8938,87.77724,94.66068,101.54412,108.42756,115.311,125.24000000000001,135.169,145.09799999999998,155.027,164.956,177.809,190.662,203.515,216.368,229.221,245.1222,261.0234,276.9246,292.82579999999996,308.727,328.14419999999996,347.5614,366.9786,386.3958,405.813,429.3488,452.8846,476.4204,499.95619999999997,523.492,551.1297999999999,578.7676,606.4054,634.0432000000001,661.681,693.6086,725.5362,757.4638,789.3914,821.319,857.0912,892.8634,928.6356,964.4078,1000.18,1039.734,1079.288,1118.842,1158.396,1197.95,1241.476,1285.002,1328.528,1372.0539999999999,1415.58,1463.3,1511.02,1558.74,1606.46,1654.18,1706.194,1758.208,1810.222,1862.236,1914.25
SSP5,Guinea-Bissau,4.21739,4.451314,4.685238,4.919162,5.153086,5.38701,5.677818,5.968626,6.259434,6.550242,6.84105,7.25309,7.66513,8.07717,8.48921,8.901250000000001,9.51304,10.124830000000001,10.73662,11.348410000000001,11.9602,12.8423,13.7244,14.6065,15.4886,16.3707,17.5294,18.6881,19.8468,21.0055,22.1642,23.63054,25.09688,26.56322,28.02956,29.4959,31.33402,33.17214,35.01026,36.84838,38.6865,40.95536,43.22422,45.49308,47.761939999999996,50.0308,52.75594,55.48108,58.20622,60.93136,63.6565,66.85824,70.05998,73.26172,76.46346,79.6652,83.35114,87.03708,90.72301999999999,94.40896,98.0949,102.25851999999999,106.42214,110.58576,114.74938,118.913,123.5624,128.21179999999998,132.8612,137.5106,142.16,147.29319999999998,152.4264,157.5596,162.6928,167.826,173.4228,179.0196,184.6164,190.2132,195.81
SSP5,Guyana,14.6932,23.669220000000003,32.64524,41.62126000000001,50.597280000000005,59.5733,72.77084,85.96838,99.16592,112.36346,125.561,141.7696,157.97820000000002,174.1868,190.3954,206.604,219.6644,232.72480000000002,245.7852,258.8456,271.906,275.474,279.042,282.61,286.178,289.746,286.8982,284.05039999999997,281.2026,278.3548,275.507,270.4634,265.4198,260.3762,255.33259999999999,250.289,245.1576,240.0262,234.8948,229.7634,224.632,220.30020000000002,215.9684,211.63660000000002,207.3048,202.973,199.435,195.897,192.359,188.821,185.283,182.38899999999998,179.49499999999998,176.601,173.707,170.813,168.434,166.055,163.676,161.297,158.918,156.99,155.062,153.134,151.206,149.278,147.7388,146.1996,144.66039999999998,143.1212,141.582,140.374,139.166,137.958,136.75,135.542,134.6138,133.6856,132.75740000000002,131.82920000000001,130.901
SSP5,Haiti,33.4581,33.31622,33.17434,33.03246,32.89058,32.7487,33.515859999999996,34.28302,35.05018,35.81734,36.5845,38.74156,40.89862,43.055679999999995,45.21274,47.3698,51.225339999999996,55.08087999999999,58.93642,62.791959999999996,66.6475,72.83445999999999,79.02141999999999,85.20838,91.39534,97.5823,106.07664,114.57098,123.06532,131.55966,140.054,151.16140000000001,162.2688,173.3762,184.48360000000002,195.591,209.8154,224.0398,238.26420000000002,252.48860000000002,266.713,284.634,302.555,320.476,338.397,356.318,377.6186,398.9192,420.2198,441.5204,462.821,487.56960000000004,512.3182,537.0668,561.8154,586.564,614.4992,642.4344,670.3696,698.3048,726.24,757.162,788.0840000000001,819.006,849.928,880.85,914.72,948.59,982.46,1016.33,1050.2,1086.948,1123.6960000000001,1160.444,1197.192,1233.94,1273.256,1312.5720000000001,1351.888,1391.204,1430.52
SSP5,Honduras,50.8937,53.8067,56.719699999999996,59.6327,62.5457,65.4587,68.19528,70.93186,73.66843999999999,76.40502,79.1416,83.45107999999999,87.76056,92.07003999999999,96.37951999999999,100.689,107.65979999999999,114.6306,121.6014,128.5722,135.543,145.6438,155.7446,165.8454,175.9462,186.047,198.81459999999998,211.5822,224.3498,237.11739999999998,249.885,265.416,280.947,296.478,312.009,327.54,346.1256,364.7112,383.2968,401.8824,420.468,442.3756,464.2832,486.19079999999997,508.09839999999997,530.006,555.1006,580.1952,605.2898,630.3844,655.479,683.2506000000001,711.0222,738.7938,766.5654,794.337,823.8822,853.4274,882.9725999999999,912.5178,942.063,972.8044,1003.5458,1034.2872,1065.0286,1095.77,1127.36,1158.95,1190.54,1222.13,1253.72,1285.678,1317.636,1349.594,1381.552,1413.51,1445.162,1476.814,1508.466,1540.118,1571.77
SSP5,Hong Kong,418.13,429.47679999999997,440.8236,452.1704,463.5172,474.864,487.32959999999997,499.79519999999997,512.2608,524.7264,537.192,547.8316,558.4712,569.1108,579.7504,590.39,597.4654,604.5408,611.6162,618.6916,625.767,630.8040000000001,635.841,640.878,645.915,650.952,655.1768,659.4016,663.6264,667.8512000000001,672.076,676.2134,680.3508,684.4882,688.6256000000001,692.763,697.3566000000001,701.9502,706.5438,711.1374,715.731,721.0702,726.4094,731.7486,737.0878,742.427,748.0202,753.6134000000001,759.2066,764.7998,770.393,776.0178000000001,781.6426,787.2674000000001,792.8922,798.517,803.6224000000001,808.7278,813.8332,818.9386,824.044,828.5459999999999,833.048,837.55,842.052,846.554,850.4526,854.3512,858.2498,862.1484,866.047,869.4132000000001,872.7794,876.1456000000001,879.5118,882.878,885.7172,888.5564,891.3956,894.2348,897.074
SSP5,Hungary,296.465,306.59119999999996,316.7174,326.8436,336.9698,347.096,357.2142,367.3324,377.4506,387.5688,397.687,409.249,420.81100000000004,432.373,443.935,455.497,467.5716,479.6462,491.7208,503.79540000000003,515.87,527.2858,538.7016,550.1174,561.5332,572.949,583.1612,593.3734,603.5856,613.7977999999999,624.01,633.7376,643.4652,653.1928,662.9204,672.648,682.4780000000001,692.308,702.138,711.968,721.798,731.6142,741.4304,751.2466000000001,761.0628,770.879,780.1702,789.4614,798.7526,808.0438,817.335,825.8778,834.4206,842.9634,851.5062,860.049,867.8228,875.5966,883.3704,891.1442,898.918,905.9212,912.9244,919.9276,926.9308,933.934,939.9838,946.0336,952.0834,958.1332,964.183,969.0916,974.0002,978.9088,983.8174,988.726,992.3428,995.9596,999.5763999999999,1003.1931999999999,1006.81
SSP5,Iceland,17.8739,18.68542,19.49694,20.30846,21.119979999999998,21.9315,22.58662,23.24174,23.89686,24.55198,25.2071,26.05474,26.90238,27.75002,28.59766,29.4453,30.45526,31.46522,32.47518,33.48514,34.4951,35.53722,36.57934,37.62146,38.66358,39.7057,40.6683,41.630900000000004,42.5935,43.5561,44.5187,45.43872,46.358740000000004,47.27876,48.19878,49.1188,50.06056,51.00232,51.94408,52.885839999999995,53.8276,54.811479999999996,55.795359999999995,56.77924,57.76312,58.747,59.73726,60.72752,61.717780000000005,62.708040000000004,63.6983,64.66628,65.63426,66.60224000000001,67.57022,68.5382,69.45652,70.37484,71.29316,72.21148000000001,73.1298,73.92606,74.72232,75.51858,76.31483999999999,77.1111,77.74145999999999,78.37182,79.00218,79.63254,80.2629,80.7485,81.2341,81.7197,82.2053,82.6909,83.07944,83.46798,83.85652,84.24506,84.6336
SSP5,India,8503.83,9173.644,9843.458,10513.271999999999,11183.086,11852.9,12646.4,13439.9,14233.4,15026.9,15820.4,16851.06,17881.72,18912.38,19943.04,20973.7,22311.28,23648.86,24986.44,26324.019999999997,27661.6,29246.36,30831.12,32415.88,34000.64,35585.4,37269.64,38953.88,40638.12,42322.36,44006.6,45794.619999999995,47582.64,49370.659999999996,51158.68,52946.7,54869.64,56792.58,58715.52,60638.46,62561.4,64615.08,66668.76000000001,68722.44,70776.12,72829.8,74933.5,77037.2,79140.90000000001,81244.6,83348.3,85464.12,87579.94,89695.76,91811.58,93927.4,95974.72,98022.04,100069.36,102116.68,104164.0,106102.6,108041.2,109979.8,111918.4,113857.0,115669.0,117481.0,119293.0,121105.0,122917.0,124581.8,126246.6,127911.4,129576.2,131241.0,132745.8,134250.6,135755.4,137260.2,138765.0
SSP5,Indonesia,3160.37,3329.348,3498.326,3667.304,3836.282,4005.26,4207.53,4409.8,4612.07,4814.34,5016.61,5271.614,5526.6179999999995,5781.622,6036.626,6291.63,6613.626,6935.622,7257.6179999999995,7579.614,7901.61,8259.024,8616.438,8973.852,9331.266,9688.68,10035.504,10382.328,10729.152,11075.975999999999,11422.8,11770.84,12118.88,12466.92,12814.96,13163.0,13517.42,13871.84,14226.26,14580.68,14935.1,15291.8,15648.5,16005.199999999999,16361.9,16718.6,17072.26,17425.92,17779.58,18133.24,18486.9,18832.780000000002,19178.66,19524.54,19870.42,20216.3,20549.1,20881.899999999998,21214.7,21547.5,21880.3,22198.5,22516.7,22834.899999999998,23153.1,23471.3,23770.18,24069.06,24367.94,24666.82,24965.7,25239.58,25513.46,25787.34,26061.219999999998,26335.1,26577.46,26819.82,27062.18,27304.54,27546.9
SSP5,Iran,1259.81,1302.6119999999999,1345.414,1388.216,1431.018,1473.82,1506.946,1540.072,1573.198,1606.324,1639.45,1685.72,1731.99,1778.26,1824.53,1870.8,1926.228,1981.656,2037.084,2092.512,2147.94,2215.1240000000003,2282.308,2349.492,2416.676,2483.86,2556.082,2628.304,2700.526,2772.748,2844.97,2922.8399999999997,3000.71,3078.58,3156.4500000000003,3234.32,3322.5660000000003,3410.8120000000004,3499.058,3587.304,3675.55,3774.7000000000003,3873.8500000000004,3973.0,4072.15,4171.3,4274.362,4377.424,4480.486,4583.548,4686.61,4791.3099999999995,4896.009999999999,5000.71,5105.41,5210.11,5315.875999999999,5421.642,5527.407999999999,5633.174,5738.94,5845.592,5952.244,6058.896,6165.548,6272.2,6380.349999999999,6488.5,6596.65,6704.8,6812.95,6923.598,7034.246,7144.893999999999,7255.5419999999995,7366.19,7479.748,7593.306,7706.864,7820.422,7933.98
SSP5,Iraq,393.363,403.7512,414.13939999999997,424.5276,434.9158,445.304,460.1422,474.9804,489.8186,504.6568,519.495,554.4894,589.4838,624.4782,659.4726,694.467,770.2496,846.0322000000001,921.8148000000001,997.5974000000001,1073.38,1175.6840000000002,1277.988,1380.2920000000001,1482.596,1584.9,1702.9360000000001,1820.972,1939.008,2057.044,2175.08,2306.098,2437.116,2568.134,2699.152,2830.17,2975.18,3120.19,3265.2,3410.21,3555.22,3714.892,3874.564,4034.236,4193.907999999999,4353.58,4524.922,4696.264,4867.606,5038.948,5210.29,5391.818,5573.3460000000005,5754.874,5936.402,6117.93,6306.404,6494.878000000001,6683.352,6871.826,7060.3,7254.59,7448.88,7643.17,7837.46,8031.75,8231.636,8431.522,8631.408,8831.294,9031.18,9235.524,9439.868,9644.212,9848.556,10052.9,10255.16,10457.42,10659.68,10861.94,11064.2
